NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
86;1;3;4:07.679;0;;38.953;0;1:34.403;0;1:54.323;0;198.1;13:28.482;22:13:28.482;0:38.953;1:34.403;1:54.323;283.2;Michael WAINWRIGHT;;LMGTE Am;;Gulf Racing;Porsche;
86;1;4;4:09.071;0;;39.141;0;1:35.260;0;1:54.670;0;196.9;17:37.553;22:17:37.553;0:39.141;1:35.260;1:54.670;277.4;Michael WAINWRIGHT;;LMGTE Am;;Gulf Racing;Porsche;
86;1;5;4:06.884;0;;39.333;0;1:33.665;1;1:53.886;0;198.7;21:44.437;22:21:44.437;0:39.333;1:33.665;1:53.886;284.7;Michael WAINWRIGHT;;LMGTE Am;;Gulf Racing;Porsche;
86;1;6;4:32.460;0;B;38.984;0;1:35.541;0;2:17.935;0;180.0;26:16.897;22:26:16.897;0:38.984;1:35.541;2:17.935;283.2;Michael WAINWRIGHT;;LMGTE Am;;Gulf Racing;Porsche;
86;1;7;8:54.888;0;;5:23.370;0;1:36.061;0;1:55.457;0;91.7;35:11.785;22:35:11.785;5:23.370;1:36.061;1:55.457;284.7;Michael WAINWRIGHT;0:04:55.582;LMGTE Am;;Gulf Racing;Porsche;
86;1;8;4:11.321;0;;38.911;0;1:35.376;0;1:57.034;0;195.2;39:23.106;22:39:23.106;0:38.911;1:35.376;1:57.034;286.9;Michael WAINWRIGHT;;LMGTE Am;;Gulf Racing;Porsche;
86;1;9;4:06.840;0;;39.310;0;1:34.166;0;1:53.364;1;198.7;43:29.946;22:43:29.946;0:39.310;1:34.166;1:53.364;287.7;Michael WAINWRIGHT;;LMGTE Am;;Gulf Racing;Porsche;
86;1;10;4:05.936;0;;38.498;1;1:33.842;0;1:53.596;0;199.5;47:35.882;22:47:35.882;0:38.498;1:33.842;1:53.596;284.7;Michael WAINWRIGHT;;LMGTE Am;;Gulf Racing;Porsche;
86;1;11;4:15.720;0;B;39.115;0;1:34.201;0;2:02.404;0;191.8;51:51.602;22:51:51.602;0:39.115;1:34.201;2:02.404;284.7;Michael WAINWRIGHT;;LMGTE Am;;Gulf Racing;Porsche;
86;2;12;6:01.984;0;B;2:32.984;0;1:32.186;0;1:56.814;0;135.5;57:53.586;22:57:53.586;2:32.984;1:32.186;1:56.814;289.3;Benjamin BARKER;0:02:06.749;LMGTE Am;;Gulf Racing;Porsche;
86;2;13;7:42.696;0;;4:19.659;0;1:32.448;0;1:50.589;1;106.0;1:05:36.282;23:05:36.282;4:19.659;1:32.448;1:50.589;284.7;Benjamin BARKER;0:03:53.532;LMGTE Am;;Gulf Racing;Porsche;
86;2;14;4:03.525;0;B;37.228;0;1:31.505;0;1:54.792;0;201.4;1:09:39.807;23:09:39.807;0:37.228;1:31.505;1:54.792;286.9;Benjamin BARKER;;LMGTE Am;;Gulf Racing;Porsche;
86;2;15;4:51.568;0;B;1:23.653;0;1:30.797;1;1:57.118;0;168.2;1:14:31.375;23:14:31.375;1:23.653;1:30.797;1:57.118;287.7;Benjamin BARKER;0:00:58.260;LMGTE Am;;Gulf Racing;Porsche;
86;2;16;11:11.100;0;;7:47.139;0;1:33.013;0;1:50.948;0;73.1;1:25:42.475;23:25:42.475;7:47.139;1:33.013;1:50.948;289.3;Benjamin BARKER;0:07:21.398;LMGTE Am;;Gulf Racing;Porsche;
86;2;17;4:02.239;0;;36.898;0;1:31.325;0;1:54.016;0;202.5;1:29:44.714;23:29:44.714;0:36.898;1:31.325;1:54.016;287.7;Benjamin BARKER;;LMGTE Am;;Gulf Racing;Porsche;
86;2;18;4:04.963;0;B;36.758;1;1:30.828;0;1:57.377;0;200.2;1:33:49.677;23:33:49.677;0:36.758;1:30.828;1:57.377;285.4;Benjamin BARKER;;LMGTE Am;;Gulf Racing;Porsche;
86;3;19;6:55.526;0;;2:48.157;0;1:34.840;0;2:32.529;0;118.1;1:40:45.203;23:40:45.203;2:48.157;1:34.840;2:32.529;286.2;Thomas PREINING;0:02:19.886;LMGTE Am;;Gulf Racing;Porsche;
86;3;20;4:04.954;0;;40.627;0;1:32.348;0;1:51.979;0;200.3;1:44:50.157;23:44:50.157;0:40.627;1:32.348;1:51.979;283.2;Thomas PREINING;;LMGTE Am;;Gulf Racing;Porsche;
86;3;21;3:57.228;0;;37.033;0;1:31.253;0;1:48.942;0;206.8;1:48:47.385;23:48:47.385;0:37.033;1:31.253;1:48.942;286.2;Thomas PREINING;;LMGTE Am;;Gulf Racing;Porsche;
86;3;22;3:58.016;0;;36.990;0;1:31.064;0;1:49.962;0;206.1;1:52:45.401;23:52:45.401;0:36.990;1:31.064;1:49.962;286.2;Thomas PREINING;;LMGTE Am;;Gulf Racing;Porsche;
86;3;23;3:55.873;0;;36.817;0;1:30.621;0;1:48.435;0;208.0;1:56:41.274;23:56:41.274;0:36.817;1:30.621;1:48.435;287.7;Thomas PREINING;;LMGTE Am;;Gulf Racing;Porsche;
86;3;24;3:55.033;2;;36.621;2;1:30.405;2;1:48.007;2;208.7;2:00:36.307;00:00:36.307;0:36.621;1:30.405;1:48.007;288.5;Thomas PREINING;;LMGTE Am;;Gulf Racing;Porsche;
88;3;1;5:04.204;0;;1:23.944;0;1:42.494;0;1:57.766;0;159.5;5:04.204;22:05:04.204;1:23.944;1:42.494;1:57.766;229.2;Matteo CAIROLI;0:00:45.800;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;2;3:56.511;0;;36.446;0;1:30.325;0;1:49.740;0;207.4;9:00.715;22:09:00.715;0:36.446;1:30.325;1:49.740;287.7;Matteo CAIROLI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;3;3:52.454;2;;36.221;2;1:29.996;2;1:46.237;2;211.0;12:53.169;22:12:53.169;0:36.221;1:29.996;1:46.237;287.7;Matteo CAIROLI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;4;4:07.997;0;B;37.327;0;1:34.555;0;1:56.115;0;197.8;17:01.166;22:17:01.166;0:37.327;1:34.555;1:56.115;279.5;Matteo CAIROLI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;1;5;6:08.264;0;;2:23.133;0;1:38.545;0;2:06.586;0;133.2;23:09.430;22:23:09.430;2:23.133;1:38.545;2:06.586;286.2;Satoshi HOSHINO;0:01:51.866;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;1;6;5:37.086;0;;43.128;0;1:37.995;1;3:15.963;0;145.5;28:46.516;22:28:46.516;0:43.128;1:37.995;3:15.963;279.5;Satoshi HOSHINO;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;1;7;4:30.847;0;;43.802;0;1:38.453;0;2:08.592;0;181.1;33:17.363;22:33:17.363;0:43.802;1:38.453;2:08.592;286.9;Satoshi HOSHINO;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;1;8;4:26.729;0;;42.734;1;1:38.410;0;2:05.585;1;183.9;37:44.092;22:37:44.092;0:42.734;1:38.410;2:05.585;265.8;Satoshi HOSHINO;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;1;9;4:31.247;0;;43.728;0;1:40.557;0;2:06.962;0;180.8;42:15.339;22:42:15.339;0:43.728;1:40.557;2:06.962;261.3;Satoshi HOSHINO;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;1;10;5:00.672;0;B;43.663;0;1:40.514;0;2:36.495;0;163.1;47:16.011;22:47:16.011;0:43.663;1:40.514;2:36.495;269.8;Satoshi HOSHINO;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;11;7:33.083;0;;3:58.527;0;1:39.015;0;1:55.541;0;108.3;54:49.094;22:54:49.094;3:58.527;1:39.015;1:55.541;261.9;Giorgio RODA JR;0:03:42.672;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;12;4:09.319;0;;40.815;0;1:34.939;0;1:53.565;0;196.8;58:58.413;22:58:58.413;0:40.815;1:34.939;1:53.565;286.9;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;13;5:10.899;0;;38.613;0;2:38.460;0;1:53.826;0;157.8;1:04:09.312;23:04:09.312;0:38.613;2:38.460;1:53.826;276.7;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;14;4:04.707;0;;38.247;0;1:34.081;0;1:52.379;0;200.5;1:08:14.019;23:08:14.019;0:38.247;1:34.081;1:52.379;278.8;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;15;4:18.052;0;B;41.481;0;1:34.754;0;2:01.817;0;190.1;1:12:32.071;23:12:32.071;0:41.481;1:34.754;2:01.817;289.3;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;16;7:19.311;0;;3:21.724;0;1:35.656;0;2:21.931;0;111.7;1:19:51.382;23:19:51.382;3:21.724;1:35.656;2:21.931;236.2;Giorgio RODA JR;0:02:53.394;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;17;4:07.903;0;;40.848;0;1:34.349;0;1:52.706;0;197.9;1:23:59.285;23:23:59.285;0:40.848;1:34.349;1:52.706;283.9;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;18;4:00.991;0;;37.662;1;1:33.001;0;1:50.328;1;203.5;1:28:00.276;23:28:00.276;0:37.662;1:33.001;1:50.328;287.7;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;19;4:10.111;0;B;38.228;0;1:32.800;1;1:59.083;0;196.1;1:32:10.387;23:32:10.387;0:38.228;1:32.800;1:59.083;286.9;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;20;5:52.038;0;;1:59.533;0;1:31.854;0;2:20.651;0;139.3;1:38:02.425;23:38:02.425;1:59.533;1:31.854;2:20.651;286.9;Matteo CAIROLI;0:01:33.198;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;21;4:35.958;0;;40.534;0;1:31.993;0;2:23.431;0;177.8;1:42:38.383;23:42:38.383;0:40.534;1:31.993;2:23.431;283.2;Matteo CAIROLI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;22;3:59.675;0;;39.715;0;1:31.258;0;1:48.702;0;204.7;1:46:38.058;23:46:38.058;0:39.715;1:31.258;1:48.702;287.7;Matteo CAIROLI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;23;4:02.291;0;B;36.801;0;1:31.007;0;1:54.483;0;202.5;1:50:40.349;23:50:40.349;0:36.801;1:31.007;1:54.483;286.9;Matteo CAIROLI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
89;2;1;6:00.905;0;;2:25.755;0;1:39.296;0;1:55.854;0;134.5;6:00.905;22:06:00.905;2:25.755;1:39.296;1:55.854;262.6;Oliver JARVIS;0:01:47.569;LMGTE Pro;;Risi Competizione;Ferrari;
89;2;2;4:00.395;0;;37.490;0;1:33.385;0;1:49.520;0;204.1;10:01.300;22:10:01.300;0:37.490;1:33.385;1:49.520;290.8;Oliver JARVIS;;LMGTE Pro;;Risi Competizione;Ferrari;
89;2;3;3:56.320;0;;37.206;0;1:31.057;0;1:48.057;0;207.6;13:57.620;22:13:57.620;0:37.206;1:31.057;1:48.057;290.8;Oliver JARVIS;;LMGTE Pro;;Risi Competizione;Ferrari;
89;2;4;4:04.838;0;B;36.933;0;1:30.576;0;1:57.329;0;200.4;18:02.458;22:18:02.458;0:36.933;1:30.576;1:57.329;290.8;Oliver JARVIS;;LMGTE Pro;;Risi Competizione;Ferrari;
89;2;5;5:43.402;0;;2:19.099;0;1:35.193;0;1:49.110;0;142.8;23:45.860;22:23:45.860;2:19.099;1:35.193;1:49.110;251.0;Oliver JARVIS;0:01:52.204;LMGTE Pro;;Risi Competizione;Ferrari;
89;2;6;5:20.546;0;;37.115;0;2:17.275;0;2:26.156;0;153.0;29:06.406;22:29:06.406;0:37.115;2:17.275;2:26.156;289.3;Oliver JARVIS;;LMGTE Pro;;Risi Competizione;Ferrari;
89;2;7;3:58.489;0;;36.748;0;1:30.020;0;1:51.721;0;205.7;33:04.895;22:33:04.895;0:36.748;1:30.020;1:51.721;291.6;Oliver JARVIS;;LMGTE Pro;;Risi Competizione;Ferrari;
89;2;8;3:54.925;0;;36.860;0;1:30.220;0;1:47.845;0;208.8;36:59.820;22:36:59.820;0:36.860;1:30.220;1:47.845;294.8;Oliver JARVIS;;LMGTE Pro;;Risi Competizione;Ferrari;
89;2;9;3:56.069;0;;36.801;0;1:30.829;0;1:48.439;0;207.8;40:55.889;22:40:55.889;0:36.801;1:30.829;1:48.439;291.6;Oliver JARVIS;;LMGTE Pro;;Risi Competizione;Ferrari;
89;2;10;3:54.496;0;;37.458;0;1:29.953;1;1:47.085;0;209.2;44:50.385;22:44:50.385;0:37.458;1:29.953;1:47.085;289.3;Oliver JARVIS;;LMGTE Pro;;Risi Competizione;Ferrari;
89;2;11;3:53.426;0;;36.577;1;1:30.118;0;1:46.731;2;210.1;48:43.811;22:48:43.811;0:36.577;1:30.118;1:46.731;289.3;Oliver JARVIS;;LMGTE Pro;;Risi Competizione;Ferrari;
89;2;12;4:07.723;0;B;38.124;0;1:32.154;0;1:57.445;0;198.0;52:51.534;22:52:51.534;0:38.124;1:32.154;1:57.445;263.9;Oliver JARVIS;;LMGTE Pro;;Risi Competizione;Ferrari;
89;3;13;5:27.215;0;;2:00.351;0;1:35.373;0;1:51.491;0;149.9;58:18.749;22:58:18.749;2:00.351;1:35.373;1:51.491;290.0;Jules GOUNON;0:01:31.017;LMGTE Pro;;Risi Competizione;Ferrari;
89;3;14;5:06.766;0;;37.570;0;2:37.808;0;1:51.388;0;159.9;1:03:25.515;23:03:25.515;0:37.570;2:37.808;1:51.388;289.3;Jules GOUNON;;LMGTE Pro;;Risi Competizione;Ferrari;
89;3;15;3:58.630;0;;37.420;0;1:31.831;0;1:49.379;1;205.6;1:07:24.145;23:07:24.145;0:37.420;1:31.831;1:49.379;288.5;Jules GOUNON;;LMGTE Pro;;Risi Competizione;Ferrari;
89;3;16;4:00.375;0;;36.953;1;1:32.160;0;1:51.262;0;204.1;1:11:24.520;23:11:24.520;0:36.953;1:32.160;1:51.262;289.3;Jules GOUNON;;LMGTE Pro;;Risi Competizione;Ferrari;
89;3;17;4:35.122;0;;36.957;0;1:30.628;1;2:27.537;0;178.3;1:15:59.642;23:15:59.642;0:36.957;1:30.628;2:27.537;292.4;Jules GOUNON;;LMGTE Pro;;Risi Competizione;Ferrari;
89;3;18;4:43.136;0;;40.080;0;1:31.496;0;2:31.560;0;173.3;1:20:42.778;23:20:42.778;0:40.080;1:31.496;2:31.560;289.3;Jules GOUNON;;LMGTE Pro;;Risi Competizione;Ferrari;
89;3;19;4:11.727;0;B;40.741;0;1:31.382;0;1:59.604;0;194.9;1:24:54.505;23:24:54.505;0:40.741;1:31.382;1:59.604;291.6;Jules GOUNON;;LMGTE Pro;;Risi Competizione;Ferrari;
89;1;20;6:06.159;0;;2:40.311;0;1:34.519;0;1:51.329;0;134.0;1:31:00.664;23:31:00.664;2:40.311;1:34.519;1:51.329;289.3;Pipo DERANI;0:02:11.415;LMGTE Pro;;Risi Competizione;Ferrari;
89;1;21;4:33.878;0;B;37.094;0;1:30.668;0;2:26.116;0;179.1;1:35:34.542;23:35:34.542;0:37.094;1:30.668;2:26.116;294.8;Pipo DERANI;;LMGTE Pro;;Risi Competizione;Ferrari;
89;1;22;11:54.985;0;;8:33.754;0;1:31.823;0;1:49.408;0;68.6;1:47:29.527;23:47:29.527;8:33.754;1:31.823;1:49.408;290.8;Pipo DERANI;0:08:06.767;LMGTE Pro;;Risi Competizione;Ferrari;
89;1;23;3:53.457;0;;36.573;0;1:29.901;0;1:46.983;0;210.1;1:51:22.984;23:51:22.984;0:36.573;1:29.901;1:46.983;293.2;Pipo DERANI;;LMGTE Pro;;Risi Competizione;Ferrari;
89;1;24;3:52.997;2;;36.561;0;1:29.678;2;1:46.758;1;210.5;1:55:15.981;23:55:15.981;0:36.561;1:29.678;1:46.758;293.2;Pipo DERANI;;LMGTE Pro;;Risi Competizione;Ferrari;
89;1;25;4:03.297;0;B;36.515;2;1:30.467;0;1:56.315;0;201.6;1:59:19.278;23:59:19.278;0:36.515;1:30.467;1:56.315;294.8;Pipo DERANI;;LMGTE Pro;;Risi Competizione;Ferrari;
90;3;1;4:34.333;0;;1:04.603;0;1:35.550;0;1:54.180;0;176.9;4:34.333;22:04:34.333;1:04.603;1:35.550;1:54.180;281.0;Charles EASTWOOD;0:00:27.204;LMGTE Am;;TF Sport;Aston Martin;
90;3;2;3:57.814;0;;36.902;0;1:31.368;0;1:49.544;0;206.3;8:32.147;22:08:32.147;0:36.902;1:31.368;1:49.544;286.2;Charles EASTWOOD;;LMGTE Am;;TF Sport;Aston Martin;
90;3;3;3:54.911;0;;36.946;0;1:30.774;0;1:47.191;0;208.8;12:27.058;22:12:27.058;0:36.946;1:30.774;1:47.191;287.7;Charles EASTWOOD;;LMGTE Am;;TF Sport;Aston Martin;
90;3;4;3:53.974;2;;36.701;2;1:30.555;2;1:46.718;2;209.7;16:21.032;22:16:21.032;0:36.701;1:30.555;1:46.718;287.7;Charles EASTWOOD;;LMGTE Am;;TF Sport;Aston Martin;
90;3;5;4:14.993;0;B;39.330;0;1:37.010;0;1:58.653;0;192.4;20:36.025;22:20:36.025;0:39.330;1:37.010;1:58.653;261.9;Charles EASTWOOD;;LMGTE Am;;TF Sport;Aston Martin;
90;2;6;6:16.521;0;;2:06.133;0;1:32.771;0;2:37.617;0;130.3;26:52.546;22:26:52.546;2:06.133;1:32.771;2:37.617;284.7;Euan HANKEY;0:01:38.856;LMGTE Am;;TF Sport;Aston Martin;
90;2;7;4:25.281;0;;1:02.208;0;1:32.390;0;1:50.683;0;184.9;31:17.827;22:31:17.827;1:02.208;1:32.390;1:50.683;286.9;Euan HANKEY;;LMGTE Am;;TF Sport;Aston Martin;
90;2;8;3:58.294;0;;37.750;0;1:31.695;0;1:48.849;1;205.9;35:16.121;22:35:16.121;0:37.750;1:31.695;1:48.849;287.7;Euan HANKEY;;LMGTE Am;;TF Sport;Aston Martin;
90;2;9;4:00.195;0;;37.375;0;1:32.201;0;1:50.619;0;204.2;39:16.316;22:39:16.316;0:37.375;1:32.201;1:50.619;289.3;Euan HANKEY;;LMGTE Am;;TF Sport;Aston Martin;
90;2;10;4:08.209;0;B;37.148;1;1:31.603;1;1:59.458;0;197.6;43:24.525;22:43:24.525;0:37.148;1:31.603;1:59.458;285.4;Euan HANKEY;;LMGTE Am;;TF Sport;Aston Martin;
90;1;11;6:15.698;0;;2:38.955;0;1:40.309;0;1:56.434;0;130.6;49:40.223;22:49:40.223;2:38.955;1:40.309;1:56.434;283.2;Salih YOLUC;0:02:07.765;LMGTE Am;;TF Sport;Aston Martin;
90;1;12;4:04.287;0;;38.818;0;1:33.312;0;1:52.157;0;200.8;53:44.510;22:53:44.510;0:38.818;1:33.312;1:52.157;286.9;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;1;13;4:01.295;0;;38.125;0;1:32.465;0;1:50.705;1;203.3;57:45.805;22:57:45.805;0:38.125;1:32.465;1:50.705;286.2;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;1;14;5:10.971;0;;37.834;0;2:38.276;0;1:54.861;0;157.7;1:02:56.776;23:02:56.776;0:37.834;2:38.276;1:54.861;285.4;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;1;15;4:02.288;0;;38.163;0;1:32.916;0;1:51.209;0;202.5;1:06:59.064;23:06:59.064;0:38.163;1:32.916;1:51.209;284.7;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;1;16;4:02.107;0;;38.154;0;1:32.869;0;1:51.084;0;202.6;1:11:01.171;23:11:01.171;0:38.154;1:32.869;1:51.084;286.9;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;1;17;4:41.021;0;;37.906;0;1:32.259;0;2:30.856;0;174.6;1:15:42.192;23:15:42.192;0:37.906;1:32.259;2:30.856;285.4;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;1;18;4:40.693;0;;41.813;0;1:33.529;0;2:25.351;0;174.8;1:20:22.885;23:20:22.885;0:41.813;1:33.529;2:25.351;282.5;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;1;19;4:09.336;0;;41.637;0;1:32.997;0;1:54.702;0;196.7;1:24:32.221;23:24:32.221;0:41.637;1:32.997;1:54.702;284.7;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;1;20;4:01.602;0;;38.420;0;1:32.247;0;1:50.935;0;203.0;1:28:33.823;23:28:33.823;0:38.420;1:32.247;1:50.935;287.7;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;1;21;4:01.213;0;;37.814;0;1:32.182;1;1:51.217;0;203.4;1:32:35.036;23:32:35.036;0:37.814;1:32.182;1:51.217;286.2;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;1;22;4:35.752;0;B;37.722;1;1:32.437;0;2:25.593;0;177.9;1:37:10.788;23:37:10.788;0:37.722;1:32.437;2:25.593;285.4;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
91;2;1;5:49.522;0;;2:27.636;0;1:32.492;0;1:49.394;0;138.9;5:49.522;22:05:49.522;2:27.636;1:32.492;1:49.394;293.2;Gianmaria BRUNI;0:01:51.821;LMGTE Pro;;Porsche GT Team;Porsche;
91;2;2;3:50.111;0;;36.060;0;1:28.795;2;1:45.256;1;213.2;9:39.633;22:09:39.633;0:36.060;1:28.795;1:45.256;294.8;Gianmaria BRUNI;;LMGTE Pro;;Porsche GT Team;Porsche;
91;2;3;3:55.763;0;;36.195;0;1:30.236;0;1:49.332;0;208.1;13:35.396;22:13:35.396;0:36.195;1:30.236;1:49.332;298.8;Gianmaria BRUNI;;LMGTE Pro;;Porsche GT Team;Porsche;
91;2;4;3:52.426;0;;35.943;1;1:29.482;0;1:47.001;0;211.1;17:27.822;22:17:27.822;0:35.943;1:29.482;1:47.001;295.6;Gianmaria BRUNI;;LMGTE Pro;;Porsche GT Team;Porsche;
91;2;5;4:02.345;0;B;36.351;0;1:29.398;0;1:56.596;0;202.4;21:30.167;22:21:30.167;0:36.351;1:29.398;1:56.596;294.0;Gianmaria BRUNI;;LMGTE Pro;;Porsche GT Team;Porsche;
91;1;6;7:44.065;0;;2:55.993;0;2:18.992;0;2:29.080;0;105.7;29:14.232;22:29:14.232;2:55.993;2:18.992;2:29.080;289.3;Richard LIETZ;0:02:28.378;LMGTE Pro;;Porsche GT Team;Porsche;
91;1;7;3:59.293;0;;37.887;0;1:31.747;0;1:49.659;0;205.0;33:13.525;22:33:13.525;0:37.887;1:31.747;1:49.659;291.6;Richard LIETZ;;LMGTE Pro;;Porsche GT Team;Porsche;
91;1;8;3:55.078;0;;36.936;0;1:30.407;0;1:47.735;0;208.7;37:08.603;22:37:08.603;0:36.936;1:30.407;1:47.735;294.8;Richard LIETZ;;LMGTE Pro;;Porsche GT Team;Porsche;
91;1;9;4:04.966;0;B;36.626;0;1:30.155;0;1:58.185;0;200.2;41:13.569;22:41:13.569;0:36.626;1:30.155;1:58.185;292.4;Richard LIETZ;;LMGTE Pro;;Porsche GT Team;Porsche;
91;1;10;8:04.326;0;;4:42.565;0;1:31.912;0;1:49.849;0;101.3;49:17.895;22:49:17.895;4:42.565;1:31.912;1:49.849;289.3;Richard LIETZ;0:04:15.932;LMGTE Pro;;Porsche GT Team;Porsche;
91;1;11;3:54.700;0;;36.609;1;1:30.231;0;1:47.860;0;209.0;53:12.595;22:53:12.595;0:36.609;1:30.231;1:47.860;290.8;Richard LIETZ;;LMGTE Pro;;Porsche GT Team;Porsche;
91;1;12;3:58.017;0;;37.286;0;1:31.983;0;1:48.748;0;206.1;57:10.612;22:57:10.612;0:37.286;1:31.983;1:48.748;294.0;Richard LIETZ;;LMGTE Pro;;Porsche GT Team;Porsche;
91;1;13;4:59.610;0;;36.704;0;2:33.177;0;1:49.729;0;163.7;1:02:10.222;23:02:10.222;0:36.704;2:33.177;1:49.729;290.0;Richard LIETZ;;LMGTE Pro;;Porsche GT Team;Porsche;
91;1;14;3:55.071;0;;36.674;0;1:30.547;0;1:47.850;0;208.7;1:06:05.293;23:06:05.293;0:36.674;1:30.547;1:47.850;290.0;Richard LIETZ;;LMGTE Pro;;Porsche GT Team;Porsche;
91;1;15;3:54.169;0;;36.718;0;1:30.207;0;1:47.244;1;209.5;1:09:59.462;23:09:59.462;0:36.718;1:30.207;1:47.244;294.0;Richard LIETZ;;LMGTE Pro;;Porsche GT Team;Porsche;
91;1;16;4:05.393;0;B;36.944;0;1:30.140;1;1:58.309;0;199.9;1:14:04.855;23:14:04.855;0:36.944;1:30.140;1:58.309;294.0;Richard LIETZ;;LMGTE Pro;;Porsche GT Team;Porsche;
91;3;17;11:14.360;0;;7:52.507;0;1:31.783;0;1:50.070;0;72.7;1:25:19.215;23:25:19.215;7:52.507;1:31.783;1:50.070;294.8;Frédéric MAKOWIECKI;0:07:25.077;LMGTE Pro;;Porsche GT Team;Porsche;
91;3;18;3:56.379;0;;37.784;0;1:30.485;0;1:48.110;0;207.5;1:29:15.594;23:29:15.594;0:37.784;1:30.485;1:48.110;294.0;Frédéric MAKOWIECKI;;LMGTE Pro;;Porsche GT Team;Porsche;
91;3;19;3:54.751;0;;36.660;0;1:29.403;0;1:48.688;0;209.0;1:33:10.345;23:33:10.345;0:36.660;1:29.403;1:48.688;294.8;Frédéric MAKOWIECKI;;LMGTE Pro;;Porsche GT Team;Porsche;
91;3;20;4:28.647;0;B;36.679;0;1:30.008;0;2:21.960;0;182.6;1:37:38.992;23:37:38.992;0:36.679;1:30.008;2:21.960;294.0;Frédéric MAKOWIECKI;;LMGTE Pro;;Porsche GT Team;Porsche;
91;3;21;10:29.743;0;;7:10.091;0;1:30.324;0;1:49.328;0;77.9;1:48:08.735;23:48:08.735;7:10.091;1:30.324;1:49.328;292.4;Frédéric MAKOWIECKI;0:06:43.240;LMGTE Pro;;Porsche GT Team;Porsche;
91;3;22;3:55.655;0;;36.272;0;1:29.752;0;1:49.631;0;208.2;1:52:04.390;23:52:04.390;0:36.272;1:29.752;1:49.631;293.2;Frédéric MAKOWIECKI;;LMGTE Pro;;Porsche GT Team;Porsche;
91;3;23;3:51.964;0;;36.036;0;1:30.039;0;1:45.889;0;211.5;1:55:56.354;23:55:56.354;0:36.036;1:30.039;1:45.889;295.6;Frédéric MAKOWIECKI;;LMGTE Pro;;Porsche GT Team;Porsche;
91;3;24;3:50.099;2;;35.911;2;1:28.933;1;1:45.255;2;213.2;1:59:46.453;23:59:46.453;0:35.911;1:28.933;1:45.255;294.8;Frédéric MAKOWIECKI;;LMGTE Pro;;Porsche GT Team;Porsche;
91;3;25;4:06.732;0;B;39.767;0;1:31.547;0;1:55.418;0;198.8;2:03:53.185;00:03:53.185;0:39.767;1:31.547;1:55.418;288.5;Frédéric MAKOWIECKI;;LMGTE Pro;;Porsche GT Team;Porsche;
92;1;1;4:44.812;0;;1:16.597;0;1:31.778;0;1:56.437;0;170.4;4:44.812;22:04:44.812;1:16.597;1:31.778;1:56.437;242.6;Michael CHRISTENSEN;0:00:41.662;LMGTE Pro;;Porsche GT Team;Porsche;
