NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
77;3;19;5:55.655;0;;2:36.165;0;1:30.758;0;1:48.732;0;137.9;1:41:44.415;23:41:44.415;2:36.165;1:30.758;1:48.732;286.9;Julien ANDLAUER;0:02:10.243;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;3;20;3:53.492;0;;36.748;0;1:29.692;0;1:47.052;1;210.1;1:45:37.907;23:45:37.907;0:36.748;1:29.692;1:47.052;287.7;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;3;21;3:52.942;0;;36.441;1;1:29.406;1;1:47.095;0;210.6;1:49:30.849;23:49:30.849;0:36.441;1:29.406;1:47.095;290.8;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;3;22;3:53.311;0;;36.589;0;1:29.565;0;1:47.157;0;210.2;1:53:24.160;23:53:24.160;0:36.589;1:29.565;1:47.157;288.5;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;3;23;4:17.724;0;B;39.694;0;1:36.325;0;2:01.705;0;190.3;1:57:41.884;23:57:41.884;0:39.694;1:36.325;2:01.705;219.0;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
8;2;1;3:56.514;0;;59.430;0;1:18.888;0;1:38.196;0;205.2;3:56.514;22:03:56.514;0:59.430;1:18.888;1:38.196;320.1;Kazuki NAKAJIMA;0:00:23.146;LMP1;H;Toyota Gazoo Racing;Toyota;
8;2;2;3:17.270;4;;31.389;2;1:15.668;2;1:30.213;4;248.7;7:13.784;22:07:13.784;0:31.389;1:15.668;1:30.213;321.0;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;2;3;4:00.043;0;B;33.950;0;1:18.818;0;2:07.275;0;204.4;11:13.827;22:11:13.827;0:33.950;1:18.818;2:07.275;306.5;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;1;4;9:44.816;0;;6:53.504;0;1:19.100;0;1:32.212;0;83.9;20:58.643;22:20:58.643;6:53.504;1:19.100;1:32.212;326.8;Sébastien BUEMI;0:06:55.350;LMP1;H;Toyota Gazoo Racing;Toyota;
8;1;5;3:22.512;0;;32.519;0;1:17.944;0;1:32.049;0;242.2;24:21.155;22:24:21.155;0:32.519;1:17.944;1:32.049;314.5;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;1;6;3:22.907;0;;33.607;0;1:18.333;0;1:30.967;0;241.8;27:44.062;22:27:44.062;0:33.607;1:18.333;1:30.967;290.0;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;1;7;3:19.837;0;;31.800;0;1:16.611;0;1:31.426;0;245.5;31:03.899;22:31:03.899;0:31.800;1:16.611;1:31.426;306.5;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;1;8;3:18.802;0;;31.685;0;1:16.532;1;1:30.585;1;246.7;34:22.701;22:34:22.701;0:31.685;1:16.532;1:30.585;302.2;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;1;9;3:25.847;0;;31.624;1;1:17.148;0;1:37.075;0;238.3;37:48.548;22:37:48.548;0:31.624;1:17.148;1:37.075;305.6;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;1;10;3:58.436;0;;1:03.182;0;1:18.517;0;1:36.737;0;205.7;41:46.984;22:41:46.984;1:03.182;1:18.517;1:36.737;328.8;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;1;11;3:22.743;0;;31.724;0;1:16.741;0;1:34.278;0;241.9;45:09.727;22:45:09.727;0:31.724;1:16.741;1:34.278;305.6;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;1;12;3:21.413;0;;32.594;0;1:17.438;0;1:31.381;0;243.5;48:31.140;22:48:31.140;0:32.594;1:17.438;1:31.381;314.5;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;1;13;3:32.545;0;B;32.781;0;1:20.618;0;1:39.146;0;230.8;52:03.685;22:52:03.685;0:32.781;1:20.618;1:39.146;297.2;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;3;14;8:11.007;0;;5:16.084;0;1:19.976;0;1:34.947;0;99.9;1:00:14.692;23:00:14.692;5:16.084;1:19.976;1:34.947;325.8;Fernando ALONSO;0:04:52.227;LMP1;H;Toyota Gazoo Racing;Toyota;
8;3;15;3:25.547;0;;33.441;0;1:17.486;0;1:34.620;0;238.6;1:03:40.239;23:03:40.239;0:33.441;1:17.486;1:34.620;309.1;Fernando ALONSO;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;3;16;3:23.759;0;;32.148;0;1:17.352;0;1:34.259;0;240.7;1:07:03.998;23:07:03.998;0:32.148;1:17.352;1:34.259;304.7;Fernando ALONSO;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;3;17;3:30.713;0;;33.229;0;1:18.462;0;1:39.022;0;232.8;1:10:34.711;23:10:34.711;0:33.229;1:18.462;1:39.022;308.2;Fernando ALONSO;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;3;18;3:59.397;0;;1:03.300;0;1:17.984;0;1:38.113;0;204.9;1:14:34.108;23:14:34.108;1:03.300;1:17.984;1:38.113;323.9;Fernando ALONSO;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;3;19;3:33.232;0;B;34.408;0;1:18.084;0;1:40.740;0;230.0;1:18:07.340;23:18:07.340;0:34.408;1:18.084;1:40.740;296.4;Fernando ALONSO;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;3;20;4:06.093;0;;1:15.068;0;1:17.253;0;1:33.772;0;199.3;1:22:13.433;23:22:13.433;1:15.068;1:17.253;1:33.772;315.4;Fernando ALONSO;0:00:53.836;LMP1;H;Toyota Gazoo Racing;Toyota;
8;3;21;3:20.991;0;;32.405;0;1:16.825;0;1:31.761;1;244.1;1:25:34.424;23:25:34.424;0:32.405;1:16.825;1:31.761;321.0;Fernando ALONSO;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;3;22;3:26.726;0;;33.907;0;1:18.014;0;1:34.805;0;237.3;1:29:01.150;23:29:01.150;0:33.907;1:18.014;1:34.805;307.3;Fernando ALONSO;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;3;23;3:22.966;0;;32.435;0;1:16.566;1;1:33.965;0;241.7;1:32:24.116;23:32:24.116;0:32.435;1:16.566;1:33.965;311.8;Fernando ALONSO;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;3;24;3:28.657;0;B;31.873;1;1:18.034;0;1:38.750;0;235.1;1:35:52.773;23:35:52.773;0:31.873;1:18.034;1:38.750;302.2;Fernando ALONSO;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;2;25;4:21.578;0;;1:28.894;0;1:18.613;0;1:34.071;0;187.5;1:40:14.351;23:40:14.351;1:28.894;1:18.613;1:34.071;320.1;Kazuki NAKAJIMA;0:01:06.781;LMP1;H;Toyota Gazoo Racing;Toyota;
8;2;26;3:25.156;0;;33.761;0;1:18.577;0;1:32.818;0;239.1;1:43:39.507;23:43:39.507;0:33.761;1:18.577;1:32.818;298.8;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;2;27;3:22.454;0;;32.400;0;1:17.908;0;1:32.146;0;242.3;1:47:01.961;23:47:01.961;0:32.400;1:17.908;1:32.146;314.5;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;2;28;3:22.283;0;;31.970;0;1:18.322;0;1:31.991;0;242.5;1:50:24.244;23:50:24.244;0:31.970;1:18.322;1:31.991;301.3;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;2;29;3:21.139;0;;32.324;0;1:17.302;0;1:31.513;0;243.9;1:53:45.383;23:53:45.383;0:32.324;1:17.302;1:31.513;308.2;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;2;30;3:24.502;0;;32.267;0;1:18.748;0;1:33.487;0;239.9;1:57:09.885;23:57:09.885;0:32.267;1:18.748;1:33.487;310.0;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;2;31;3:20.504;0;;31.935;0;1:16.913;0;1:31.656;0;244.7;2:00:30.389;00:00:30.389;0:31.935;1:16.913;1:31.656;303.0;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
80;1;1;5:19.973;0;;1:32.291;0;1:54.523;0;1:53.159;0;151.7;5:19.973;22:05:19.973;1:32.291;1:54.523;1:53.159;283.2;Fabio BABINI;0:00:54.440;LMGTE Am;;Ebimotors;Porsche;
80;1;2;3:59.654;0;;37.788;0;1:31.966;0;1:49.900;0;204.7;9:19.627;22:09:19.627;0:37.788;1:31.966;1:49.900;288.5;Fabio BABINI;;LMGTE Am;;Ebimotors;Porsche;
80;1;3;4:00.094;0;;37.894;0;1:31.583;0;1:50.617;0;204.3;13:19.721;22:13:19.721;0:37.894;1:31.583;1:50.617;290.0;Fabio BABINI;;LMGTE Am;;Ebimotors;Porsche;
80;1;4;4:38.688;0;;1:15.192;0;1:33.192;0;1:50.304;0;176.0;17:58.409;22:17:58.409;1:15.192;1:33.192;1:50.304;282.5;Fabio BABINI;;LMGTE Am;;Ebimotors;Porsche;
80;1;5;3:57.521;0;;37.388;0;1:31.219;0;1:48.914;0;206.5;21:55.930;22:21:55.930;0:37.388;1:31.219;1:48.914;288.5;Fabio BABINI;;LMGTE Am;;Ebimotors;Porsche;
80;1;6;4:09.031;0;B;38.829;0;1:32.436;0;1:57.766;0;197.0;26:04.961;22:26:04.961;0:38.829;1:32.436;1:57.766;281.0;Fabio BABINI;;LMGTE Am;;Ebimotors;Porsche;
80;2;7;9:22.708;0;;5:50.734;0;1:36.460;0;1:55.514;0;87.2;35:27.669;22:35:27.669;5:50.734;1:36.460;1:55.514;285.4;Christina NIELSEN;0:05:14.988;LMGTE Am;;Ebimotors;Porsche;
80;2;8;4:14.097;0;;39.307;0;1:35.685;0;1:59.105;0;193.1;39:41.766;22:39:41.766;0:39.307;1:35.685;1:59.105;286.2;Christina NIELSEN;;LMGTE Am;;Ebimotors;Porsche;
80;2;9;4:34.103;0;;1:02.266;0;1:35.427;0;1:56.410;0;179.0;44:15.869;22:44:15.869;1:02.266;1:35.427;1:56.410;258.2;Christina NIELSEN;;LMGTE Am;;Ebimotors;Porsche;
80;2;10;4:07.720;0;;38.384;0;1:34.056;1;1:55.280;1;198.0;48:23.589;22:48:23.589;0:38.384;1:34.056;1:55.280;286.9;Christina NIELSEN;;LMGTE Am;;Ebimotors;Porsche;
80;2;11;4:15.503;0;B;38.292;1;1:36.026;0;2:01.185;0;192.0;52:39.092;22:52:39.092;0:38.292;1:36.026;2:01.185;238.8;Christina NIELSEN;;LMGTE Am;;Ebimotors;Porsche;
80;3;12;9:38.947;0;;6:05.663;0;1:35.726;0;1:57.558;0;84.7;1:02:18.039;23:02:18.039;6:05.663;1:35.726;1:57.558;276.0;Erik MARIS;0:05:34.562;LMGTE Am;;Ebimotors;Porsche;
80;3;13;4:10.033;0;;39.736;0;1:34.859;1;1:55.438;0;196.2;1:06:28.072;23:06:28.072;0:39.736;1:34.859;1:55.438;281.7;Erik MARIS;;LMGTE Am;;Ebimotors;Porsche;
80;3;14;4:13.061;0;;39.546;1;1:36.051;0;1:57.464;0;193.8;1:10:41.133;23:10:41.133;0:39.546;1:36.051;1:57.464;283.2;Erik MARIS;;LMGTE Am;;Ebimotors;Porsche;
80;3;15;4:36.776;0;;1:07.357;0;1:34.862;0;1:54.557;1;177.2;1:15:17.909;23:15:17.909;1:07.357;1:34.862;1:54.557;283.9;Erik MARIS;;LMGTE Am;;Ebimotors;Porsche;
80;3;16;4:20.295;0;B;39.970;0;1:35.362;0;2:04.963;0;188.5;1:19:38.204;23:19:38.204;0:39.970;1:35.362;2:04.963;280.3;Erik MARIS;;LMGTE Am;;Ebimotors;Porsche;
80;1;17;9:52.902;0;;6:29.194;0;1:32.800;0;1:50.908;0;82.7;1:29:31.106;23:29:31.106;6:29.194;1:32.800;1:50.908;285.4;Fabio BABINI;0:05:53.802;LMGTE Am;;Ebimotors;Porsche;
80;1;18;3:55.819;0;;36.954;0;1:30.923;0;1:47.942;2;208.0;1:33:26.925;23:33:26.925;0:36.954;1:30.923;1:47.942;289.3;Fabio BABINI;;LMGTE Am;;Ebimotors;Porsche;
80;1;19;3:56.002;0;;36.721;2;1:30.963;0;1:48.318;0;207.9;1:37:22.927;23:37:22.927;0:36.721;1:30.963;1:48.318;288.5;Fabio BABINI;;LMGTE Am;;Ebimotors;Porsche;
80;1;20;3:55.569;2;;36.729;0;1:30.414;0;1:48.426;0;208.2;1:41:18.496;23:41:18.496;0:36.729;1:30.414;1:48.426;289.3;Fabio BABINI;;LMGTE Am;;Ebimotors;Porsche;
80;1;21;4:05.094;0;B;36.868;0;1:30.206;2;1:58.020;0;200.1;1:45:23.590;23:45:23.590;0:36.868;1:30.206;1:58.020;290.8;Fabio BABINI;;LMGTE Am;;Ebimotors;Porsche;
81;2;1;5:03.047;0;;1:39.152;0;1:34.143;0;1:49.752;0;160.1;5:03.047;22:05:03.047;1:39.152;1:34.143;1:49.752;247.6;Nicky CATSBURG;0:01:02.158;LMGTE Pro;;BMW Team MTEK;BMW;
81;2;2;3:55.783;0;;37.716;0;1:29.970;0;1:48.097;0;208.0;8:58.830;22:08:58.830;0:37.716;1:29.970;1:48.097;290.8;Nicky CATSBURG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;2;3;4:00.756;0;;38.702;0;1:31.395;0;1:50.659;0;203.7;12:59.586;22:12:59.586;0:38.702;1:31.395;1:50.659;290.8;Nicky CATSBURG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;2;4;4:21.288;0;;1:05.290;0;1:29.461;0;1:46.537;0;187.7;17:20.874;22:17:20.874;1:05.290;1:29.461;1:46.537;288.5;Nicky CATSBURG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;2;5;4:04.006;0;B;36.711;0;1:31.881;0;1:55.414;0;201.0;21:24.880;22:21:24.880;0:36.711;1:31.881;1:55.414;283.2;Nicky CATSBURG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;2;6;5:29.790;0;;2:11.404;0;1:31.085;0;1:47.301;0;148.7;26:54.670;22:26:54.670;2:11.404;1:31.085;1:47.301;288.5;Nicky CATSBURG;0:01:44.716;LMGTE Pro;;BMW Team MTEK;BMW;
81;2;7;3:50.600;0;;36.539;0;1:28.614;2;1:45.447;2;212.7;30:45.270;22:30:45.270;0:36.539;1:28.614;1:45.447;290.0;Nicky CATSBURG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;2;8;3:50.596;2;;36.398;2;1:28.635;0;1:45.563;0;212.7;34:35.866;22:34:35.866;0:36.398;1:28.635;1:45.563;286.9;Nicky CATSBURG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;2;9;4:03.422;0;B;36.605;0;1:28.781;0;1:58.036;0;201.5;38:39.288;22:38:39.288;0:36.605;1:28.781;1:58.036;290.0;Nicky CATSBURG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;3;10;8:26.657;0;;5:07.164;0;1:30.466;0;1:49.027;0;96.8;47:05.945;22:47:05.945;5:07.164;1:30.466;1:49.027;286.9;Philipp ENG;0:04:39.917;LMGTE Pro;;BMW Team MTEK;BMW;
81;3;11;3:51.322;0;;36.512;1;1:28.969;1;1:45.841;0;212.1;50:57.267;22:50:57.267;0:36.512;1:28.969;1:45.841;290.8;Philipp ENG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;3;12;3:51.774;0;;36.671;0;1:29.386;0;1:45.717;1;211.6;54:49.041;22:54:49.041;0:36.671;1:29.386;1:45.717;289.3;Philipp ENG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;3;13;3:53.630;0;;37.267;0;1:29.708;0;1:46.655;0;210.0;58:42.671;22:58:42.671;0:37.267;1:29.708;1:46.655;290.0;Philipp ENG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;3;14;4:10.427;0;B;37.023;0;1:29.668;0;2:03.736;0;195.9;1:02:53.098;23:02:53.098;0:37.023;1:29.668;2:03.736;290.8;Philipp ENG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;1;15;6:56.554;0;B;3:27.619;0;1:32.087;0;1:56.848;0;117.8;1:09:49.652;23:09:49.652;3:27.619;1:32.087;1:56.848;287.7;Martin TOMCZYK;0:02:59.899;LMGTE Pro;;BMW Team MTEK;BMW;
81;1;16;10:24.161;0;;7:03.954;0;1:30.933;0;1:49.274;0;78.6;1:20:13.813;23:20:13.813;7:03.954;1:30.933;1:49.274;288.5;Martin TOMCZYK;0:06:36.736;LMGTE Pro;;BMW Team MTEK;BMW;
81;1;17;3:55.415;0;;37.487;0;1:30.341;0;1:47.587;0;208.4;1:24:09.228;23:24:09.228;0:37.487;1:30.341;1:47.587;287.7;Martin TOMCZYK;;LMGTE Pro;;BMW Team MTEK;BMW;
81;1;18;3:54.732;0;;36.957;0;1:30.047;0;1:47.728;0;209.0;1:28:03.960;23:28:03.960;0:36.957;1:30.047;1:47.728;290.0;Martin TOMCZYK;;LMGTE Pro;;BMW Team MTEK;BMW;
81;1;19;3:54.515;0;;37.390;0;1:29.929;0;1:47.196;1;209.2;1:31:58.475;23:31:58.475;0:37.390;1:29.929;1:47.196;288.5;Martin TOMCZYK;;LMGTE Pro;;BMW Team MTEK;BMW;
81;1;20;4:01.942;0;B;36.839;1;1:31.016;0;1:54.087;0;202.7;1:36:00.417;23:36:00.417;0:36.839;1:31.016;1:54.087;287.7;Martin TOMCZYK;;LMGTE Pro;;BMW Team MTEK;BMW;
81;1;21;5:57.635;0;;2:37.856;0;1:31.154;0;1:48.625;0;137.2;1:41:58.052;23:41:58.052;2:37.856;1:31.154;1:48.625;290.8;Martin TOMCZYK;0:02:10.302;LMGTE Pro;;BMW Team MTEK;BMW;
81;1;22;3:56.375;0;;37.083;0;1:30.490;0;1:48.802;0;207.5;1:45:54.427;23:45:54.427;0:37.083;1:30.490;1:48.802;291.6;Martin TOMCZYK;;LMGTE Pro;;BMW Team MTEK;BMW;
81;1;23;4:02.614;0;B;37.916;0;1:30.396;0;1:54.302;0;202.2;1:49:57.041;23:49:57.041;0:37.916;1:30.396;1:54.302;288.5;Martin TOMCZYK;;LMGTE Pro;;BMW Team MTEK;BMW;
81;1;24;4:50.828;0;;1:32.441;0;1:30.074;0;1:48.313;0;168.7;1:54:47.869;23:54:47.869;1:32.441;1:30.074;1:48.313;293.2;Martin TOMCZYK;0:01:04.284;LMGTE Pro;;BMW Team MTEK;BMW;
81;1;25;3:54.796;0;;37.194;0;1:30.016;0;1:47.586;0;208.9;1:58:42.665;23:58:42.665;0:37.194;1:30.016;1:47.586;288.5;Martin TOMCZYK;;LMGTE Pro;;BMW Team MTEK;BMW;
81;1;26;3:54.110;0;;36.902;0;1:29.839;1;1:47.369;0;209.5;2:02:36.775;00:02:36.775;0:36.902;1:29.839;1:47.369;287.7;Martin TOMCZYK;;LMGTE Pro;;BMW Team MTEK;BMW;
82;3;1;5:12.500;0;;1:43.484;0;1:37.124;0;1:51.892;0;155.3;5:12.500;22:05:12.500;1:43.484;1:37.124;1:51.892;252.2;Alexander SIMS;0:01:04.500;LMGTE Pro;;BMW Team MTEK;BMW;
82;3;2;3:54.090;0;;36.951;1;1:29.419;0;1:47.720;1;209.6;9:06.590;22:09:06.590;0:36.951;1:29.419;1:47.720;290.8;Alexander SIMS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;3;3;3:57.220;0;;38.389;0;1:29.830;0;1:49.001;0;206.8;13:03.810;22:13:03.810;0:38.389;1:29.830;1:49.001;290.8;Alexander SIMS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;3;4;4:25.015;0;;1:05.589;0;1:29.289;0;1:50.137;0;185.1;17:28.825;22:17:28.825;1:05.589;1:29.289;1:50.137;290.0;Alexander SIMS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;3;5;3:59.497;0;B;37.136;0;1:29.082;1;1:53.279;0;204.8;21:28.322;22:21:28.322;0:37.136;1:29.082;1:53.279;294.0;Alexander SIMS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;6;7:24.748;0;;3:59.729;0;1:34.968;0;1:50.051;0;110.3;28:53.070;22:28:53.070;3:59.729;1:34.968;1:50.051;220.8;Antonio Felix DA COSTA;0:03:28.065;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;7;3:55.466;0;;37.187;0;1:30.050;0;1:48.229;0;208.3;32:48.536;22:32:48.536;0:37.187;1:30.050;1:48.229;289.3;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;8;3:59.669;0;B;37.135;0;1:29.499;0;1:53.035;0;204.7;36:48.205;22:36:48.205;0:37.135;1:29.499;1:53.035;290.0;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;9;17:18.750;0;;13:58.971;0;1:31.728;0;1:48.051;0;47.2;54:06.955;22:54:06.955;13:58.971;1:31.728;1:48.051;282.5;Antonio Felix DA COSTA;0:13:29.341;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;10;3:52.564;0;;36.359;2;1:29.148;0;1:47.057;0;210.9;57:59.519;22:57:59.519;0:36.359;1:29.148;1:47.057;288.5;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;11;3:53.275;0;;37.907;0;1:29.826;0;1:45.542;2;210.3;1:01:52.794;23:01:52.794;0:37.907;1:29.826;1:45.542;290.0;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;12;3:51.001;0;;36.408;0;1:28.885;0;1:45.708;0;212.4;1:05:43.795;23:05:43.795;0:36.408;1:28.885;1:45.708;288.5;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;13;4:03.205;0;B;38.371;0;1:28.963;0;1:55.871;0;201.7;1:09:47.000;23:09:47.000;0:38.371;1:28.963;1:55.871;290.8;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;14;9:48.156;0;;6:23.412;0;1:30.509;0;1:54.235;0;83.4;1:19:35.156;23:19:35.156;6:23.412;1:30.509;1:54.235;288.5;Antonio Felix DA COSTA;0:05:55.798;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;15;3:50.579;2;;36.377;0;1:28.352;2;1:45.850;0;212.7;1:23:25.735;23:23:25.735;0:36.377;1:28.352;1:45.850;292.4;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;16;4:00.268;0;B;36.898;0;1:30.247;0;1:53.123;0;204.2;1:27:26.003;23:27:26.003;0:36.898;1:30.247;1:53.123;294.0;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;17;5:03.605;0;;1:36.338;0;1:33.574;0;1:53.693;0;161.6;1:32:29.608;23:32:29.608;1:36.338;1:33.574;1:53.693;289.3;Augusto FARFUS;0:01:07.356;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;18;3:56.620;0;;37.024;0;1:30.337;0;1:49.259;0;207.3;1:36:26.228;23:36:26.228;0:37.024;1:30.337;1:49.259;289.3;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;19;3:54.887;0;;37.121;0;1:29.701;0;1:48.065;0;208.8;1:40:21.115;23:40:21.115;0:37.121;1:29.701;1:48.065;289.3;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;20;3:56.441;0;;37.983;0;1:29.897;0;1:48.561;0;207.5;1:44:17.556;23:44:17.556;0:37.983;1:29.897;1:48.561;290.8;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;21;3:53.895;0;;36.793;0;1:29.544;0;1:47.558;0;209.7;1:48:11.451;23:48:11.451;0:36.793;1:29.544;1:47.558;289.3;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;22;3:52.306;0;;36.601;1;1:29.125;0;1:46.580;1;211.2;1:52:03.757;23:52:03.757;0:36.601;1:29.125;1:46.580;290.8;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;23;3:56.017;0;;36.644;0;1:29.877;0;1:49.496;0;207.8;1:55:59.774;23:55:59.774;0:36.644;1:29.877;1:49.496;292.4;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;24;4:01.008;0;B;36.902;0;1:28.956;1;1:55.150;0;203.5;2:00:00.782;00:00:00.782;0:36.902;1:28.956;1:55.150;291.6;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
84;3;1;6:25.180;0;;2:57.511;0;1:33.217;0;1:54.452;0;126.0;6:25.180;22:06:25.180;2:57.511;1:33.217;1:54.452;283.2;Jeffrey SEGAL;0:02:21.229;LMGTE Am;;JMW Motorsport;Ferrari;
84;3;2;3:54.447;0;;36.720;2;1:30.766;0;1:46.961;2;209.2;10:19.627;22:10:19.627;0:36.720;1:30.766;1:46.961;286.9;Jeffrey SEGAL;;LMGTE Am;;JMW Motorsport;Ferrari;
84;3;3;5:13.480;0;B;1:25.611;0;1:35.419;0;2:12.450;0;156.5;15:33.107;22:15:33.107;1:25.611;1:35.419;2:12.450;280.3;Jeffrey SEGAL;;LMGTE Am;;JMW Motorsport;Ferrari;
84;3;4;6:04.922;0;;2:42.925;0;1:33.319;0;1:48.678;0;134.4;21:38.029;22:21:38.029;2:42.925;1:33.319;1:48.678;281.0;Jeffrey SEGAL;0:02:16.855;LMGTE Am;;JMW Motorsport;Ferrari;
84;3;5;4:02.735;0;;36.788;0;1:31.477;0;1:54.470;0;202.1;25:40.764;22:25:40.764;0:36.788;1:31.477;1:54.470;284.7;Jeffrey SEGAL;;LMGTE Am;;JMW Motorsport;Ferrari;
84;3;6;3:54.384;2;;36.720;0;1:30.401;2;1:47.263;0;209.3;29:35.148;22:29:35.148;0:36.720;1:30.401;1:47.263;289.3;Jeffrey SEGAL;;LMGTE Am;;JMW Motorsport;Ferrari;
84;3;7;3:59.663;0;;36.850;0;1:30.802;0;1:52.011;0;204.7;33:34.811;22:33:34.811;0:36.850;1:30.802;1:52.011;293.2;Jeffrey SEGAL;;LMGTE Am;;JMW Motorsport;Ferrari;
84;3;8;4:08.941;0;B;37.488;0;1:33.873;0;1:57.580;0;197.0;37:43.752;22:37:43.752;0:37.488;1:33.873;1:57.580;286.9;Jeffrey SEGAL;;LMGTE Am;;JMW Motorsport;Ferrari;
84;2;9;6:19.072;0;;2:50.137;0;1:34.845;0;1:54.090;0;129.4;44:02.824;22:44:02.824;2:50.137;1:34.845;1:54.090;284.7;Cooper MACNEIL;0:02:08.190;LMGTE Am;;JMW Motorsport;Ferrari;
84;2;10;4:02.507;0;;38.030;0;1:33.630;0;1:50.847;0;202.3;48:05.331;22:48:05.331;0:38.030;1:33.630;1:50.847;283.9;Cooper MACNEIL;;LMGTE Am;;JMW Motorsport;Ferrari;
