NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
43;0;8;4:51.067;0;;38.459;0;2:13.447;0;1:59.161;0;168.6;38:14.717;22:58:14.717;0:38.459;2:13.447;1:59.161;230.7;Ben KEATING;;LMP2;;KEATING MOTORSPORTS;Riley;
43;0;9;3:56.350;0;;39.765;0;1:27.818;0;1:48.767;0;207.6;42:11.067;23:02:11.067;0:39.765;1:27.818;1:48.767;309.1;Ben KEATING;;LMP2;;KEATING MOTORSPORTS;Riley;
43;0;10;4:06.134;0;B;38.176;0;1:30.476;0;1:57.482;0;199.3;46:17.201;23:06:17.201;0:38.176;1:30.476;1:57.482;317.2;Ben KEATING;;LMP2;;KEATING MOTORSPORTS;Riley;
43;2;11;12:55.589;0;;9:38.544;0;1:28.708;0;1:48.337;0;63.3;59:12.790;23:19:12.790;9:38.544;1:28.708;1:48.337;283.2;Ricky TAYLOR;0:09:09.715;LMP2;;KEATING MOTORSPORTS;Riley;
43;2;12;3:53.797;0;B;35.364;0;1:25.902;0;1:52.531;0;209.9;1:03:06.587;23:23:06.587;0:35.364;1:25.902;1:52.531;315.4;Ricky TAYLOR;;LMP2;;KEATING MOTORSPORTS;Riley;
43;2;13;10:01.953;0;;6:49.690;0;1:25.903;0;1:46.360;0;81.5;1:13:08.540;23:33:08.540;6:49.690;1:25.903;1:46.360;313.6;Ricky TAYLOR;0:06:23.759;LMP2;;KEATING MOTORSPORTS;Riley;
43;2;14;3:52.874;0;B;35.751;0;1:25.512;0;1:51.611;0;210.7;1:17:01.414;23:37:01.414;0:35.751;1:25.512;1:51.611;314.5;Ricky TAYLOR;;LMP2;;KEATING MOTORSPORTS;Riley;
43;2;15;8:48.715;0;;5:39.506;0;1:26.211;0;1:42.998;0;92.8;1:25:50.129;23:45:50.129;5:39.506;1:26.211;1:42.998;311.8;Ricky TAYLOR;0:05:11.598;LMP2;;KEATING MOTORSPORTS;Riley;
43;2;16;3:40.813;2;;34.743;2;1:24.055;2;1:42.015;1;222.2;1:29:30.942;23:49:30.942;0:34.743;1:24.055;1:42.015;315.4;Ricky TAYLOR;;LMP2;;KEATING MOTORSPORTS;Riley;
43;2;17;3:53.523;0;B;36.224;0;1:25.187;0;1:52.112;0;210.1;1:33:24.465;23:53:24.465;0:36.224;1:25.187;1:52.112;312.7;Ricky TAYLOR;;LMP2;;KEATING MOTORSPORTS;Riley;
43;2;18;7:51.450;0;;4:44.144;0;1:24.838;0;1:42.468;0;104.1;1:41:15.915;00:01:15.915;4:44.144;1:24.838;1:42.468;312.7;Ricky TAYLOR;0:04:18.435;LMP2;;KEATING MOTORSPORTS;Riley;
45;0;1;4:32.064;0;;1:06.075;0;1:33.563;0;1:52.426;0;180.3;4:32.064;22:24:32.064;1:06.075;1:33.563;1:52.426;269.1;Mark PATTERSON;0:00:26.983;LMP2;;Algarve Pro Racing;LIGIER;
45;0;2;3:53.594;0;;37.901;0;1:27.500;0;1:48.193;0;210.0;8:25.658;22:28:25.658;0:37.901;1:27.500;1:48.193;315.4;Mark PATTERSON;;LMP2;;Algarve Pro Racing;LIGIER;
45;0;3;3:47.921;0;;36.293;0;1:25.342;0;1:46.286;1;215.3;12:13.579;22:32:13.579;0:36.293;1:25.342;1:46.286;317.2;Mark PATTERSON;;LMP2;;Algarve Pro Racing;LIGIER;
45;0;4;3:48.263;0;;36.250;0;1:25.361;0;1:46.652;0;214.9;16:01.842;22:36:01.842;0:36.250;1:25.361;1:46.652;317.2;Mark PATTERSON;;LMP2;;Algarve Pro Racing;LIGIER;
45;0;5;3:58.515;0;B;36.459;0;1:25.942;0;1:56.114;0;205.7;20:00.357;22:40:00.357;0:36.459;1:25.942;1:56.114;317.2;Mark PATTERSON;;LMP2;;Algarve Pro Racing;LIGIER;
45;2;6;5:37.758;0;;2:25.867;0;1:27.106;0;1:44.785;0;145.3;25:38.115;22:45:38.115;2:25.867;1:27.106;1:44.785;318.2;Vincent CAPILLAIRE;0:01:58.326;LMP2;;Algarve Pro Racing;LIGIER;
45;2;7;4:35.635;0;;34.577;0;2:09.598;0;1:51.460;0;178.0;30:13.750;22:50:13.750;0:34.577;2:09.598;1:51.460;316.3;Vincent CAPILLAIRE;;LMP2;;Algarve Pro Racing;LIGIER;
45;2;8;3:44.747;0;;34.632;0;1:26.135;0;1:43.980;1;218.3;33:58.497;22:53:58.497;0:34.632;1:26.135;1:43.980;316.3;Vincent CAPILLAIRE;;LMP2;;Algarve Pro Racing;LIGIER;
45;2;9;4:32.997;0;;35.539;0;2:07.354;0;1:50.104;0;179.7;38:31.494;22:58:31.494;0:35.539;2:07.354;1:50.104;319.1;Vincent CAPILLAIRE;;LMP2;;Algarve Pro Racing;LIGIER;
45;2;10;3:53.683;0;B;34.423;1;1:24.923;1;1:54.337;0;210.0;42:25.177;23:02:25.177;0:34.423;1:24.923;1:54.337;319.1;Vincent CAPILLAIRE;;LMP2;;Algarve Pro Racing;LIGIER;
45;1;11;5:36.571;0;;2:24.092;0;1:26.759;0;1:45.720;0;145.8;48:01.748;23:08:01.748;2:24.092;1:26.759;1:45.720;317.2;Matthew MCMURRY;0:01:55.955;LMP2;;Algarve Pro Racing;LIGIER;
45;1;12;3:44.133;0;;34.988;0;1:23.561;0;1:45.584;0;218.9;51:45.881;23:11:45.881;0:34.988;1:23.561;1:45.584;315.4;Matthew MCMURRY;;LMP2;;Algarve Pro Racing;LIGIER;
45;1;13;3:40.953;0;;35.108;0;1:24.627;0;1:41.218;0;222.1;55:26.834;23:15:26.834;0:35.108;1:24.627;1:41.218;309.1;Matthew MCMURRY;;LMP2;;Algarve Pro Racing;LIGIER;
45;1;14;3:40.066;0;;35.214;0;1:23.629;0;1:41.223;0;223.0;59:06.900;23:19:06.900;0:35.214;1:23.629;1:41.223;318.2;Matthew MCMURRY;;LMP2;;Algarve Pro Racing;LIGIER;
45;1;15;3:52.429;0;B;34.726;0;1:23.418;0;1:54.285;0;211.1;1:02:59.329;23:22:59.329;0:34.726;1:23.418;1:54.285;318.2;Matthew MCMURRY;;LMP2;;Algarve Pro Racing;LIGIER;
45;1;16;6:44.946;0;;3:35.638;0;1:26.061;0;1:43.247;0;121.2;1:09:44.275;23:29:44.275;3:35.638;1:26.061;1:43.247;313.6;Matthew MCMURRY;0:03:13.537;LMP2;;Algarve Pro Racing;LIGIER;
45;1;17;3:42.747;0;;37.480;0;1:24.295;0;1:40.972;0;220.3;1:13:27.022;23:33:27.022;0:37.480;1:24.295;1:40.972;318.2;Matthew MCMURRY;;LMP2;;Algarve Pro Racing;LIGIER;
45;1;18;3:43.929;0;;35.777;0;1:26.858;0;1:41.294;0;219.1;1:17:10.951;23:37:10.951;0:35.777;1:26.858;1:41.294;320.1;Matthew MCMURRY;;LMP2;;Algarve Pro Racing;LIGIER;
45;1;19;3:37.814;2;;34.267;0;1:23.089;0;1:40.458;2;225.3;1:20:48.765;23:40:48.765;0:34.267;1:23.089;1:40.458;316.3;Matthew MCMURRY;;LMP2;;Algarve Pro Racing;LIGIER;
45;1;20;3:44.261;0;B;34.114;2;1:22.406;2;1:47.741;0;218.8;1:24:33.026;23:44:33.026;0:34.114;1:22.406;1:47.741;318.2;Matthew MCMURRY;;LMP2;;Algarve Pro Racing;LIGIER;
45;0;21;5:43.662;0;;2:26.409;0;1:28.104;0;1:49.149;0;142.8;1:30:16.688;23:50:16.688;2:26.409;1:28.104;1:49.149;313.6;Mark PATTERSON;0:01:56.305;LMP2;;Algarve Pro Racing;LIGIER;
45;0;22;3:50.379;0;;36.248;0;1:26.605;0;1:47.526;0;213.0;1:34:07.067;23:54:07.067;0:36.248;1:26.605;1:47.526;318.2;Mark PATTERSON;;LMP2;;Algarve Pro Racing;LIGIER;
45;0;23;3:49.480;0;;36.369;0;1:25.698;0;1:47.413;0;213.8;1:37:56.547;23:57:56.547;0:36.369;1:25.698;1:47.413;314.5;Mark PATTERSON;;LMP2;;Algarve Pro Racing;LIGIER;
45;0;24;3:48.634;0;;35.812;1;1:25.128;1;1:47.694;0;214.6;1:41:45.181;00:01:45.181;0:35.812;1:25.128;1:47.694;316.3;Mark PATTERSON;;LMP2;;Algarve Pro Racing;LIGIER;
47;2;1;10:38.083;0;;7:29.815;0;1:26.275;0;1:41.993;0;76.9;10:38.083;22:30:38.083;7:29.815;1:26.275;1:41.993;315.4;Andrea BELICCHI;0:06:53.569;LMP2;;CETILAR VILLORBA CORSE;Dallara;
47;2;2;14:22.017;0;B;34.112;0;1:22.487;0;12:25.418;0;56.9;25:00.100;22:45:00.100;0:34.112;1:22.487;12:25.418;325.8;Andrea BELICCHI;;LMP2;;CETILAR VILLORBA CORSE;Dallara;
47;2;3;13:29.811;0;B;9:01.793;0;2:27.638;0;2:00.380;0;60.6;38:29.911;22:58:29.911;9:01.793;2:27.638;2:00.380;241.5;Andrea BELICCHI;0:18:09.735;LMP2;;CETILAR VILLORBA CORSE;Dallara;
47;2;4;4:39.572;0;B;1:26.143;0;1:24.992;0;1:48.437;0;175.5;43:09.483;23:03:09.483;1:26.143;1:24.992;1:48.437;305.6;Andrea BELICCHI;0:00:59.518;LMP2;;CETILAR VILLORBA CORSE;Dallara;
47;2;5;19:49.807;0;;16:42.004;0;1:25.247;0;1:42.556;0;41.2;1:02:59.290;23:22:59.290;16:42.004;1:25.247;1:42.556;295.6;Andrea BELICCHI;0:16:07.786;LMP2;;CETILAR VILLORBA CORSE;Dallara;
47;2;6;3:44.299;0;;33.952;0;1:24.227;0;1:46.120;0;218.7;1:06:43.589;23:26:43.589;0:33.952;1:24.227;1:46.120;328.8;Andrea BELICCHI;;LMP2;;CETILAR VILLORBA CORSE;Dallara;
47;2;7;3:41.958;0;;33.948;2;1:24.002;0;1:44.008;0;221.1;1:10:25.547;23:30:25.547;0:33.948;1:24.002;1:44.008;323.9;Andrea BELICCHI;;LMP2;;CETILAR VILLORBA CORSE;Dallara;
47;2;8;3:34.846;2;;34.123;0;1:21.964;2;1:38.759;2;228.4;1:14:00.393;23:34:00.393;0:34.123;1:21.964;1:38.759;326.8;Andrea BELICCHI;;LMP2;;CETILAR VILLORBA CORSE;Dallara;
47;2;9;3:48.487;0;B;34.455;0;1:25.784;0;1:48.248;0;214.7;1:17:48.880;23:37:48.880;0:34.455;1:25.784;1:48.248;309.1;Andrea BELICCHI;;LMP2;;CETILAR VILLORBA CORSE;Dallara;
47;0;10;5:26.252;0;;2:15.406;0;1:25.386;0;1:45.460;0;150.4;1:23:15.132;23:43:15.132;2:15.406;1:25.386;1:45.460;316.3;Roberto LACORTE;0:01:45.245;LMP2;;CETILAR VILLORBA CORSE;Dallara;
47;0;11;3:43.046;0;;35.504;0;1:24.535;0;1:43.007;0;220.0;1:26:58.178;23:46:58.178;0:35.504;1:24.535;1:43.007;290.8;Roberto LACORTE;;LMP2;;CETILAR VILLORBA CORSE;Dallara;
47;0;12;3:41.641;0;;34.762;0;1:23.237;0;1:43.642;0;221.4;1:30:39.819;23:50:39.819;0:34.762;1:23.237;1:43.642;323.9;Roberto LACORTE;;LMP2;;CETILAR VILLORBA CORSE;Dallara;
47;0;13;3:40.660;0;;34.939;0;1:23.488;0;1:42.233;0;222.4;1:34:20.479;23:54:20.479;0:34.939;1:23.488;1:42.233;326.8;Roberto LACORTE;;LMP2;;CETILAR VILLORBA CORSE;Dallara;
47;0;14;3:40.935;0;;34.688;1;1:23.600;0;1:42.647;0;222.1;1:38:01.414;23:58:01.414;0:34.688;1:23.600;1:42.647;326.8;Roberto LACORTE;;LMP2;;CETILAR VILLORBA CORSE;Dallara;
47;0;15;3:39.569;0;;34.776;0;1:23.059;1;1:41.734;1;223.5;1:41:40.983;00:01:40.983;0:34.776;1:23.059;1:41.734;325.8;Roberto LACORTE;;LMP2;;CETILAR VILLORBA CORSE;Dallara;
49;0;1;7:36.745;0;;4:08.433;0;1:33.024;0;1:55.288;0;107.4;7:36.745;22:27:36.745;4:08.433;1:33.024;1:55.288;282.5;Miroslav KONOPKA;0:03:26.459;LMP2;;Arc Bratislava;LIGIER;
49;0;2;4:14.854;0;;41.418;0;1:41.025;0;1:52.411;0;192.5;11:51.599;22:31:51.599;0:41.418;1:41.025;1:52.411;315.4;Miroslav KONOPKA;;LMP2;;Arc Bratislava;LIGIER;
49;0;3;4:02.823;0;;40.572;0;1:29.269;0;1:52.982;0;202.1;15:54.422;22:35:54.422;0:40.572;1:29.269;1:52.982;280.3;Miroslav KONOPKA;;LMP2;;Arc Bratislava;LIGIER;
49;0;4;4:01.688;0;;38.757;0;1:28.865;0;1:54.066;0;203.0;19:56.110;22:39:56.110;0:38.757;1:28.865;1:54.066;314.5;Miroslav KONOPKA;;LMP2;;Arc Bratislava;LIGIER;
49;0;5;3:55.853;0;;38.174;0;1:28.580;0;1:49.099;1;208.0;23:51.963;22:43:51.963;0:38.174;1:28.580;1:49.099;298.8;Miroslav KONOPKA;;LMP2;;Arc Bratislava;LIGIER;
49;0;6;4:53.475;0;;38.666;0;2:15.894;0;1:58.915;0;167.2;28:45.438;22:48:45.438;0:38.666;2:15.894;1:58.915;296.4;Miroslav KONOPKA;;LMP2;;Arc Bratislava;LIGIER;
49;0;7;3:57.366;0;;38.000;0;1:29.308;0;1:50.058;0;206.7;32:42.804;22:52:42.804;0:38.000;1:29.308;1:50.058;277.4;Miroslav KONOPKA;;LMP2;;Arc Bratislava;LIGIER;
49;0;8;4:50.173;0;;38.306;0;2:13.129;0;1:58.738;0;169.1;37:32.977;22:57:32.977;0:38.306;2:13.129;1:58.738;313.6;Miroslav KONOPKA;;LMP2;;Arc Bratislava;LIGIER;
49;0;9;3:55.833;0;;37.331;0;1:28.375;1;1:50.127;0;208.0;41:28.810;23:01:28.810;0:37.331;1:28.375;1:50.127;305.6;Miroslav KONOPKA;;LMP2;;Arc Bratislava;LIGIER;
49;0;10;4:07.451;0;B;37.286;1;1:28.547;0;2:01.618;0;198.3;45:36.261;23:05:36.261;0:37.286;1:28.547;2:01.618;315.4;Miroslav KONOPKA;;LMP2;;Arc Bratislava;LIGIER;
49;1;11;5:45.509;0;;2:25.538;0;1:35.410;0;1:44.561;0;142.0;51:21.770;23:11:21.770;2:25.538;1:35.410;1:44.561;306.5;Konstantin CALKO;0:01:54.428;LMP2;;Arc Bratislava;LIGIER;
49;1;12;3:41.446;0;;34.736;0;1:24.424;0;1:42.286;0;221.6;55:03.216;23:15:03.216;0:34.736;1:24.424;1:42.286;322.9;Konstantin CALKO;;LMP2;;Arc Bratislava;LIGIER;
49;1;13;3:38.415;0;;34.312;0;1:22.855;2;1:41.248;0;224.6;58:41.631;23:18:41.631;0:34.312;1:22.855;1:41.248;321.0;Konstantin CALKO;;LMP2;;Arc Bratislava;LIGIER;
49;1;14;3:38.124;0;;34.433;0;1:23.085;0;1:40.606;0;224.9;1:02:19.755;23:22:19.755;0:34.433;1:23.085;1:40.606;320.1;Konstantin CALKO;;LMP2;;Arc Bratislava;LIGIER;
49;1;15;3:37.226;2;;34.264;1;1:22.870;0;1:40.092;1;225.9;1:05:56.981;23:25:56.981;0:34.264;1:22.870;1:40.092;324.9;Konstantin CALKO;;LMP2;;Arc Bratislava;LIGIER;
49;1;16;7:08.513;0;B;36.362;0;4:03.658;0;2:28.493;0;114.5;1:13:05.494;23:33:05.494;0:36.362;4:03.658;2:28.493;299.7;Konstantin CALKO;;LMP2;;Arc Bratislava;LIGIER;
49;2;17;8:20.746;0;;5:11.022;0;1:25.877;0;1:43.847;0;98.0;1:21:26.240;23:41:26.240;5:11.022;1:25.877;1:43.847;318.2;Rik BREUKERS;0:05:14.078;LMP2;;Arc Bratislava;LIGIER;
49;2;18;3:40.690;0;;34.975;0;1:24.323;0;1:41.392;0;222.3;1:25:06.930;23:45:06.930;0:34.975;1:24.323;1:41.392;319.1;Rik BREUKERS;;LMP2;;Arc Bratislava;LIGIER;
49;2;19;3:41.395;0;;34.356;0;1:23.445;0;1:43.594;0;221.6;1:28:48.325;23:48:48.325;0:34.356;1:23.445;1:43.594;321.0;Rik BREUKERS;;LMP2;;Arc Bratislava;LIGIER;
49;2;20;3:46.724;0;;35.427;0;1:24.470;0;1:46.827;0;216.4;1:32:35.049;23:52:35.049;0:35.427;1:24.470;1:46.827;306.5;Rik BREUKERS;;LMP2;;Arc Bratislava;LIGIER;
49;2;21;3:40.996;0;;34.886;0;1:23.420;0;1:42.690;0;222.0;1:36:16.045;23:56:16.045;0:34.886;1:23.420;1:42.690;321.0;Rik BREUKERS;;LMP2;;Arc Bratislava;LIGIER;
49;2;22;3:41.012;0;;34.188;2;1:22.978;1;1:43.846;0;222.0;1:39:57.057;23:59:57.057;0:34.188;1:22.978;1:43.846;322.9;Rik BREUKERS;;LMP2;;Arc Bratislava;LIGIER;
49;2;23;3:37.405;0;;34.247;0;1:23.076;0;1:40.082;2;225.7;1:43:34.462;00:03:34.462;0:34.247;1:23.076;1:40.082;319.1;Rik BREUKERS;;LMP2;;Arc Bratislava;LIGIER;
50;0;1;5:53.012;0;;2:22.320;0;1:37.543;0;1:53.149;0;139.0;5:53.012;22:25:53.012;2:22.320;1:37.543;1:53.149;267.8;Fernando REES;0:01:41.590;LMGTE Am;;LARBRE COMPETITION;Chevrolet;
50;0;2;4:07.705;0;B;37.945;0;1:31.697;0;1:58.063;0;198.1;10:00.717;22:30:00.717;0:37.945;1:31.697;1:58.063;273.2;Fernando REES;;LMGTE Am;;LARBRE COMPETITION;Chevrolet;
50;0;3;6:28.812;0;;3:04.075;0;1:31.842;0;1:52.895;0;126.2;16:29.529;22:36:29.529;3:04.075;1:31.842;1:52.895;291.6;Fernando REES;0:02:36.147;LMGTE Am;;LARBRE COMPETITION;Chevrolet;
50;0;4;4:03.013;0;;37.191;0;1:30.145;0;1:55.677;0;201.9;20:32.542;22:40:32.542;0:37.191;1:30.145;1:55.677;294.0;Fernando REES;;LMGTE Am;;LARBRE COMPETITION;Chevrolet;
50;0;5;3:56.259;2;;37.076;2;1:30.025;2;1:49.158;2;207.7;24:28.801;22:44:28.801;0:37.076;1:30.025;1:49.158;293.2;Fernando REES;;LMGTE Am;;LARBRE COMPETITION;Chevrolet;
50;0;6;5:25.452;0;B;41.484;0;2:24.828;0;2:19.140;0;150.8;29:54.253;22:49:54.253;0:41.484;2:24.828;2:19.140;215.1;Fernando REES;;LMGTE Am;;LARBRE COMPETITION;Chevrolet;
50;1;7;15:29.414;0;;11:56.477;0;1:35.520;0;1:57.417;0;52.8;45:23.667;23:05:23.667;11:56.477;1:35.520;1:57.417;290.0;Romain BRANDELA;0:11:28.490;LMGTE Am;;LARBRE COMPETITION;Chevrolet;
50;1;8;4:12.512;0;;39.127;0;1:36.726;0;1:56.659;0;194.3;49:36.179;23:09:36.179;0:39.127;1:36.726;1:56.659;244.8;Romain BRANDELA;;LMGTE Am;;LARBRE COMPETITION;Chevrolet;
50;1;9;4:14.122;0;;39.290;0;1:35.580;0;1:59.252;0;193.1;53:50.301;23:13:50.301;0:39.290;1:35.580;1:59.252;292.4;Romain BRANDELA;;LMGTE Am;;LARBRE COMPETITION;Chevrolet;
50;1;10;4:10.472;0;;39.893;0;1:34.575;0;1:56.004;0;195.9;58:00.773;23:18:00.773;0:39.893;1:34.575;1:56.004;289.3;Romain BRANDELA;;LMGTE Am;;LARBRE COMPETITION;Chevrolet;
50;1;11;4:09.485;0;;40.471;0;1:33.872;0;1:55.142;1;196.7;1:02:10.258;23:22:10.258;0:40.471;1:33.872;1:55.142;293.2;Romain BRANDELA;;LMGTE Am;;LARBRE COMPETITION;Chevrolet;
50;1;12;4:09.283;0;;38.735;1;1:33.446;1;1:57.102;0;196.8;1:06:19.541;23:26:19.541;0:38.735;1:33.446;1:57.102;294.0;Romain BRANDELA;;LMGTE Am;;LARBRE COMPETITION;Chevrolet;
50;1;13;4:22.197;0;B;39.935;0;1:35.698;0;2:06.564;0;187.1;1:10:41.738;23:30:41.738;0:39.935;1:35.698;2:06.564;291.6;Romain BRANDELA;;LMGTE Am;;LARBRE COMPETITION;Chevrolet;
50;2;14;7:34.617;0;;3:32.240;0;1:46.776;0;2:15.601;0;107.9;1:18:16.355;23:38:16.355;3:32.240;1:46.776;2:15.601;245.3;Christian PHILIPPON;0:02:52.659;LMGTE Am;;LARBRE COMPETITION;Chevrolet;
50;2;15;4:36.389;0;;44.761;0;1:42.049;0;2:09.579;0;177.5;1:22:52.744;23:42:52.744;0:44.761;1:42.049;2:09.579;265.8;Christian PHILIPPON;;LMGTE Am;;LARBRE COMPETITION;Chevrolet;
50;2;16;4:31.772;0;;43.142;1;1:40.955;0;2:07.675;0;180.5;1:27:24.516;23:47:24.516;0:43.142;1:40.955;2:07.675;232.1;Christian PHILIPPON;;LMGTE Am;;LARBRE COMPETITION;Chevrolet;
50;2;17;4:32.303;0;;44.144;0;1:40.577;0;2:07.582;0;180.2;1:31:56.819;23:51:56.819;0:44.144;1:40.577;2:07.582;251.6;Christian PHILIPPON;;LMGTE Am;;LARBRE COMPETITION;Chevrolet;
50;2;18;4:32.728;0;;45.023;0;1:40.405;0;2:07.300;1;179.9;1:36:29.547;23:56:29.547;0:45.023;1:40.405;2:07.300;258.2;Christian PHILIPPON;;LMGTE Am;;LARBRE COMPETITION;Chevrolet;
