NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
81;2;7;26:26.574;0;;23:00.579;0;1:32.143;0;1:53.852;0;30.9;54:44.389;19:54:44.389;23:00.579;1:32.143;1:53.852;272.5;Martin TOMCZYK;0:22:33.107;LMGTE Pro;;BMW Team MTEK;BMW;
81;2;8;4:37.450;0;B;40.763;0;1:44.661;0;2:12.026;0;176.8;59:21.839;19:59:21.839;0:40.763;1:44.661;2:12.026;230.2;Martin TOMCZYK;;LMGTE Pro;;BMW Team MTEK;BMW;
81;2;9;25:52.422;0;;22:32.054;0;1:32.267;0;1:48.101;0;31.6;1:25:14.261;20:25:14.261;22:32.054;1:32.267;1:48.101;271.1;Martin TOMCZYK;0:22:04.531;LMGTE Pro;;BMW Team MTEK;BMW;
81;2;10;3:56.481;0;;36.647;0;1:32.655;0;1:47.179;0;207.4;1:29:10.742;20:29:10.742;0:36.647;1:32.655;1:47.179;288.5;Martin TOMCZYK;;LMGTE Pro;;BMW Team MTEK;BMW;
81;2;11;3:53.738;0;;36.605;1;1:29.811;1;1:47.322;0;209.9;1:33:04.480;20:33:04.480;0:36.605;1:29.811;1:47.322;289.3;Martin TOMCZYK;;LMGTE Pro;;BMW Team MTEK;BMW;
81;2;12;4:23.340;0;B;36.801;0;1:46.704;0;1:59.835;0;186.3;1:37:27.820;20:37:27.820;0:36.801;1:46.704;1:59.835;290.0;Martin TOMCZYK;;LMGTE Pro;;BMW Team MTEK;BMW;
81;1;13;5:43.663;0;;2:23.191;0;1:32.269;0;1:48.203;0;142.7;1:43:11.483;20:43:11.483;2:23.191;1:32.269;1:48.203;248.7;Nicky CATSBURG;0:01:55.981;LMGTE Pro;;BMW Team MTEK;BMW;
81;1;14;3:51.353;2;;36.152;2;1:28.930;2;1:46.271;0;212.0;1:47:02.836;20:47:02.836;0:36.152;1:28.930;1:46.271;290.8;Nicky CATSBURG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;1;15;3:51.447;0;;36.461;0;1:29.298;0;1:45.688;2;211.9;1:50:54.283;20:50:54.283;0:36.461;1:29.298;1:45.688;289.3;Nicky CATSBURG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;1;16;3:51.936;0;;36.846;0;1:29.235;0;1:45.855;0;211.5;1:54:46.219;20:54:46.219;0:36.846;1:29.235;1:45.855;290.0;Nicky CATSBURG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;1;17;4:01.113;0;B;36.653;0;1:30.491;0;1:53.969;0;203.4;1:58:47.332;20:58:47.332;0:36.653;1:30.491;1:53.969;287.7;Nicky CATSBURG;;LMGTE Pro;;BMW Team MTEK;BMW;
82;3;1;4:56.843;0;;1:18.684;0;1:40.043;0;1:58.116;0;163.5;4:56.843;19:04:56.843;1:18.684;1:40.043;1:58.116;214.6;Jesse KROHN;0:00:40.253;LMGTE Pro;;BMW Team MTEK;BMW;
82;3;2;3:59.218;0;;39.005;0;1:33.216;0;1:46.997;0;205.1;8:56.061;19:08:56.061;0:39.005;1:33.216;1:46.997;242.6;Jesse KROHN;;LMGTE Pro;;BMW Team MTEK;BMW;
82;3;3;3:54.758;0;;36.877;0;1:30.160;0;1:47.721;0;209.0;12:50.819;19:12:50.819;0:36.877;1:30.160;1:47.721;289.3;Jesse KROHN;;LMGTE Pro;;BMW Team MTEK;BMW;
82;3;4;3:53.813;0;;37.038;0;1:30.193;0;1:46.582;0;209.8;16:44.632;19:16:44.632;0:37.038;1:30.193;1:46.582;288.5;Jesse KROHN;;LMGTE Pro;;BMW Team MTEK;BMW;
82;3;5;3:53.336;0;;36.782;0;1:30.227;0;1:46.327;1;210.2;20:37.968;19:20:37.968;0:36.782;1:30.227;1:46.327;289.3;Jesse KROHN;;LMGTE Pro;;BMW Team MTEK;BMW;
82;3;6;4:00.013;0;B;36.904;0;1:30.008;0;1:53.101;0;204.4;24:37.981;19:24:37.981;0:36.904;1:30.008;1:53.101;289.3;Jesse KROHN;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;7;30:01.069;0;;26:39.618;0;1:32.157;0;1:49.294;0;27.2;54:39.050;19:54:39.050;26:39.618;1:32.157;1:49.294;276.0;Antonio Felix DA COSTA;0:26:11.904;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;8;3:54.684;0;;37.513;0;1:29.987;0;1:47.184;1;209.0;58:33.734;19:58:33.734;0:37.513;1:29.987;1:47.184;289.3;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;9;3:54.759;0;;36.893;1;1:29.932;1;1:47.934;0;209.0;1:02:28.493;20:02:28.493;0:36.893;1:29.932;1:47.934;292.4;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;10;4:02.972;0;B;38.063;0;1:30.765;0;1:54.144;0;201.9;1:06:31.465;20:06:31.465;0:38.063;1:30.765;1:54.144;286.9;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;11;7:36.311;0;;4:17.326;0;1:30.666;0;1:48.319;0;107.5;1:14:07.776;20:14:07.776;4:17.326;1:30.666;1:48.319;286.9;Augusto FARFUS;0:03:50.692;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;12;4:00.536;0;B;36.835;0;1:29.838;0;1:53.863;0;203.9;1:18:08.312;20:18:08.312;0:36.835;1:29.838;1:53.863;289.3;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;13;12:08.436;0;;8:48.055;0;1:32.364;0;1:48.017;0;67.3;1:30:16.748;20:30:16.748;8:48.055;1:32.364;1:48.017;283.9;Augusto FARFUS;0:08:20.888;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;14;3:52.021;0;;36.310;2;1:29.246;2;1:46.465;0;211.4;1:34:08.769;20:34:08.769;0:36.310;1:29.246;1:46.465;289.3;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;15;4:40.912;0;;36.452;0;2:11.252;0;1:53.208;0;174.6;1:38:49.681;20:38:49.681;0:36.452;2:11.252;1:53.208;288.5;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;16;3:51.818;2;;36.411;0;1:29.590;0;1:45.817;2;211.6;1:42:41.499;20:42:41.499;0:36.411;1:29.590;1:45.817;289.3;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;17;4:03.950;0;B;36.817;0;1:30.942;0;1:56.191;0;201.1;1:46:45.449;20:46:45.449;0:36.817;1:30.942;1:56.191;279.5;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;3;18;5:32.129;0;;2:13.427;0;1:30.628;0;1:48.074;0;147.7;1:52:17.578;20:52:17.578;2:13.427;1:30.628;1:48.074;288.5;Jesse KROHN;0:01:47.283;LMGTE Pro;;BMW Team MTEK;BMW;
82;3;19;3:54.823;0;;37.054;0;1:30.590;0;1:47.179;0;208.9;1:56:12.401;20:56:12.401;0:37.054;1:30.590;1:47.179;288.5;Jesse KROHN;;LMGTE Pro;;BMW Team MTEK;BMW;
82;3;20;3:53.175;0;;36.754;1;1:29.776;1;1:46.645;0;210.4;2:00:05.576;21:00:05.576;0:36.754;1:29.776;1:46.645;289.3;Jesse KROHN;;LMGTE Pro;;BMW Team MTEK;BMW;
83;1;1;5:08.609;0;;1:32.324;0;1:40.127;0;1:56.158;0;157.3;5:08.609;19:05:08.609;1:32.324;1:40.127;1:56.158;208.8;Manuela GOSTNER;0:00:54.020;LMGTE Am;;Kessel Racing;Ferrari;
83;1;2;4:04.026;0;;38.596;0;1:32.902;0;1:52.528;1;201.0;9:12.635;19:09:12.635;0:38.596;1:32.902;1:52.528;285.4;Manuela GOSTNER;;LMGTE Am;;Kessel Racing;Ferrari;
83;1;3;4:05.586;0;;38.913;0;1:33.452;0;1:53.221;0;199.7;13:18.221;19:13:18.221;0:38.913;1:33.452;1:53.221;285.4;Manuela GOSTNER;;LMGTE Am;;Kessel Racing;Ferrari;
83;1;4;4:03.884;0;;38.441;1;1:32.825;0;1:52.618;0;201.1;17:22.105;19:17:22.105;0:38.441;1:32.825;1:52.618;290.0;Manuela GOSTNER;;LMGTE Am;;Kessel Racing;Ferrari;
83;1;5;4:05.525;0;;38.666;0;1:32.978;0;1:53.881;0;199.8;21:27.630;19:21:27.630;0:38.666;1:32.978;1:53.881;286.9;Manuela GOSTNER;;LMGTE Am;;Kessel Racing;Ferrari;
83;1;6;4:16.642;0;B;39.278;0;1:32.392;1;2:04.972;0;191.1;25:44.272;19:25:44.272;0:39.278;1:32.392;2:04.972;288.5;Manuela GOSTNER;;LMGTE Am;;Kessel Racing;Ferrari;
83;2;7;28:39.773;0;;25:05.741;0;1:40.155;0;1:53.877;0;28.5;54:24.045;19:54:24.045;25:05.741;1:40.155;1:53.877;263.9;Rahel FREY;0:24:34.940;LMGTE Am;;Kessel Racing;Ferrari;
83;2;8;4:05.884;0;;38.506;0;1:34.625;0;1:52.753;0;199.5;58:29.929;19:58:29.929;0:38.506;1:34.625;1:52.753;256.4;Rahel FREY;;LMGTE Am;;Kessel Racing;Ferrari;
83;2;9;4:04.679;0;;37.971;0;1:33.244;0;1:53.464;0;200.5;1:02:34.608;20:02:34.608;0:37.971;1:33.244;1:53.464;278.1;Rahel FREY;;LMGTE Am;;Kessel Racing;Ferrari;
83;2;10;4:02.083;0;;38.086;0;1:32.541;0;1:51.456;0;202.6;1:06:36.691;20:06:36.691;0:38.086;1:32.541;1:51.456;286.2;Rahel FREY;;LMGTE Am;;Kessel Racing;Ferrari;
83;2;11;3:58.748;0;;37.529;0;1:31.462;1;1:49.757;1;205.5;1:10:35.439;20:10:35.439;0:37.529;1:31.462;1:49.757;287.7;Rahel FREY;;LMGTE Am;;Kessel Racing;Ferrari;
83;2;12;4:06.803;0;B;37.242;1;1:32.231;0;1:57.330;0;198.8;1:14:42.242;20:14:42.242;0:37.242;1:32.231;1:57.330;288.5;Rahel FREY;;LMGTE Am;;Kessel Racing;Ferrari;
83;3;13;9:27.321;0;;6:02.595;0;1:33.978;0;1:50.748;0;86.5;1:24:09.563;20:24:09.563;6:02.595;1:33.978;1:50.748;286.2;Michelle GATTING;0:05:33.106;LMGTE Am;;Kessel Racing;Ferrari;
83;3;14;3:55.242;0;;36.764;2;1:30.581;0;1:47.897;0;208.5;1:28:04.805;20:28:04.805;0:36.764;1:30.581;1:47.897;287.7;Michelle GATTING;;LMGTE Am;;Kessel Racing;Ferrari;
83;3;15;3:54.363;2;;36.823;0;1:30.243;2;1:47.297;2;209.3;1:31:59.168;20:31:59.168;0:36.823;1:30.243;1:47.297;289.3;Michelle GATTING;;LMGTE Am;;Kessel Racing;Ferrari;
83;3;16;4:08.413;0;B;37.899;0;1:31.476;0;1:59.038;0;197.5;1:36:07.581;20:36:07.581;0:37.899;1:31.476;1:59.038;290.0;Michelle GATTING;;LMGTE Am;;Kessel Racing;Ferrari;
83;1;17;9:11.117;0;;5:33.839;0;1:37.965;0;1:59.313;0;89.0;1:45:18.698;20:45:18.698;5:33.839;1:37.965;1:59.313;273.2;Manuela GOSTNER;0:04:59.742;LMGTE Am;;Kessel Racing;Ferrari;
83;1;18;4:08.580;0;;39.444;0;1:34.157;0;1:54.979;0;197.3;1:49:27.278;20:49:27.278;0:39.444;1:34.157;1:54.979;283.9;Manuela GOSTNER;;LMGTE Am;;Kessel Racing;Ferrari;
83;1;19;4:07.969;0;;39.026;0;1:34.068;0;1:54.875;0;197.8;1:53:35.247;20:53:35.247;0:39.026;1:34.068;1:54.875;283.9;Manuela GOSTNER;;LMGTE Am;;Kessel Racing;Ferrari;
83;1;20;4:09.223;0;;39.612;0;1:33.950;0;1:55.661;0;196.8;1:57:44.470;20:57:44.470;0:39.612;1:33.950;1:55.661;285.4;Manuela GOSTNER;;LMGTE Am;;Kessel Racing;Ferrari;
83;1;21;4:06.890;0;;39.252;0;1:33.389;0;1:54.249;0;198.7;2:01:51.360;21:01:51.360;0:39.252;1:33.389;1:54.249;286.9;Manuela GOSTNER;;LMGTE Am;;Kessel Racing;Ferrari;
84;1;1;5:11.941;0;B;1:40.832;0;1:33.855;0;1:57.254;0;155.6;5:11.941;19:05:11.941;1:40.832;1:33.855;1:57.254;283.2;Jeffrey SEGAL;0:01:04.028;LMGTE Am;;JMW Motorsport;Ferrari;
84;1;2;5:59.354;0;;2:39.735;0;1:31.052;0;1:48.567;0;136.5;11:11.295;19:11:11.295;2:39.735;1:31.052;1:48.567;289.3;Jeffrey SEGAL;0:02:13.233;LMGTE Am;;JMW Motorsport;Ferrari;
84;1;3;3:56.948;0;;37.246;0;1:30.834;1;1:48.868;0;207.0;15:08.243;19:15:08.243;0:37.246;1:30.834;1:48.868;290.0;Jeffrey SEGAL;;LMGTE Am;;JMW Motorsport;Ferrari;
84;1;4;3:56.154;2;;37.633;0;1:31.093;0;1:47.428;2;207.7;19:04.397;19:19:04.397;0:37.633;1:31.093;1:47.428;288.5;Jeffrey SEGAL;;LMGTE Am;;JMW Motorsport;Ferrari;
84;1;5;4:02.887;0;B;37.188;1;1:31.429;0;1:54.270;0;202.0;23:07.284;19:23:07.284;0:37.188;1:31.429;1:54.270;286.9;Jeffrey SEGAL;;LMGTE Am;;JMW Motorsport;Ferrari;
84;3;6;9:12.281;0;B;2:05.935;0;4:12.743;0;2:53.603;0;88.8;32:19.565;19:32:19.565;2:05.935;4:12.743;2:53.603;78.7;Wei LU;0:01:38.480;LMGTE Am;;JMW Motorsport;Ferrari;
84;3;7;26:19.658;0;;22:52.826;0;1:33.521;0;1:53.311;0;31.1;58:39.223;19:58:39.223;22:52.826;1:33.521;1:53.311;290.0;Wei LU;0:22:24.714;LMGTE Am;;JMW Motorsport;Ferrari;
84;3;8;4:00.673;0;;37.611;1;1:32.413;0;1:50.649;0;203.8;1:02:39.896;20:02:39.896;0:37.611;1:32.413;1:50.649;289.3;Wei LU;;LMGTE Am;;JMW Motorsport;Ferrari;
84;3;9;3:59.698;0;;37.621;0;1:31.780;1;1:50.297;1;204.6;1:06:39.594;20:06:39.594;0:37.621;1:31.780;1:50.297;290.0;Wei LU;;LMGTE Am;;JMW Motorsport;Ferrari;
84;3;10;4:09.737;0;B;37.686;0;1:32.271;0;1:59.780;0;196.4;1:10:49.331;20:10:49.331;0:37.686;1:32.271;1:59.780;288.5;Wei LU;;LMGTE Am;;JMW Motorsport;Ferrari;
84;2;11;5:23.799;0;;1:57.561;0;1:34.933;0;1:51.305;0;151.5;1:16:13.130;20:16:13.130;1:57.561;1:34.933;1:51.305;283.2;Rodrigo BAPTISTA;0:01:28.533;LMGTE Am;;JMW Motorsport;Ferrari;
84;2;12;3:58.324;0;;37.462;0;1:31.511;0;1:49.351;0;205.8;1:20:11.454;20:20:11.454;0:37.462;1:31.511;1:49.351;290.0;Rodrigo BAPTISTA;;LMGTE Am;;JMW Motorsport;Ferrari;
84;2;13;4:01.562;0;;39.736;0;1:31.807;0;1:50.019;0;203.1;1:24:13.016;20:24:13.016;0:39.736;1:31.807;1:50.019;286.9;Rodrigo BAPTISTA;;LMGTE Am;;JMW Motorsport;Ferrari;
84;2;14;3:57.546;0;;37.217;0;1:30.809;0;1:49.520;0;206.5;1:28:10.562;20:28:10.562;0:37.217;1:30.809;1:49.520;288.5;Rodrigo BAPTISTA;;LMGTE Am;;JMW Motorsport;Ferrari;
84;2;15;3:56.463;0;;37.608;0;1:30.616;2;1:48.239;1;207.4;1:32:07.025;20:32:07.025;0:37.608;1:30.616;1:48.239;291.6;Rodrigo BAPTISTA;;LMGTE Am;;JMW Motorsport;Ferrari;
84;2;16;4:03.456;0;B;37.009;2;1:30.879;0;1:55.568;0;201.5;1:36:10.481;20:36:10.481;0:37.009;1:30.879;1:55.568;290.0;Rodrigo BAPTISTA;;LMGTE Am;;JMW Motorsport;Ferrari;
85;2;1;4:47.921;0;;1:22.053;0;1:34.128;0;1:51.740;0;168.6;4:47.921;19:04:47.921;1:22.053;1:34.128;1:51.740;269.8;Jeroen BLEEKEMOLEN;0:00:44.228;LMGTE Am;;Keating Motorsports;Ford;
85;2;2;3:55.451;0;;37.324;0;1:29.732;2;1:48.395;0;208.3;8:43.372;19:08:43.372;0:37.324;1:29.732;1:48.395;295.6;Jeroen BLEEKEMOLEN;;LMGTE Am;;Keating Motorsports;Ford;
85;2;3;3:53.492;2;;36.788;2;1:29.893;0;1:46.811;2;210.1;12:36.864;19:12:36.864;0:36.788;1:29.893;1:46.811;293.2;Jeroen BLEEKEMOLEN;;LMGTE Am;;Keating Motorsports;Ford;
85;2;4;4:07.879;0;B;37.926;0;1:31.344;0;1:58.609;0;197.9;16:44.743;19:16:44.743;0:37.926;1:31.344;1:58.609;293.2;Jeroen BLEEKEMOLEN;;LMGTE Am;;Keating Motorsports;Ford;
85;3;5;15:07.787;0;B;8:13.281;0;3:24.114;0;3:30.392;0;54.0;31:52.530;19:31:52.530;8:13.281;3:24.114;3:30.392;152.2;Felipe FRAGA;0:07:46.570;LMGTE Am;;Keating Motorsports;Ford;
85;3;6;28:28.246;0;;25:02.961;0;1:32.908;0;1:52.377;0;28.7;1:00:20.776;20:00:20.776;25:02.961;1:32.908;1:52.377;290.8;Felipe FRAGA;0:24:35.837;LMGTE Am;;Keating Motorsports;Ford;
85;3;7;4:03.724;0;;38.137;0;1:34.657;0;1:50.930;0;201.3;1:04:24.500;20:04:24.500;0:38.137;1:34.657;1:50.930;290.8;Felipe FRAGA;;LMGTE Am;;Keating Motorsports;Ford;
85;3;8;3:56.031;0;;37.103;0;1:30.531;0;1:48.397;0;207.8;1:08:20.531;20:08:20.531;0:37.103;1:30.531;1:48.397;292.4;Felipe FRAGA;;LMGTE Am;;Keating Motorsports;Ford;
85;3;9;3:54.907;0;;36.915;1;1:30.271;0;1:47.721;1;208.8;1:12:15.438;20:12:15.438;0:36.915;1:30.271;1:47.721;294.0;Felipe FRAGA;;LMGTE Am;;Keating Motorsports;Ford;
85;3;10;4:17.609;0;B;36.920;0;1:30.012;1;2:10.677;0;190.4;1:16:33.047;20:16:33.047;0:36.920;1:30.012;2:10.677;294.0;Felipe FRAGA;;LMGTE Am;;Keating Motorsports;Ford;
85;1;11;14:51.193;0;;11:25.455;0;1:33.604;0;1:52.134;1;55.0;1:31:24.240;20:31:24.240;11:25.455;1:33.604;1:52.134;252.8;Ben KEATING;0:11:14.292;LMGTE Am;;Keating Motorsports;Ford;
85;1;12;10:42.526;0;B;37.459;1;1:30.561;1;8:34.506;0;76.3;1:42:06.766;20:42:06.766;0:37.459;1:30.561;8:34.506;293.2;Ben KEATING;;LMGTE Am;;Keating Motorsports;Ford;
86;2;1;4:56.537;0;B;1:26.248;0;1:34.317;0;1:55.972;0;163.7;4:56.537;19:04:56.537;1:26.248;1:34.317;1:55.972;230.7;Benjamin BARKER;0:00:47.886;LMGTE Am;;Gulf Racing;Porsche;
86;2;2;12:31.207;0;;9:10.433;0;1:31.059;0;1:49.715;0;65.3;17:27.744;19:17:27.744;9:10.433;1:31.059;1:49.715;288.5;Benjamin BARKER;0:08:44.441;LMGTE Am;;Gulf Racing;Porsche;
86;2;3;3:55.225;0;;37.022;0;1:30.011;0;1:48.192;0;208.5;21:22.969;19:21:22.969;0:37.022;1:30.011;1:48.192;290.8;Benjamin BARKER;;LMGTE Am;;Gulf Racing;Porsche;
86;2;4;4:00.643;0;B;36.780;0;1:30.167;0;1:53.696;0;203.8;25:23.612;19:25:23.612;0:36.780;1:30.167;1:53.696;290.8;Benjamin BARKER;;LMGTE Am;;Gulf Racing;Porsche;
86;2;5;29:09.516;0;;25:48.344;0;1:31.599;0;1:49.573;0;28.0;54:33.128;19:54:33.128;25:48.344;1:31.599;1:49.573;269.8;Benjamin BARKER;0:25:21.013;LMGTE Am;;Gulf Racing;Porsche;
86;2;6;4:07.146;0;B;37.057;0;1:29.753;0;2:00.336;0;198.5;58:40.274;19:58:40.274;0:37.057;1:29.753;2:00.336;293.2;Benjamin BARKER;;LMGTE Am;;Gulf Racing;Porsche;
86;2;7;6:33.270;0;;3:14.821;0;1:30.140;0;1:48.309;0;124.7;1:05:13.544;20:05:13.544;3:14.821;1:30.140;1:48.309;293.2;Benjamin BARKER;0:02:48.062;LMGTE Am;;Gulf Racing;Porsche;
86;2;8;3:53.646;0;;36.547;0;1:29.663;0;1:47.436;0;209.9;1:09:07.190;20:09:07.190;0:36.547;1:29.663;1:47.436;290.0;Benjamin BARKER;;LMGTE Am;;Gulf Racing;Porsche;
86;2;9;3:56.047;0;;36.854;0;1:30.463;0;1:48.730;0;207.8;1:13:03.237;20:13:03.237;0:36.854;1:30.463;1:48.730;289.3;Benjamin BARKER;;LMGTE Am;;Gulf Racing;Porsche;
86;2;10;3:53.571;2;;36.528;2;1:29.645;2;1:47.398;2;210.0;1:16:56.808;20:16:56.808;0:36.528;1:29.645;1:47.398;293.2;Benjamin BARKER;;LMGTE Am;;Gulf Racing;Porsche;
86;2;11;4:03.884;0;B;37.138;0;1:30.042;0;1:56.704;0;201.1;1:21:00.692;20:21:00.692;0:37.138;1:30.042;1:56.704;290.0;Benjamin BARKER;;LMGTE Am;;Gulf Racing;Porsche;
86;1;12;5:50.940;0;;2:20.697;0;1:34.542;0;1:55.701;0;139.8;1:26:51.632;20:26:51.632;2:20.697;1:34.542;1:55.701;286.2;Michael WAINWRIGHT;0:01:51.002;LMGTE Am;;Gulf Racing;Porsche;
86;1;13;4:23.805;0;B;39.834;0;1:34.296;0;2:09.675;0;185.9;1:31:15.437;20:31:15.437;0:39.834;1:34.296;2:09.675;287.7;Michael WAINWRIGHT;;LMGTE Am;;Gulf Racing;Porsche;
86;1;14;12:26.007;0;;8:57.106;0;1:34.648;0;1:54.253;0;65.8;1:43:41.444;20:43:41.444;8:57.106;1:34.648;1:54.253;285.4;Michael WAINWRIGHT;0:08:27.770;LMGTE Am;;Gulf Racing;Porsche;
86;1;15;4:06.962;0;;38.762;0;1:34.079;0;1:54.121;0;198.6;1:47:48.406;20:47:48.406;0:38.762;1:34.079;1:54.121;283.2;Michael WAINWRIGHT;;LMGTE Am;;Gulf Racing;Porsche;
86;1;16;4:09.198;0;;39.172;0;1:35.974;0;1:54.052;0;196.8;1:51:57.604;20:51:57.604;0:39.172;1:35.974;1:54.052;281.7;Michael WAINWRIGHT;;LMGTE Am;;Gulf Racing;Porsche;
86;1;17;4:06.548;0;;39.166;0;1:33.833;0;1:53.549;0;199.0;1:56:04.152;20:56:04.152;0:39.166;1:33.833;1:53.549;290.0;Michael WAINWRIGHT;;LMGTE Am;;Gulf Racing;Porsche;
86;1;18;4:04.947;0;;38.645;1;1:33.326;1;1:52.976;1;200.3;2:00:09.099;21:00:09.099;0:38.645;1:33.326;1:52.976;285.4;Michael WAINWRIGHT;;LMGTE Am;;Gulf Racing;Porsche;
88;3;1;5:02.746;0;B;1:27.336;0;1:36.199;0;1:59.211;0;160.3;5:02.746;19:05:02.746;1:27.336;1:36.199;1:59.211;252.2;Matteo CAIROLI;0:00:45.196;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;2;6:38.718;0;;3:16.727;0;1:32.528;0;1:49.463;0;123.0;11:41.464;19:11:41.464;3:16.727;1:32.528;1:49.463;287.7;Matteo CAIROLI;0:02:48.591;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;3;3:56.606;0;;37.174;0;1:30.693;0;1:48.739;0;207.3;15:38.070;19:15:38.070;0:37.174;1:30.693;1:48.739;287.7;Matteo CAIROLI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;4;4:01.384;0;B;37.168;0;1:30.765;0;1:53.451;0;203.2;19:39.454;19:19:39.454;0:37.168;1:30.765;1:53.451;286.9;Matteo CAIROLI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;5;36:57.936;0;;33:32.496;0;1:34.655;0;1:50.785;0;22.1;56:37.390;19:56:37.390;33:32.496;1:34.655;1:50.785;273.9;Giorgio RODA JR;0:33:03.576;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;6;4:00.224;0;;37.525;1;1:31.987;0;1:50.712;0;204.2;1:00:37.614;20:00:37.614;0:37.525;1:31.987;1:50.712;288.5;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;7;4:02.662;0;;37.600;0;1:33.283;0;1:51.779;0;202.1;1:04:40.276;20:04:40.276;0:37.600;1:33.283;1:51.779;285.4;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;8;3:59.252;0;;37.895;0;1:31.827;0;1:49.530;1;205.0;1:08:39.528;20:08:39.528;0:37.895;1:31.827;1:49.530;288.5;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;9;3:59.648;0;;37.805;0;1:31.899;0;1:49.944;0;204.7;1:12:39.176;20:12:39.176;0:37.805;1:31.899;1:49.944;286.9;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;10;4:06.521;0;B;37.783;0;1:31.822;1;1:56.916;0;199.0;1:16:45.697;20:16:45.697;0:37.783;1:31.822;1:56.916;286.9;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;1;11;6:00.920;0;;2:31.108;0;1:35.707;0;1:54.105;0;135.9;1:22:46.617;20:22:46.617;2:31.108;1:35.707;1:54.105;285.4;Satoshi HOSHINO;0:02:01.564;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;1;12;4:06.638;0;;38.131;1;1:34.939;0;1:53.568;0;198.9;1:26:53.255;20:26:53.255;0:38.131;1:34.939;1:53.568;279.5;Satoshi HOSHINO;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;1;13;4:06.410;0;;38.496;0;1:34.668;0;1:53.246;1;199.1;1:30:59.665;20:30:59.665;0:38.496;1:34.668;1:53.246;283.2;Satoshi HOSHINO;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;1;14;4:08.668;0;;38.250;0;1:34.425;0;1:55.993;0;197.3;1:35:08.333;20:35:08.333;0:38.250;1:34.425;1:55.993;285.4;Satoshi HOSHINO;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;1;15;4:56.916;0;;38.430;0;2:17.154;0;2:01.332;0;165.2;1:40:05.249;20:40:05.249;0:38.430;2:17.154;2:01.332;284.7;Satoshi HOSHINO;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;1;16;4:06.262;0;;39.151;0;1:33.457;1;1:53.654;0;199.2;1:44:11.511;20:44:11.511;0:39.151;1:33.457;1:53.654;287.7;Satoshi HOSHINO;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;1;17;4:21.674;0;B;39.115;0;1:33.994;0;2:08.565;0;187.5;1:48:33.185;20:48:33.185;0:39.115;1:33.994;2:08.565;284.7;Satoshi HOSHINO;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;18;6:45.951;0;;3:06.016;0;1:33.298;0;2:06.637;0;120.8;1:55:19.136;20:55:19.136;3:06.016;1:33.298;2:06.637;271.8;Matteo CAIROLI;0:02:37.756;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;19;4:15.710;0;;38.153;0;1:36.272;0;2:01.285;0;191.8;1:59:34.846;20:59:34.846;0:38.153;1:36.272;2:01.285;252.2;Matteo CAIROLI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
