NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
82;2;4;4:24.285;0;B;41.230;0;1:37.731;0;2:05.324;0;185.6;33:34.473;16:33:34.473;0:41.230;1:37.731;2:05.324;264.5;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;5;11:35.472;0;;8:11.959;0;1:33.005;0;1:50.508;0;70.5;45:09.945;16:45:09.945;8:11.959;1:33.005;1:50.508;282.5;Antonio Felix DA COSTA;0:07:42.199;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;6;3:55.718;0;;36.959;0;1:31.006;0;1:47.753;0;208.1;49:05.663;16:49:05.663;0:36.959;1:31.006;1:47.753;283.9;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;7;3:54.679;0;;36.725;1;1:30.184;1;1:47.770;0;209.0;53:00.342;16:53:00.342;0:36.725;1:30.184;1:47.770;284.7;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;8;3:54.116;0;;36.758;0;1:30.437;0;1:46.921;1;209.5;56:54.458;16:56:54.458;0:36.758;1:30.437;1:46.921;286.2;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;9;4:11.875;0;B;38.811;0;1:33.015;0;2:00.049;0;194.8;1:01:06.333;17:01:06.333;0:38.811;1:33.015;2:00.049;285.4;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;10;1:28:36.782;0;;1:24:51.645;0;1:40.797;0;2:04.340;0;9.2;2:29:43.115;18:29:43.115;1:24:51.645;1:40.797;2:04.340;235.2;Augusto FARFUS;1:24:17.744;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;11;4:21.590;0;;42.653;0;1:39.107;0;1:59.830;0;187.5;2:34:04.705;18:34:04.705;0:42.653;1:39.107;1:59.830;250.4;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;12;4:18.083;0;;42.315;0;1:37.097;0;1:58.671;0;190.1;2:38:22.788;18:38:22.788;0:42.315;1:37.097;1:58.671;268.4;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;13;4:23.904;0;B;41.950;0;1:37.092;0;2:04.862;0;185.9;2:42:46.692;18:42:46.692;0:41.950;1:37.092;2:04.862;274.6;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;3;14;10:26.083;0;;6:49.004;0;1:37.725;0;1:59.354;0;78.3;2:53:12.775;18:53:12.775;6:49.004;1:37.725;1:59.354;239.3;Jesse KROHN;0:06:19.641;LMGTE Pro;;BMW Team MTEK;BMW;
82;3;15;4:15.640;0;;40.047;0;1:37.223;0;1:58.370;0;191.9;2:57:28.415;18:57:28.415;0:40.047;1:37.223;1:58.370;257.0;Jesse KROHN;;LMGTE Pro;;BMW Team MTEK;BMW;
82;3;16;4:20.875;0;B;40.666;0;1:36.709;0;2:03.500;0;188.0;3:01:49.290;19:01:49.290;0:40.666;1:36.709;2:03.500;279.5;Jesse KROHN;;LMGTE Pro;;BMW Team MTEK;BMW;
82;3;17;4:51.735;0;;1:21.644;0;1:37.373;0;1:52.718;0;168.1;3:06:41.025;19:06:41.025;1:21.644;1:37.373;1:52.718;273.2;Jesse KROHN;0:00:53.604;LMGTE Pro;;BMW Team MTEK;BMW;
82;3;18;3:59.552;0;;37.268;0;1:33.509;0;1:48.775;0;204.8;3:10:40.577;19:10:40.577;0:37.268;1:33.509;1:48.775;284.7;Jesse KROHN;;LMGTE Pro;;BMW Team MTEK;BMW;
82;3;19;3:57.080;0;;37.262;0;1:31.985;0;1:47.833;0;206.9;3:14:37.657;19:14:37.657;0:37.262;1:31.985;1:47.833;284.7;Jesse KROHN;;LMGTE Pro;;BMW Team MTEK;BMW;
82;3;20;3:55.117;0;;36.734;1;1:31.163;0;1:47.220;0;208.6;3:18:32.774;19:18:32.774;0:36.734;1:31.163;1:47.220;285.4;Jesse KROHN;;LMGTE Pro;;BMW Team MTEK;BMW;
82;3;21;3:55.208;0;;36.809;0;1:31.451;0;1:46.948;1;208.6;3:22:27.982;19:22:27.982;0:36.809;1:31.451;1:46.948;285.4;Jesse KROHN;;LMGTE Pro;;BMW Team MTEK;BMW;
82;3;22;3:57.868;0;;36.852;0;1:31.393;0;1:49.623;0;206.2;3:26:25.850;19:26:25.850;0:36.852;1:31.393;1:49.623;286.9;Jesse KROHN;;LMGTE Pro;;BMW Team MTEK;BMW;
82;3;23;4:03.255;0;;36.953;0;1:30.763;1;1:55.539;0;201.7;3:30:29.105;19:30:29.105;0:36.953;1:30.763;1:55.539;288.5;Jesse KROHN;;LMGTE Pro;;BMW Team MTEK;BMW;
82;3;24;4:04.919;0;B;36.995;0;1:33.445;0;1:54.479;0;200.3;3:34:34.024;19:34:34.024;0:36.995;1:33.445;1:54.479;286.2;Jesse KROHN;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;25;4:54.163;0;;1:32.740;0;1:32.226;0;1:49.197;0;166.8;3:39:28.187;19:39:28.187;1:32.740;1:32.226;1:49.197;286.2;Augusto FARFUS;0:01:06.038;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;26;4:05.049;0;B;37.440;0;1:32.310;0;1:55.299;0;200.2;3:43:33.236;19:43:33.236;0:37.440;1:32.310;1:55.299;284.7;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;27;4:45.923;0;;1:20.620;0;1:33.457;0;1:51.846;0;171.6;3:48:19.159;19:48:19.159;1:20.620;1:33.457;1:51.846;276.0;Augusto FARFUS;0:00:52.058;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;28;3:52.969;2;;36.543;2;1:29.691;2;1:46.735;2;210.6;3:52:12.128;19:52:12.128;0:36.543;1:29.691;1:46.735;288.5;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;29;3:58.767;0;;38.227;0;1:31.529;0;1:49.011;0;205.4;3:56:10.895;19:56:10.895;0:38.227;1:31.529;1:49.011;288.5;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;30;3:54.459;0;;36.785;0;1:30.453;0;1:47.221;0;209.2;4:00:05.354;20:00:05.354;0:36.785;1:30.453;1:47.221;286.9;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
83;2;1;4:58.318;0;;54.943;0;1:50.370;0;2:13.005;0;162.7;4:58.318;16:04:58.318;0:54.943;1:50.370;2:13.005;210.5;Rahel FREY;0:00:12.044;LMGTE Am;;Kessel Racing;Ferrari;
83;2;2;4:37.928;0;;43.190;0;1:48.345;0;2:06.393;0;176.5;9:36.246;16:09:36.246;0:43.190;1:48.345;2:06.393;215.9;Rahel FREY;;LMGTE Am;;Kessel Racing;Ferrari;
83;2;3;4:42.060;0;B;40.942;0;1:40.909;0;2:20.209;0;173.9;14:18.306;16:14:18.306;0:40.942;1:40.909;2:20.209;258.2;Rahel FREY;;LMGTE Am;;Kessel Racing;Ferrari;
83;2;4;24:53.469;0;;21:09.448;0;1:45.609;0;1:58.412;0;32.8;39:11.775;16:39:11.775;21:09.448;1:45.609;1:58.412;264.5;Rahel FREY;0:20:37.191;LMGTE Am;;Kessel Racing;Ferrari;
83;2;5;4:04.171;0;;38.173;0;1:33.806;0;1:52.192;0;200.9;43:15.946;16:43:15.946;0:38.173;1:33.806;1:52.192;285.4;Rahel FREY;;LMGTE Am;;Kessel Racing;Ferrari;
83;2;6;4:02.953;0;;37.317;0;1:33.221;0;1:52.415;0;201.9;47:18.899;16:47:18.899;0:37.317;1:33.221;1:52.415;284.7;Rahel FREY;;LMGTE Am;;Kessel Racing;Ferrari;
83;2;7;4:03.719;0;;39.682;0;1:33.547;0;1:50.490;0;201.3;51:22.618;16:51:22.618;0:39.682;1:33.547;1:50.490;286.9;Rahel FREY;;LMGTE Am;;Kessel Racing;Ferrari;
83;2;8;3:59.806;0;;37.468;0;1:32.291;1;1:50.047;1;204.6;55:22.424;16:55:22.424;0:37.468;1:32.291;1:50.047;286.9;Rahel FREY;;LMGTE Am;;Kessel Racing;Ferrari;
83;2;9;4:04.374;0;;37.646;0;1:34.145;0;1:52.583;0;200.7;59:26.798;16:59:26.798;0:37.646;1:34.145;1:52.583;262.6;Rahel FREY;;LMGTE Am;;Kessel Racing;Ferrari;
83;2;10;5:19.049;0;;37.553;0;1:33.774;0;3:07.722;0;153.7;1:04:45.847;17:04:45.847;0:37.553;1:33.774;3:07.722;257.0;Rahel FREY;;LMGTE Am;;Kessel Racing;Ferrari;
83;2;11;4:33.531;0;;1:05.746;0;1:34.650;0;1:53.135;0;179.3;1:09:19.378;17:09:19.378;1:05.746;1:34.650;1:53.135;249.8;Rahel FREY;;LMGTE Am;;Kessel Racing;Ferrari;
83;2;12;4:04.055;0;;38.065;0;1:34.016;0;1:51.974;0;201.0;1:13:23.433;17:13:23.433;0:38.065;1:34.016;1:51.974;255.7;Rahel FREY;;LMGTE Am;;Kessel Racing;Ferrari;
83;2;13;4:07.516;0;;37.727;0;1:33.585;0;1:56.204;0;198.2;1:17:30.949;17:17:30.949;0:37.727;1:33.585;1:56.204;253.3;Rahel FREY;;LMGTE Am;;Kessel Racing;Ferrari;
83;2;14;4:04.136;0;;36.914;2;1:33.407;0;1:53.815;0;200.9;1:21:35.085;17:21:35.085;0:36.914;1:33.407;1:53.815;286.9;Rahel FREY;;LMGTE Am;;Kessel Racing;Ferrari;
83;2;15;4:11.207;0;B;37.723;0;1:35.174;0;1:58.310;0;195.3;1:25:46.292;17:25:46.292;0:37.723;1:35.174;1:58.310;274.6;Rahel FREY;;LMGTE Am;;Kessel Racing;Ferrari;
83;3;16;13:07.323;0;B;9:20.619;0;1:36.116;0;2:10.588;0;62.3;1:38:53.615;17:38:53.615;9:20.619;1:36.116;2:10.588;275.3;Michelle GATTING;0:08:50.933;LMGTE Am;;Kessel Racing;Ferrari;
83;3;17;50:18.312;0;;46:18.411;0;1:47.140;0;2:12.761;0;16.3;2:29:11.927;18:29:11.927;46:18.411;1:47.140;2:12.761;209.7;Michelle GATTING;0:45:40.879;LMGTE Am;;Kessel Racing;Ferrari;
83;3;18;4:31.630;0;;45.076;0;1:40.785;0;2:05.769;0;180.6;2:33:43.557;18:33:43.557;0:45.076;1:40.785;2:05.769;247.0;Michelle GATTING;;LMGTE Am;;Kessel Racing;Ferrari;
83;3;19;4:37.121;0;B;44.800;0;1:40.227;0;2:12.094;0;177.0;2:38:20.678;18:38:20.678;0:44.800;1:40.227;2:12.094;227.7;Michelle GATTING;;LMGTE Am;;Kessel Racing;Ferrari;
83;3;20;21:09.229;0;B;17:15.957;0;1:40.966;0;2:12.306;0;38.6;2:59:29.907;18:59:29.907;17:15.957;1:40.966;2:12.306;253.9;Michelle GATTING;0:16:43.282;LMGTE Am;;Kessel Racing;Ferrari;
83;3;21;12:37.578;0;;9:05.549;0;1:36.893;0;1:55.136;0;64.8;3:12:07.485;19:12:07.485;9:05.549;1:36.893;1:55.136;281.0;Michelle GATTING;0:08:35.932;LMGTE Am;;Kessel Racing;Ferrari;
83;3;22;4:08.790;0;;38.169;0;1:33.878;0;1:56.743;0;197.2;3:16:16.275;19:16:16.275;0:38.169;1:33.878;1:56.743;255.1;Michelle GATTING;;LMGTE Am;;Kessel Racing;Ferrari;
83;3;23;4:00.992;0;;38.863;0;1:32.400;0;1:49.729;0;203.5;3:20:17.267;19:20:17.267;0:38.863;1:32.400;1:49.729;289.3;Michelle GATTING;;LMGTE Am;;Kessel Racing;Ferrari;
83;3;24;3:57.463;2;;37.029;1;1:31.516;2;1:48.918;2;206.6;3:24:14.730;19:24:14.730;0:37.029;1:31.516;1:48.918;286.2;Michelle GATTING;;LMGTE Am;;Kessel Racing;Ferrari;
83;3;25;4:09.272;0;B;37.630;0;1:33.127;0;1:58.515;0;196.8;3:28:24.002;19:28:24.002;0:37.630;1:33.127;1:58.515;286.2;Michelle GATTING;;LMGTE Am;;Kessel Racing;Ferrari;
83;1;26;7:14.929;0;;3:31.947;0;1:40.715;0;2:02.267;0;112.8;3:35:38.931;19:35:38.931;3:31.947;1:40.715;2:02.267;243.1;Manuela GOSTNER;0:02:56.650;LMGTE Am;;Kessel Racing;Ferrari;
83;1;27;4:20.998;0;;40.824;0;1:38.376;0;2:01.798;0;187.9;3:39:59.929;19:39:59.929;0:40.824;1:38.376;2:01.798;252.8;Manuela GOSTNER;;LMGTE Am;;Kessel Racing;Ferrari;
83;1;28;4:13.731;0;;39.901;0;1:37.050;0;1:56.780;0;193.3;3:44:13.660;19:44:13.660;0:39.901;1:37.050;1:56.780;248.7;Manuela GOSTNER;;LMGTE Am;;Kessel Racing;Ferrari;
83;1;29;4:11.520;0;;41.107;0;1:35.000;0;1:55.413;0;195.0;3:48:25.180;19:48:25.180;0:41.107;1:35.000;1:55.413;279.5;Manuela GOSTNER;;LMGTE Am;;Kessel Racing;Ferrari;
83;1;30;4:08.271;0;;39.525;0;1:34.311;1;1:54.435;1;197.6;3:52:33.451;19:52:33.451;0:39.525;1:34.311;1:54.435;284.7;Manuela GOSTNER;;LMGTE Am;;Kessel Racing;Ferrari;
83;1;31;4:11.497;0;;39.372;0;1:35.466;0;1:56.659;0;195.0;3:56:44.948;19:56:44.948;0:39.372;1:35.466;1:56.659;267.8;Manuela GOSTNER;;LMGTE Am;;Kessel Racing;Ferrari;
83;1;32;4:25.417;0;B;38.642;1;1:34.662;0;2:12.113;0;184.8;4:01:10.365;20:01:10.365;0:38.642;1:34.662;2:12.113;282.5;Manuela GOSTNER;;LMGTE Am;;Kessel Racing;Ferrari;
84;2;1;52:00.293;0;;48:04.794;0;1:48.221;0;2:07.278;0;15.6;52:00.293;16:52:00.293;48:04.794;1:48.221;2:07.278;216.4;Rodrigo BAPTISTA;0:47:15.745;LMGTE Am;;JMW Motorsport;Ferrari;
84;2;2;4:11.477;0;;39.993;0;1:34.926;0;1:56.558;0;195.1;56:11.770;16:56:11.770;0:39.993;1:34.926;1:56.558;284.7;Rodrigo BAPTISTA;;LMGTE Am;;JMW Motorsport;Ferrari;
84;2;3;4:05.008;0;;38.271;0;1:33.278;0;1:53.459;0;200.2;1:00:16.778;17:00:16.778;0:38.271;1:33.278;1:53.459;286.9;Rodrigo BAPTISTA;;LMGTE Am;;JMW Motorsport;Ferrari;
84;2;4;6:01.396;0;B;37.443;0;1:32.090;0;3:51.863;0;135.7;1:06:18.174;17:06:18.174;0:37.443;1:32.090;3:51.863;287.7;Rodrigo BAPTISTA;;LMGTE Am;;JMW Motorsport;Ferrari;
84;2;5;5:59.798;0;;2:34.927;0;1:33.168;0;1:51.703;0;136.3;1:12:17.972;17:12:17.972;2:34.927;1:33.168;1:51.703;261.9;Rodrigo BAPTISTA;0:02:06.706;LMGTE Am;;JMW Motorsport;Ferrari;
84;2;6;4:00.332;0;;37.194;0;1:32.019;1;1:51.119;1;204.1;1:16:18.304;17:16:18.304;0:37.194;1:32.019;1:51.119;288.5;Rodrigo BAPTISTA;;LMGTE Am;;JMW Motorsport;Ferrari;
84;2;7;4:11.402;0;B;37.178;1;1:33.385;0;2:00.839;0;195.1;1:20:29.706;17:20:29.706;0:37.178;1:33.385;2:00.839;287.7;Rodrigo BAPTISTA;;LMGTE Am;;JMW Motorsport;Ferrari;
84;1;8;8:34.175;0;;5:08.755;0;1:34.291;0;1:51.129;0;95.4;1:29:03.881;17:29:03.881;5:08.755;1:34.291;1:51.129;284.7;Jeffrey SEGAL;0:04:41.073;LMGTE Am;;JMW Motorsport;Ferrari;
84;1;9;3:58.349;0;;37.441;0;1:32.019;0;1:48.889;0;205.8;1:33:02.230;17:33:02.230;0:37.441;1:32.019;1:48.889;284.7;Jeffrey SEGAL;;LMGTE Am;;JMW Motorsport;Ferrari;
84;1;10;3:57.017;2;;37.070;0;1:31.306;2;1:48.641;2;207.0;1:36:59.247;17:36:59.247;0:37.070;1:31.306;1:48.641;288.5;Jeffrey SEGAL;;LMGTE Am;;JMW Motorsport;Ferrari;
84;1;11;7:16.547;0;B;36.931;2;2:39.552;0;4:00.064;0;112.4;1:44:15.794;17:44:15.794;0:36.931;2:39.552;4:00.064;290.8;Jeffrey SEGAL;;LMGTE Am;;JMW Motorsport;Ferrari;
84;1;12;1:36:30.510;0;;1:32:58.743;0;1:36.953;0;1:54.814;0;8.5;3:20:46.304;19:20:46.304;1:32:58.743;1:36.953;1:54.814;281.7;Jeffrey SEGAL;1:32:30.831;LMGTE Am;;JMW Motorsport;Ferrari;
84;1;13;4:01.705;0;;37.664;0;1:35.005;0;1:49.036;0;202.9;3:24:48.009;19:24:48.009;0:37.664;1:35.005;1:49.036;289.3;Jeffrey SEGAL;;LMGTE Am;;JMW Motorsport;Ferrari;
84;1;14;4:08.035;0;B;38.432;0;1:34.222;0;1:55.381;0;197.8;3:28:56.044;19:28:56.044;0:38.432;1:34.222;1:55.381;256.4;Jeffrey SEGAL;;LMGTE Am;;JMW Motorsport;Ferrari;
84;3;15;9:27.250;0;;5:56.490;0;1:35.998;0;1:54.762;0;86.5;3:38:23.294;19:38:23.294;5:56.490;1:35.998;1:54.762;289.3;Wei LU;0:05:25.786;LMGTE Am;;JMW Motorsport;Ferrari;
84;3;16;4:05.582;0;;38.464;0;1:33.779;0;1:53.339;0;199.7;3:42:28.876;19:42:28.876;0:38.464;1:33.779;1:53.339;286.9;Wei LU;;LMGTE Am;;JMW Motorsport;Ferrari;
84;3;17;4:03.308;0;;38.662;0;1:32.610;1;1:52.036;0;201.6;3:46:32.184;19:46:32.184;0:38.662;1:32.610;1:52.036;288.5;Wei LU;;LMGTE Am;;JMW Motorsport;Ferrari;
84;3;18;4:01.960;0;;38.011;0;1:32.648;0;1:51.301;1;202.7;3:50:34.144;19:50:34.144;0:38.011;1:32.648;1:51.301;286.2;Wei LU;;LMGTE Am;;JMW Motorsport;Ferrari;
84;3;19;4:32.420;0;;37.703;1;2:01.046;0;1:53.671;0;180.1;3:55:06.564;19:55:06.564;0:37.703;2:01.046;1:53.671;281.7;Wei LU;;LMGTE Am;;JMW Motorsport;Ferrari;
84;3;20;4:03.602;0;;38.081;0;1:33.482;0;1:52.039;0;201.4;3:59:10.166;19:59:10.166;0:38.081;1:33.482;1:52.039;285.4;Wei LU;;LMGTE Am;;JMW Motorsport;Ferrari;
84;3;21;4:16.620;0;B;37.962;0;1:32.850;0;2:05.808;0;191.2;4:03:26.786;20:03:26.786;0:37.962;1:32.850;2:05.808;284.7;Wei LU;;LMGTE Am;;JMW Motorsport;Ferrari;
85;2;1;52:56.369;0;B;49:15.570;0;1:36.752;0;2:04.047;0;15.3;52:56.369;16:52:56.369;49:15.570;1:36.752;2:04.047;228.2;Jeroen BLEEKEMOLEN;0:48:36.035;LMGTE Am;;Keating Motorsports;Ford;
85;2;2;13:33.344;0;;8:12.637;0;1:51.784;0;3:28.923;0;60.3;1:06:29.713;17:06:29.713;8:12.637;1:51.784;3:28.923;276.0;Jeroen BLEEKEMOLEN;0:07:44.962;LMGTE Am;;Keating Motorsports;Ford;
85;2;3;4:00.050;0;;37.525;0;1:32.193;0;1:50.332;0;204.3;1:10:29.763;17:10:29.763;0:37.525;1:32.193;1:50.332;287.7;Jeroen BLEEKEMOLEN;;LMGTE Am;;Keating Motorsports;Ford;
85;2;4;3:59.660;2;;37.457;2;1:32.163;2;1:50.040;2;204.7;1:14:29.423;17:14:29.423;0:37.457;1:32.163;1:50.040;288.5;Jeroen BLEEKEMOLEN;;LMGTE Am;;Keating Motorsports;Ford;
85;2;5;4:13.201;0;B;38.566;0;1:32.681;0;2:01.954;0;193.7;1:18:42.624;17:18:42.624;0:38.566;1:32.681;2:01.954;289.3;Jeroen BLEEKEMOLEN;;LMGTE Am;;Keating Motorsports;Ford;
85;1;6;2:07:16.142;0;;2:03:39.979;0;1:39.325;0;1:56.838;0;6.4;3:25:58.766;19:25:58.766;2:03:39.979;1:39.325;1:56.838;243.6;Ben KEATING;2:03:07.525;LMGTE Am;;Keating Motorsports;Ford;
85;1;7;4:13.800;0;;38.484;0;1:38.937;0;1:56.379;0;193.3;3:30:12.566;19:30:12.566;0:38.484;1:38.937;1:56.379;286.9;Ben KEATING;;LMGTE Am;;Keating Motorsports;Ford;
85;1;8;4:11.185;0;;40.178;0;1:37.010;0;1:53.997;0;195.3;3:34:23.751;19:34:23.751;0:40.178;1:37.010;1:53.997;281.0;Ben KEATING;;LMGTE Am;;Keating Motorsports;Ford;
85;1;9;4:05.808;0;;38.630;0;1:33.261;0;1:53.917;0;199.6;3:38:29.559;19:38:29.559;0:38.630;1:33.261;1:53.917;286.9;Ben KEATING;;LMGTE Am;;Keating Motorsports;Ford;
85;1;10;4:05.742;0;;39.209;0;1:33.313;0;1:53.220;0;199.6;3:42:35.301;19:42:35.301;0:39.209;1:33.313;1:53.220;288.5;Ben KEATING;;LMGTE Am;;Keating Motorsports;Ford;
85;1;11;4:03.530;0;;38.451;0;1:32.821;0;1:52.258;0;201.4;3:46:38.831;19:46:38.831;0:38.451;1:32.821;1:52.258;287.7;Ben KEATING;;LMGTE Am;;Keating Motorsports;Ford;
85;1;12;4:02.704;0;;38.215;0;1:33.067;0;1:51.422;0;202.1;3:50:41.535;19:50:41.535;0:38.215;1:33.067;1:51.422;269.8;Ben KEATING;;LMGTE Am;;Keating Motorsports;Ford;
85;1;13;4:03.403;0;;38.005;1;1:33.154;0;1:52.244;0;201.5;3:54:44.938;19:54:44.938;0:38.005;1:33.154;1:52.244;289.3;Ben KEATING;;LMGTE Am;;Keating Motorsports;Ford;
85;1;14;4:01.327;0;;38.128;0;1:32.567;1;1:50.632;1;203.3;3:58:46.265;19:58:46.265;0:38.128;1:32.567;1:50.632;287.7;Ben KEATING;;LMGTE Am;;Keating Motorsports;Ford;
85;1;15;4:03.864;0;;38.124;0;1:33.140;0;1:52.600;0;201.2;4:02:50.129;20:02:50.129;0:38.124;1:33.140;1:52.600;283.2;Ben KEATING;;LMGTE Am;;Keating Motorsports;Ford;
86;2;1;6:56.140;0;B;2:48.803;0;1:40.639;0;2:26.698;0;116.6;6:56.140;16:06:56.140;2:48.803;1:40.639;2:26.698;244.8;Benjamin BARKER;0:02:08.860;LMGTE Am;;Gulf Racing;Porsche;
86;2;2;37:47.223;0;;34:18.169;0;1:35.642;0;1:53.412;0;21.6;44:43.363;16:44:43.363;34:18.169;1:35.642;1:53.412;273.2;Benjamin BARKER;0:33:51.322;LMGTE Am;;Gulf Racing;Porsche;
86;2;3;4:00.095;0;;37.715;0;1:32.452;0;1:49.928;0;204.3;48:43.458;16:48:43.458;0:37.715;1:32.452;1:49.928;285.4;Benjamin BARKER;;LMGTE Am;;Gulf Racing;Porsche;
86;2;4;3:59.322;0;;37.201;0;1:31.983;0;1:50.138;0;205.0;52:42.780;16:52:42.780;0:37.201;1:31.983;1:50.138;288.5;Benjamin BARKER;;LMGTE Am;;Gulf Racing;Porsche;
86;2;5;3:57.623;0;;37.356;0;1:31.414;0;1:48.853;0;206.4;56:40.403;16:56:40.403;0:37.356;1:31.414;1:48.853;289.3;Benjamin BARKER;;LMGTE Am;;Gulf Racing;Porsche;
86;2;6;4:06.339;0;B;37.149;0;1:31.038;0;1:58.152;0;199.1;1:00:46.742;17:00:46.742;0:37.149;1:31.038;1:58.152;289.3;Benjamin BARKER;;LMGTE Am;;Gulf Racing;Porsche;
86;3;7;9:14.999;0;;5:46.320;0;1:35.854;0;1:52.825;0;88.4;1:10:01.741;17:10:01.741;5:46.320;1:35.854;1:52.825;283.9;Thomas PREINING;0:05:19.075;LMGTE Am;;Gulf Racing;Porsche;
86;3;8;4:03.159;0;;37.778;0;1:34.129;0;1:51.252;0;201.7;1:14:04.900;17:14:04.900;0:37.778;1:34.129;1:51.252;286.2;Thomas PREINING;;LMGTE Am;;Gulf Racing;Porsche;
86;3;9;4:08.755;0;B;37.506;0;1:32.235;0;1:59.014;0;197.2;1:18:13.655;17:18:13.655;0:37.506;1:32.235;1:59.014;284.7;Thomas PREINING;;LMGTE Am;;Gulf Racing;Porsche;
86;2;10;16:38.223;0;;13:17.851;0;1:31.988;0;1:48.384;2;49.1;1:34:51.878;17:34:51.878;13:17.851;1:31.988;1:48.384;283.2;Benjamin BARKER;0:12:51.627;LMGTE Am;;Gulf Racing;Porsche;
86;2;11;4:20.065;0;B;36.733;2;1:30.319;2;2:13.013;0;188.6;1:39:11.943;17:39:11.943;0:36.733;1:30.319;2:13.013;287.7;Benjamin BARKER;;LMGTE Am;;Gulf Racing;Porsche;
86;2;12;1:43:28.025;0;;1:40:03.697;0;1:33.270;0;1:51.058;0;7.9;3:22:39.968;19:22:39.968;1:40:03.697;1:33.270;1:51.058;283.9;Benjamin BARKER;1:39:36.470;LMGTE Am;;Gulf Racing;Porsche;
86;2;13;4:00.817;0;;37.045;0;1:35.126;0;1:48.646;0;203.7;3:26:40.785;19:26:40.785;0:37.045;1:35.126;1:48.646;278.1;Benjamin BARKER;;LMGTE Am;;Gulf Racing;Porsche;
86;2;14;4:00.983;0;;37.115;0;1:34.397;0;1:49.471;0;203.6;3:30:41.768;19:30:41.768;0:37.115;1:34.397;1:49.471;286.2;Benjamin BARKER;;LMGTE Am;;Gulf Racing;Porsche;
86;2;15;4:03.713;0;B;37.003;0;1:30.710;0;1:56.000;0;201.3;3:34:45.481;19:34:45.481;0:37.003;1:30.710;1:56.000;288.5;Benjamin BARKER;;LMGTE Am;;Gulf Racing;Porsche;
86;3;16;5:20.049;0;;1:56.635;0;1:32.224;0;1:51.190;0;153.3;3:40:05.530;19:40:05.530;1:56.635;1:32.224;1:51.190;286.2;Thomas PREINING;0:01:30.100;LMGTE Am;;Gulf Racing;Porsche;
86;3;17;3:59.896;0;;37.552;0;1:32.695;0;1:49.649;0;204.5;3:44:05.426;19:44:05.426;0:37.552;1:32.695;1:49.649;288.5;Thomas PREINING;;LMGTE Am;;Gulf Racing;Porsche;
86;3;18;3:57.638;0;;37.406;0;1:30.755;0;1:49.477;0;206.4;3:48:03.064;19:48:03.064;0:37.406;1:30.755;1:49.477;289.3;Thomas PREINING;;LMGTE Am;;Gulf Racing;Porsche;
86;3;19;3:57.137;2;;36.984;1;1:31.351;0;1:48.802;1;206.9;3:52:00.201;19:52:00.201;0:36.984;1:31.351;1:48.802;286.2;Thomas PREINING;;LMGTE Am;;Gulf Racing;Porsche;
86;3;20;4:01.867;0;B;37.226;0;1:30.729;1;1:53.912;0;202.8;3:56:02.068;19:56:02.068;0:37.226;1:30.729;1:53.912;286.9;Thomas PREINING;;LMGTE Am;;Gulf Racing;Porsche;
88;2;1;9:00.510;0;B;4:46.108;0;1:53.908;0;2:20.494;0;89.8;9:00.510;16:09:00.510;4:46.108;1:53.908;2:20.494;225.8;Giorgio RODA JR;0:03:57.199;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;2;19:47.334;0;;16:01.967;0;1:40.176;0;2:05.191;0;41.3;28:47.844;16:28:47.844;16:01.967;1:40.176;2:05.191;271.1;Giorgio RODA JR;0:15:29.704;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;3;4:18.015;0;;41.080;0;1:39.104;0;1:57.831;0;190.1;33:05.859;16:33:05.859;0:41.080;1:39.104;1:57.831;283.2;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
