NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
52;2;19;17:48.742;0;;14:28.931;0;1:31.178;0;1:48.633;0;45.9;1:35:03.248;23:05:03.248;14:28.931;1:31.178;1:48.633;286.9;Antonio GIOVINAZZI;0:14:01.994;LMGTE Pro;;AF Corse;Ferrari;
52;2;20;4:25.080;0;B;37.145;0;1:30.375;0;2:17.560;0;185.1;1:39:28.328;23:09:28.328;0:37.145;1:30.375;2:17.560;289.3;Antonio GIOVINAZZI;;LMGTE Pro;;AF Corse;Ferrari;
54;2;1;8:41.940;0;;5:19.551;0;1:34.255;0;1:48.134;0;93.0;8:41.940;21:38:41.940;5:19.551;1:34.255;1:48.134;267.1;Francesco CASTELLACCI;0:04:39.212;LMGTE Am;;Spirit of Race;Ferrari;
54;2;2;3:54.658;0;;36.970;0;1:30.665;0;1:47.023;2;209.0;12:36.598;21:42:36.598;0:36.970;1:30.665;1:47.023;288.5;Francesco CASTELLACCI;;LMGTE Am;;Spirit of Race;Ferrari;
54;2;3;3:59.299;0;;37.056;0;1:35.119;0;1:47.124;0;205.0;16:35.897;21:46:35.897;0:37.056;1:35.119;1:47.124;225.4;Francesco CASTELLACCI;;LMGTE Am;;Spirit of Race;Ferrari;
54;2;4;3:54.255;0;;36.800;2;1:30.032;2;1:47.423;0;209.4;20:30.152;21:50:30.152;0:36.800;1:30.032;1:47.423;288.5;Francesco CASTELLACCI;;LMGTE Am;;Spirit of Race;Ferrari;
54;2;5;3:57.642;0;;37.396;0;1:31.514;0;1:48.732;0;206.4;24:27.794;21:54:27.794;0:37.396;1:31.514;1:48.732;286.9;Francesco CASTELLACCI;;LMGTE Am;;Spirit of Race;Ferrari;
54;2;6;5:10.357;0;;37.003;0;1:34.152;0;2:59.202;0;158.1;29:38.151;21:59:38.151;0:37.003;1:34.152;2:59.202;286.2;Francesco CASTELLACCI;;LMGTE Am;;Spirit of Race;Ferrari;
54;2;7;3:56.908;0;;37.239;0;1:31.334;0;1:48.335;0;207.1;33:35.059;22:03:35.059;0:37.239;1:31.334;1:48.335;283.9;Francesco CASTELLACCI;;LMGTE Am;;Spirit of Race;Ferrari;
54;2;8;4:02.115;0;B;36.988;0;1:30.759;0;1:54.368;0;202.6;37:37.174;22:07:37.174;0:36.988;1:30.759;1:54.368;286.9;Francesco CASTELLACCI;;LMGTE Am;;Spirit of Race;Ferrari;
54;2;9;5:31.841;0;;2:00.580;0;1:32.175;0;1:59.086;0;147.8;43:09.015;22:13:09.015;2:00.580;1:32.175;1:59.086;286.2;Francesco CASTELLACCI;0:01:32.910;LMGTE Am;;Spirit of Race;Ferrari;
54;2;10;4:07.972;0;;46.593;0;1:31.679;0;1:49.700;0;197.8;47:16.987;22:17:16.987;0:46.593;1:31.679;1:49.700;289.3;Francesco CASTELLACCI;;LMGTE Am;;Spirit of Race;Ferrari;
54;2;11;3:57.021;0;;37.381;0;1:31.259;0;1:48.381;0;207.0;51:14.008;22:21:14.008;0:37.381;1:31.259;1:48.381;288.5;Francesco CASTELLACCI;;LMGTE Am;;Spirit of Race;Ferrari;
54;2;12;3:58.822;0;;37.332;0;1:31.796;0;1:49.694;0;205.4;55:12.830;22:25:12.830;0:37.332;1:31.796;1:49.694;287.7;Francesco CASTELLACCI;;LMGTE Am;;Spirit of Race;Ferrari;
54;2;13;3:59.396;0;;37.448;0;1:32.623;0;1:49.325;0;204.9;59:12.226;22:29:12.226;0:37.448;1:32.623;1:49.325;283.2;Francesco CASTELLACCI;;LMGTE Am;;Spirit of Race;Ferrari;
54;2;14;3:57.117;0;;37.115;0;1:31.210;0;1:48.792;0;206.9;1:03:09.343;22:33:09.343;0:37.115;1:31.210;1:48.792;286.9;Francesco CASTELLACCI;;LMGTE Am;;Spirit of Race;Ferrari;
54;2;15;3:56.496;2;;37.109;0;1:31.294;0;1:48.093;0;207.4;1:07:05.839;22:37:05.839;0:37.109;1:31.294;1:48.093;286.2;Francesco CASTELLACCI;;LMGTE Am;;Spirit of Race;Ferrari;
54;2;16;4:13.117;0;B;37.217;0;1:30.806;0;2:05.094;0;193.8;1:11:18.956;22:41:18.956;0:37.217;1:30.806;2:05.094;287.7;Francesco CASTELLACCI;;LMGTE Am;;Spirit of Race;Ferrari;
56;1;1;5:27.492;0;B;1:43.238;0;1:37.915;0;2:06.339;0;148.2;5:27.492;21:35:27.492;1:43.238;1:37.915;2:06.339;210.9;Jörg BERGMEISTER;0:01:05.646;LMGTE Am;;Team Project 1;Porsche;
56;1;2;14:00.332;0;;10:38.908;0;1:31.758;0;1:49.666;0;58.4;19:27.824;21:49:27.824;10:38.908;1:31.758;1:49.666;283.9;Jörg BERGMEISTER;0:10:13.498;LMGTE Am;;Team Project 1;Porsche;
56;1;3;3:54.704;0;;36.846;0;1:30.679;0;1:47.179;0;209.0;23:22.528;21:53:22.528;0:36.846;1:30.679;1:47.179;284.7;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
56;1;4;3:56.130;0;;36.716;2;1:29.847;2;1:49.567;0;207.7;27:18.658;21:57:18.658;0:36.716;1:29.847;1:49.567;291.6;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
56;1;5;3:58.394;0;;36.751;0;1:30.784;0;1:50.859;0;205.8;31:17.052;22:01:17.052;0:36.751;1:30.784;1:50.859;290.0;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
56;1;6;3:56.953;0;;36.992;0;1:30.871;0;1:49.090;0;207.0;35:14.005;22:05:14.005;0:36.992;1:30.871;1:49.090;294.8;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
56;1;7;3:54.406;2;;36.900;0;1:30.262;0;1:47.244;0;209.3;39:08.411;22:09:08.411;0:36.900;1:30.262;1:47.244;291.6;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
56;1;8;4:01.477;0;;37.988;0;1:31.076;0;1:52.413;0;203.1;43:09.888;22:13:09.888;0:37.988;1:31.076;1:52.413;274.6;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
56;1;9;4:05.686;0;;46.479;0;1:31.505;0;1:47.702;0;199.7;47:15.574;22:17:15.574;0:46.479;1:31.505;1:47.702;254.5;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
56;1;10;3:54.690;0;;37.241;0;1:30.301;0;1:47.148;2;209.0;51:10.264;22:21:10.264;0:37.241;1:30.301;1:47.148;292.4;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
56;1;11;3:57.463;0;;36.984;0;1:31.262;0;1:49.217;0;206.6;55:07.727;22:25:07.727;0:36.984;1:31.262;1:49.217;293.2;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
56;1;12;3:55.765;0;;37.365;0;1:30.762;0;1:47.638;0;208.1;59:03.492;22:29:03.492;0:37.365;1:30.762;1:47.638;294.0;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
56;1;13;3:55.231;0;;36.822;0;1:30.287;0;1:48.122;0;208.5;1:02:58.723;22:32:58.723;0:36.822;1:30.287;1:48.122;290.8;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
56;1;14;4:04.293;0;B;37.554;0;1:31.343;0;1:55.396;0;200.8;1:07:03.016;22:37:03.016;0:37.554;1:31.343;1:55.396;287.7;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
56;2;15;5:49.940;0;;2:19.438;0;1:33.542;0;1:56.960;0;140.2;1:12:52.956;22:42:52.956;2:19.438;1:33.542;1:56.960;287.7;Patrick LINDSEY;0:01:50.460;LMGTE Am;;Team Project 1;Porsche;
56;2;16;4:14.760;0;;37.603;1;1:37.055;0;2:00.102;0;192.5;1:17:07.716;22:47:07.716;0:37.603;1:37.055;2:00.102;233.7;Patrick LINDSEY;;LMGTE Am;;Team Project 1;Porsche;
56;2;17;4:15.028;0;;42.581;0;1:38.277;0;1:54.170;0;192.3;1:21:22.744;22:51:22.744;0:42.581;1:38.277;1:54.170;232.1;Patrick LINDSEY;;LMGTE Am;;Team Project 1;Porsche;
56;2;18;4:03.817;0;;38.902;0;1:33.174;0;1:51.741;1;201.2;1:25:26.561;22:55:26.561;0:38.902;1:33.174;1:51.741;263.9;Patrick LINDSEY;;LMGTE Am;;Team Project 1;Porsche;
56;2;19;4:06.890;0;;38.512;0;1:35.966;0;1:52.412;0;198.7;1:29:33.451;22:59:33.451;0:38.512;1:35.966;1:52.412;288.5;Patrick LINDSEY;;LMGTE Am;;Team Project 1;Porsche;
56;2;20;4:04.701;0;;38.455;0;1:33.392;0;1:52.854;0;200.5;1:33:38.152;23:03:38.152;0:38.455;1:33.392;1:52.854;279.5;Patrick LINDSEY;;LMGTE Am;;Team Project 1;Porsche;
56;2;21;4:08.424;0;;38.606;0;1:32.613;1;1:57.205;0;197.5;1:37:46.576;23:07:46.576;0:38.606;1:32.613;1:57.205;288.5;Patrick LINDSEY;;LMGTE Am;;Team Project 1;Porsche;
56;2;22;5:30.986;0;B;38.730;0;1:34.034;0;3:18.222;0;148.2;1:43:17.562;23:13:17.562;0:38.730;1:34.034;3:18.222;283.9;Patrick LINDSEY;;LMGTE Am;;Team Project 1;Porsche;
56;3;23;14:14.665;0;;10:05.335;0;1:40.508;1;2:28.822;1;57.4;1:57:32.227;23:27:32.227;10:05.335;1:40.508;2:28.822;242.0;Egidio PERFETTI;0:09:34.565;LMGTE Am;;Team Project 1;Porsche;
56;3;24;5:22.738;0;B;43.694;1;1:44.768;0;2:54.276;0;152.0;2:02:54.965;23:32:54.965;0:43.694;1:44.768;2:54.276;206.5;Egidio PERFETTI;;LMGTE Am;;Team Project 1;Porsche;
6;1;1;4:19.611;0;;1:09.219;0;1:23.635;0;1:46.757;0;186.9;4:19.611;21:34:19.611;1:09.219;1:23.635;1:46.757;276.7;Oliver ROWLAND;0:00:35.953;LMP1;;CEFC TRSM Racing;Ginetta;
6;1;2;3:24.621;0;;32.630;0;1:19.400;0;1:32.591;2;239.7;7:44.232;21:37:44.232;0:32.630;1:19.400;1:32.591;321.0;Oliver ROWLAND;;LMP1;;CEFC TRSM Racing;Ginetta;
6;1;3;3:23.757;2;;32.051;2;1:18.865;0;1:32.841;0;240.7;11:07.989;21:41:07.989;0:32.051;1:18.865;1:32.841;322.0;Oliver ROWLAND;;LMP1;;CEFC TRSM Racing;Ginetta;
6;1;4;3:32.822;0;;34.518;0;1:21.134;0;1:37.170;0;230.5;14:40.811;21:44:40.811;0:34.518;1:21.134;1:37.170;320.1;Oliver ROWLAND;;LMP1;;CEFC TRSM Racing;Ginetta;
6;1;5;3:35.191;0;B;32.051;0;1:18.747;2;1:44.393;0;228.0;18:16.002;21:48:16.002;0:32.051;1:18.747;1:44.393;322.9;Oliver ROWLAND;;LMP1;;CEFC TRSM Racing;Ginetta;
6;3;6;13:57.051;0;;10:57.514;0;1:21.746;0;1:37.791;0;58.6;32:13.053;22:02:13.053;10:57.514;1:21.746;1:37.791;318.2;Oliver TURVEY;0:10:33.994;LMP1;;CEFC TRSM Racing;Ginetta;
6;3;7;3:26.808;0;;32.561;1;1:19.797;1;1:34.450;1;237.2;35:39.861;22:05:39.861;0:32.561;1:19.797;1:34.450;319.1;Oliver TURVEY;;LMP1;;CEFC TRSM Racing;Ginetta;
6;3;8;3:35.150;0;;33.383;0;1:21.773;0;1:39.994;0;228.0;39:15.011;22:09:15.011;0:33.383;1:21.773;1:39.994;320.1;Oliver TURVEY;;LMP1;;CEFC TRSM Racing;Ginetta;
6;3;9;3:36.493;0;;35.110;0;1:21.917;0;1:39.466;0;226.6;42:51.504;22:12:51.504;0:35.110;1:21.917;1:39.466;287.7;Oliver TURVEY;;LMP1;;CEFC TRSM Racing;Ginetta;
6;3;10;3:52.486;0;;55.748;0;1:21.010;0;1:35.728;0;211.0;46:43.990;22:16:43.990;0:55.748;1:21.010;1:35.728;317.2;Oliver TURVEY;;LMP1;;CEFC TRSM Racing;Ginetta;
6;3;11;3:28.065;0;;32.862;0;1:20.034;0;1:35.169;0;235.8;50:12.055;22:20:12.055;0:32.862;1:20.034;1:35.169;318.2;Oliver TURVEY;;LMP1;;CEFC TRSM Racing;Ginetta;
6;3;12;3:34.622;0;;32.746;0;1:20.053;0;1:41.823;0;228.6;53:46.677;22:23:46.677;0:32.746;1:20.053;1:41.823;318.2;Oliver TURVEY;;LMP1;;CEFC TRSM Racing;Ginetta;
6;3;13;3:43.792;0;B;34.152;0;1:20.983;0;1:48.657;0;219.2;57:30.469;22:27:30.469;0:34.152;1:20.983;1:48.657;318.2;Oliver TURVEY;;LMP1;;CEFC TRSM Racing;Ginetta;
6;1;14;16:21.178;0;;13:11.720;0;1:27.246;0;1:42.212;0;50.0;1:13:51.647;22:43:51.647;13:11.720;1:27.246;1:42.212;289.3;Oliver ROWLAND;0:12:46.923;LMP1;;CEFC TRSM Racing;Ginetta;
6;1;15;3:51.219;0;B;33.839;0;1:24.554;0;1:52.826;0;212.2;1:17:42.866;22:47:42.866;0:33.839;1:24.554;1:52.826;308.2;Oliver ROWLAND;;LMP1;;CEFC TRSM Racing;Ginetta;
6;1;16;15:19.389;0;;12:14.574;0;1:24.743;0;1:40.072;0;53.4;1:33:02.255;23:03:02.255;12:14.574;1:24.743;1:40.072;265.8;Oliver ROWLAND;0:11:51.759;LMP1;;CEFC TRSM Racing;Ginetta;
6;1;17;3:52.208;0;B;34.232;0;1:22.825;0;1:55.151;0;211.2;1:36:54.463;23:06:54.463;0:34.232;1:22.825;1:55.151;318.2;Oliver ROWLAND;;LMP1;;CEFC TRSM Racing;Ginetta;
61;2;1;5:12.077;0;;1:50.575;0;1:33.298;0;1:48.204;0;155.5;5:12.077;21:35:12.077;1:50.575;1:33.298;1:48.204;254.5;Matthew GRIFFIN;0:01:15.816;LMGTE Am;;Clearwater Racing;Ferrari;
61;2;2;3:54.696;0;;36.783;0;1:30.668;0;1:47.245;0;209.0;9:06.773;21:39:06.773;0:36.783;1:30.668;1:47.245;289.3;Matthew GRIFFIN;;LMGTE Am;;Clearwater Racing;Ferrari;
61;2;3;3:53.409;2;;36.827;0;1:30.003;0;1:46.579;2;210.2;13:00.182;21:43:00.182;0:36.827;1:30.003;1:46.579;289.3;Matthew GRIFFIN;;LMGTE Am;;Clearwater Racing;Ferrari;
61;2;4;4:01.962;0;B;36.958;0;1:30.277;0;1:54.727;0;202.7;17:02.144;21:47:02.144;0:36.958;1:30.277;1:54.727;286.2;Matthew GRIFFIN;;LMGTE Am;;Clearwater Racing;Ferrari;
61;2;5;5:10.659;0;;1:38.143;0;1:31.683;0;2:00.833;0;157.9;22:12.803;21:52:12.803;1:38.143;1:31.683;2:00.833;283.9;Matthew GRIFFIN;0:01:11.949;LMGTE Am;;Clearwater Racing;Ferrari;
61;2;6;8:15.526;0;B;36.580;2;1:30.779;0;6:08.167;0;99.0;30:28.329;22:00:28.329;0:36.580;1:30.779;6:08.167;282.5;Matthew GRIFFIN;;LMGTE Am;;Clearwater Racing;Ferrari;
61;2;7;18:16.316;0;;14:54.686;0;1:32.946;0;1:48.684;0;44.7;48:44.645;22:18:44.645;14:54.686;1:32.946;1:48.684;283.2;Matthew GRIFFIN;0:14:28.127;LMGTE Am;;Clearwater Racing;Ferrari;
61;2;8;3:57.269;0;;36.658;0;1:30.335;0;1:50.276;0;206.7;52:41.914;22:22:41.914;0:36.658;1:30.335;1:50.276;289.3;Matthew GRIFFIN;;LMGTE Am;;Clearwater Racing;Ferrari;
61;2;9;3:56.307;0;;36.843;0;1:30.506;0;1:48.958;0;207.6;56:38.221;22:26:38.221;0:36.843;1:30.506;1:48.958;289.3;Matthew GRIFFIN;;LMGTE Am;;Clearwater Racing;Ferrari;
61;2;10;3:54.064;0;;36.795;0;1:30.385;0;1:46.884;0;209.6;1:00:32.285;22:30:32.285;0:36.795;1:30.385;1:46.884;289.3;Matthew GRIFFIN;;LMGTE Am;;Clearwater Racing;Ferrari;
61;2;11;4:02.296;0;B;36.836;0;1:29.954;2;1:55.506;0;202.5;1:04:34.581;22:34:34.581;0:36.836;1:29.954;1:55.506;290.8;Matthew GRIFFIN;;LMGTE Am;;Clearwater Racing;Ferrari;
61;3;12;7:51.583;0;;4:21.890;0;1:34.733;0;1:54.960;0;104.0;1:12:26.164;22:42:26.164;4:21.890;1:34.733;1:54.960;281.0;Keita SAWA;0:03:53.101;LMGTE Am;;Clearwater Racing;Ferrari;
61;3;13;4:01.221;0;;37.704;1;1:33.064;0;1:50.453;1;203.4;1:16:27.385;22:46:27.385;0:37.704;1:33.064;1:50.453;283.9;Keita SAWA;;LMGTE Am;;Clearwater Racing;Ferrari;
61;3;14;4:03.965;0;;38.120;0;1:34.453;0;1:51.392;0;201.1;1:20:31.350;22:50:31.350;0:38.120;1:34.453;1:51.392;281.7;Keita SAWA;;LMGTE Am;;Clearwater Racing;Ferrari;
61;3;15;4:06.370;0;B;37.799;0;1:32.816;1;1:55.755;0;199.1;1:24:37.720;22:54:37.720;0:37.799;1:32.816;1:55.755;286.9;Keita SAWA;;LMGTE Am;;Clearwater Racing;Ferrari;
61;2;16;46:03.496;0;B;37:26.441;0;6:02.499;0;2:34.556;0;17.8;2:10:41.216;23:40:41.216;37:26.441;6:02.499;2:34.556;271.1;Matthew GRIFFIN;0:36:53.593;LMGTE Am;;Clearwater Racing;Ferrari;
63;2;1;6:22.183;0;;2:59.186;0;1:31.941;0;1:51.056;0;127.0;6:22.183;21:36:22.183;2:59.186;1:31.941;1:51.056;283.9;Antonio GARCIA;0:02:22.984;LMGTE Pro;;Corvette Racing;Chevrolet;
63;2;2;3:51.728;0;;36.614;0;1:29.234;0;1:45.880;0;211.7;10:13.911;21:40:13.911;0:36.614;1:29.234;1:45.880;294.0;Antonio GARCIA;;LMGTE Pro;;Corvette Racing;Chevrolet;
63;2;3;3:50.631;0;;36.285;0;1:28.822;0;1:45.524;0;212.7;14:04.542;21:44:04.542;0:36.285;1:28.822;1:45.524;289.3;Antonio GARCIA;;LMGTE Pro;;Corvette Racing;Chevrolet;
63;2;4;3:59.205;0;B;36.353;0;1:28.759;0;1:54.093;0;205.1;18:03.747;21:48:03.747;0:36.353;1:28.759;1:54.093;293.2;Antonio GARCIA;;LMGTE Pro;;Corvette Racing;Chevrolet;
63;2;5;6:13.544;0;;2:56.947;0;1:29.224;0;1:47.373;0;131.3;24:17.291;21:54:17.291;2:56.947;1:29.224;1:47.373;290.8;Antonio GARCIA;0:02:31.439;LMGTE Pro;;Corvette Racing;Chevrolet;
63;2;6;5:08.964;0;B;36.577;0;1:29.608;0;3:02.779;0;158.8;29:26.255;21:59:26.255;0:36.577;1:29.608;3:02.779;290.0;Antonio GARCIA;;LMGTE Pro;;Corvette Racing;Chevrolet;
63;2;7;7:58.945;0;;4:38.853;0;1:30.835;0;1:49.257;0;102.4;37:25.200;22:07:25.200;4:38.853;1:30.835;1:49.257;286.9;Antonio GARCIA;0:04:09.342;LMGTE Pro;;Corvette Racing;Chevrolet;
63;2;8;4:03.125;0;B;36.078;0;1:28.958;0;1:58.089;0;201.8;41:28.325;22:11:28.325;0:36.078;1:28.958;1:58.089;290.8;Antonio GARCIA;;LMGTE Pro;;Corvette Racing;Chevrolet;
63;2;9;14:32.363;0;;10:56.900;0;1:32.976;0;2:02.487;0;56.2;56:00.688;22:26:00.688;10:56.900;1:32.976;2:02.487;236.7;Antonio GARCIA;0:10:28.902;LMGTE Pro;;Corvette Racing;Chevrolet;
63;2;10;3:50.499;0;;36.077;2;1:29.012;0;1:45.410;0;212.8;59:51.187;22:29:51.187;0:36.077;1:29.012;1:45.410;292.4;Antonio GARCIA;;LMGTE Pro;;Corvette Racing;Chevrolet;
63;2;11;3:50.400;0;;36.217;0;1:28.623;0;1:45.560;0;212.9;1:03:41.587;22:33:41.587;0:36.217;1:28.623;1:45.560;293.2;Antonio GARCIA;;LMGTE Pro;;Corvette Racing;Chevrolet;
63;2;12;3:50.242;2;;36.374;0;1:28.579;2;1:45.289;2;213.1;1:07:31.829;22:37:31.829;0:36.374;1:28.579;1:45.289;296.4;Antonio GARCIA;;LMGTE Pro;;Corvette Racing;Chevrolet;
63;2;13;4:05.860;0;B;36.234;0;1:28.614;0;2:01.012;0;199.5;1:11:37.689;22:41:37.689;0:36.234;1:28.614;2:01.012;292.4;Antonio GARCIA;;LMGTE Pro;;Corvette Racing;Chevrolet;
63;3;14;7:52.338;0;;4:20.014;0;1:36.287;0;1:56.037;0;103.9;1:19:30.027;22:49:30.027;4:20.014;1:36.287;1:56.037;284.7;Mike ROCKENFELLER;0:03:52.796;LMGTE Pro;;Corvette Racing;Chevrolet;
63;3;15;4:04.124;0;;40.172;0;1:33.477;0;1:50.475;0;200.9;1:23:34.151;22:53:34.151;0:40.172;1:33.477;1:50.475;274.6;Mike ROCKENFELLER;;LMGTE Pro;;Corvette Racing;Chevrolet;
63;3;16;3:58.163;0;;37.497;1;1:32.252;0;1:48.414;1;206.0;1:27:32.314;22:57:32.314;0:37.497;1:32.252;1:48.414;278.1;Mike ROCKENFELLER;;LMGTE Pro;;Corvette Racing;Chevrolet;
63;3;17;3:58.733;0;;37.857;0;1:31.481;1;1:49.395;0;205.5;1:31:31.047;23:01:31.047;0:37.857;1:31.481;1:49.395;289.3;Mike ROCKENFELLER;;LMGTE Pro;;Corvette Racing;Chevrolet;
63;3;18;4:04.324;0;;38.696;0;1:32.407;0;1:53.221;0;200.8;1:35:35.371;23:05:35.371;0:38.696;1:32.407;1:53.221;289.3;Mike ROCKENFELLER;;LMGTE Pro;;Corvette Racing;Chevrolet;
63;3;19;5:19.014;0;B;37.581;0;1:34.315;0;3:07.118;0;153.8;1:40:54.385;23:10:54.385;0:37.581;1:34.315;3:07.118;289.3;Mike ROCKENFELLER;;LMGTE Pro;;Corvette Racing;Chevrolet;
63;2;20;50:06.051;0;B;46:13.754;0;1:41.337;0;2:10.960;0;16.3;2:31:00.436;00:01:00.436;46:13.754;1:41.337;2:10.960;219.9;Antonio GARCIA;0:45:40.893;LMGTE Pro;;Corvette Racing;Chevrolet;
64;2;1;6:17.964;0;;2:55.376;0;1:33.639;0;1:48.949;0;128.4;6:17.964;21:36:17.964;2:55.376;1:33.639;1:48.949;286.2;Tommy MILNER;0:02:18.754;LMGTE Pro;;Corvette Racing;Chevrolet;
64;2;2;3:54.232;0;;37.398;0;1:29.928;0;1:46.906;0;209.4;10:12.196;21:40:12.196;0:37.398;1:29.928;1:46.906;293.2;Tommy MILNER;;LMGTE Pro;;Corvette Racing;Chevrolet;
64;2;3;3:53.790;0;;36.925;0;1:29.331;0;1:47.534;0;209.8;14:05.986;21:44:05.986;0:36.925;1:29.331;1:47.534;294.8;Tommy MILNER;;LMGTE Pro;;Corvette Racing;Chevrolet;
64;2;4;3:51.389;0;;36.491;0;1:28.808;2;1:46.090;0;212.0;17:57.375;21:47:57.375;0:36.491;1:28.808;1:46.090;294.8;Tommy MILNER;;LMGTE Pro;;Corvette Racing;Chevrolet;
64;2;5;4:00.588;0;B;36.628;0;1:29.185;0;1:54.775;0;203.9;21:57.963;21:51:57.963;0:36.628;1:29.185;1:54.775;298.8;Tommy MILNER;;LMGTE Pro;;Corvette Racing;Chevrolet;
64;2;6;13:38.410;0;;10:16.314;0;1:31.433;0;1:50.663;0;59.9;35:36.373;22:05:36.373;10:16.314;1:31.433;1:50.663;289.3;Tommy MILNER;0:09:50.142;LMGTE Pro;;Corvette Racing;Chevrolet;
64;2;7;3:51.216;0;;36.316;0;1:28.858;0;1:46.042;0;212.2;39:27.589;22:09:27.589;0:36.316;1:28.858;1:46.042;294.8;Tommy MILNER;;LMGTE Pro;;Corvette Racing;Chevrolet;
64;2;8;4:19.131;0;;59.749;0;1:31.723;0;1:47.659;0;189.3;43:46.720;22:13:46.720;0:59.749;1:31.723;1:47.659;291.6;Tommy MILNER;;LMGTE Pro;;Corvette Racing;Chevrolet;
64;2;9;3:55.020;0;;36.420;0;1:30.258;0;1:48.342;0;208.7;47:41.740;22:17:41.740;0:36.420;1:30.258;1:48.342;293.2;Tommy MILNER;;LMGTE Pro;;Corvette Racing;Chevrolet;
64;2;10;3:51.124;2;;36.278;2;1:28.813;0;1:46.033;2;212.2;51:32.864;22:21:32.864;0:36.278;1:28.813;1:46.033;298.0;Tommy MILNER;;LMGTE Pro;;Corvette Racing;Chevrolet;
64;2;11;4:03.519;0;B;37.778;0;1:30.530;0;1:55.211;0;201.4;55:36.383;22:25:36.383;0:37.778;1:30.530;1:55.211;293.2;Tommy MILNER;;LMGTE Pro;;Corvette Racing;Chevrolet;
64;2;12;8:52.425;0;;5:35.070;0;1:29.910;0;1:47.445;0;92.1;1:04:28.808;22:34:28.808;5:35.070;1:29.910;1:47.445;294.0;Tommy MILNER;0:05:08.390;LMGTE Pro;;Corvette Racing;Chevrolet;
64;2;13;3:55.944;0;;36.585;0;1:28.907;0;1:50.452;0;207.9;1:08:24.752;22:38:24.752;0:36.585;1:28.907;1:50.452;295.6;Tommy MILNER;;LMGTE Pro;;Corvette Racing;Chevrolet;
64;2;14;3:51.960;0;;36.439;0;1:28.922;0;1:46.599;0;211.5;1:12:16.712;22:42:16.712;0:36.439;1:28.922;1:46.599;298.8;Tommy MILNER;;LMGTE Pro;;Corvette Racing;Chevrolet;
64;2;15;4:01.638;0;B;36.478;0;1:30.412;0;1:54.748;0;203.0;1:16:18.350;22:46:18.350;0:36.478;1:30.412;1:54.748;290.8;Tommy MILNER;;LMGTE Pro;;Corvette Racing;Chevrolet;
64;3;16;5:33.125;0;;2:13.385;0;1:31.913;0;1:47.827;0;147.3;1:21:51.475;22:51:51.475;2:13.385;1:31.913;1:47.827;290.8;Marcel FÄSSLER;0:01:45.881;LMGTE Pro;;Corvette Racing;Chevrolet;
64;3;17;3:57.004;0;;37.488;0;1:30.702;0;1:48.814;0;207.0;1:25:48.479;22:55:48.479;0:37.488;1:30.702;1:48.814;290.8;Marcel FÄSSLER;;LMGTE Pro;;Corvette Racing;Chevrolet;
64;3;18;3:54.371;0;;37.101;0;1:30.136;0;1:47.134;1;209.3;1:29:42.850;22:59:42.850;0:37.101;1:30.136;1:47.134;294.0;Marcel FÄSSLER;;LMGTE Pro;;Corvette Racing;Chevrolet;
64;3;19;3:54.409;0;;36.807;1;1:29.615;1;1:47.987;0;209.3;1:33:37.259;23:03:37.259;0:36.807;1:29.615;1:47.987;292.4;Marcel FÄSSLER;;LMGTE Pro;;Corvette Racing;Chevrolet;
64;3;20;4:12.421;0;B;37.063;0;1:30.105;0;2:05.253;0;194.3;1:37:49.680;23:07:49.680;0:37.063;1:30.105;2:05.253;292.4;Marcel FÄSSLER;;LMGTE Pro;;Corvette Racing;Chevrolet;
64;3;21;9:38.050;0;B;5:42.383;0;1:33.351;0;2:22.316;0;84.9;1:47:27.730;23:17:27.730;5:42.383;1:33.351;2:22.316;286.9;Marcel FÄSSLER;0:05:16.460;LMGTE Pro;;Corvette Racing;Chevrolet;
66;1;1;6:50.011;0;;3:32.482;0;1:31.155;0;1:46.374;0;118.4;6:50.011;21:36:50.011;3:32.482;1:31.155;1:46.374;291.6;Stefan MÜCKE;0:02:57.443;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
