NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
67;1;6;4:01.975;0;B;36.593;0;1:29.138;1;1:56.244;0;202.7;28:51.232;22:28:51.232;0:36.593;1:29.138;1:56.244;300.5;Andy PRIAULX;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;1;7;8:38.850;0;;5:20.812;0;1:30.146;0;1:47.892;0;94.5;37:30.082;22:37:30.082;5:20.812;1:30.146;1:47.892;294.0;Andy PRIAULX;0:04:55.381;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;1;8;7:36.120;0;B;36.901;0;3:14.974;0;3:44.245;0;107.5;45:06.202;22:45:06.202;0:36.901;3:14.974;3:44.245;252.8;Andy PRIAULX;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;1;9;16:00.567;0;;12:41.587;0;1:30.984;0;1:47.996;0;51.1;1:01:06.769;23:01:06.769;12:41.587;1:30.984;1:47.996;294.0;Andy PRIAULX;0:12:16.151;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;1;10;4:16.236;0;B;36.341;1;1:39.485;0;2:00.410;0;191.4;1:05:23.005;23:05:23.005;0:36.341;1:39.485;2:00.410;298.0;Andy PRIAULX;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;3;11;5:05.915;0;;1:45.308;0;1:31.695;0;1:48.912;0;160.4;1:10:28.920;23:10:28.920;1:45.308;1:31.695;1:48.912;292.4;Jonathan BOMARITO;0:01:18.914;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;3;12;3:55.794;0;;36.889;0;1:30.368;0;1:48.537;0;208.0;1:14:24.714;23:14:24.714;0:36.889;1:30.368;1:48.537;294.8;Jonathan BOMARITO;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;3;13;3:53.106;0;;36.536;0;1:29.500;1;1:47.070;0;210.4;1:18:17.820;23:18:17.820;0:36.536;1:29.500;1:47.070;295.6;Jonathan BOMARITO;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;3;14;3:53.372;0;;36.479;1;1:29.724;0;1:47.169;0;210.2;1:22:11.192;23:22:11.192;0:36.479;1:29.724;1:47.169;297.2;Jonathan BOMARITO;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;3;15;3:53.266;0;;36.569;0;1:29.973;0;1:46.724;1;210.3;1:26:04.458;23:26:04.458;0:36.569;1:29.973;1:46.724;296.4;Jonathan BOMARITO;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;3;16;4:04.908;0;B;37.770;0;1:30.826;0;1:56.312;0;200.3;1:30:09.366;23:30:09.366;0:37.770;1:30.826;1:56.312;296.4;Jonathan BOMARITO;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;2;17;5:46.458;0;B;2:20.601;0;1:29.472;0;1:56.385;0;141.6;1:35:55.824;23:35:55.824;2:20.601;1:29.472;1:56.385;293.2;Harry TINCKNELL;0:01:54.993;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;2;18;11:59.614;0;;8:32.335;0;1:34.938;0;1:52.341;0;68.2;1:47:55.438;23:47:55.438;8:32.335;1:34.938;1:52.341;287.7;Harry TINCKNELL;0:08:05.980;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;2;19;4:04.098;0;;41.251;0;1:34.323;0;1:48.524;0;201.0;1:51:59.536;23:51:59.536;0:41.251;1:34.323;1:48.524;292.4;Harry TINCKNELL;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;2;20;4:05.629;0;B;35.644;2;1:34.166;0;1:55.819;0;199.7;1:56:05.165;23:56:05.165;0:35.644;1:34.166;1:55.819;299.7;Harry TINCKNELL;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
68;1;1;5:30.996;0;;2:12.598;0;1:31.157;0;1:47.241;0;146.6;5:30.996;22:05:30.996;2:12.598;1:31.157;1:47.241;292.4;Joey HAND;0:01:37.012;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;1;2;3:51.955;0;;36.766;0;1:28.866;1;1:46.323;1;211.5;9:22.951;22:09:22.951;0:36.766;1:28.866;1:46.323;298.0;Joey HAND;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;1;3;4:48.818;0;B;36.720;1;1:30.902;0;2:41.196;0;169.8;14:11.769;22:14:11.769;0:36.720;1:30.902;2:41.196;298.8;Joey HAND;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;1;4;10:24.844;0;B;6:57.394;0;1:33.249;0;1:54.201;0;78.5;24:36.613;22:24:36.613;6:57.394;1:33.249;1:54.201;275.3;Joey HAND;0:06:25.902;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;3;5;13:00.052;0;;9:40.370;0;1:30.966;0;1:48.716;1;62.9;37:36.665;22:37:36.665;9:40.370;1:30.966;1:48.716;290.8;Sébastien BOURDAIS;0:09:13.970;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;3;6;7:30.711;0;B;36.616;0;3:13.348;0;3:40.747;0;108.8;45:07.376;22:45:07.376;0:36.616;3:13.348;3:40.747;213.8;Sébastien BOURDAIS;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;3;7;16:05.253;0;;12:43.300;0;1:31.199;0;1:50.754;0;50.8;1:01:12.629;23:01:12.629;12:43.300;1:31.199;1:50.754;281.7;Sébastien BOURDAIS;0:12:18.935;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;3;8;4:36.000;0;;36.726;0;2:04.993;0;1:54.281;0;177.7;1:05:48.629;23:05:48.629;0:36.726;2:04.993;1:54.281;298.0;Sébastien BOURDAIS;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;3;9;3:58.989;0;B;36.480;1;1:29.282;1;1:53.227;0;205.3;1:09:47.618;23:09:47.618;0:36.480;1:29.282;1:53.227;296.4;Sébastien BOURDAIS;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;2;10;5:37.315;0;;2:16.186;0;1:32.350;0;1:48.779;0;145.4;1:15:24.933;23:15:24.933;2:16.186;1:32.350;1:48.779;295.6;Dirk MÜLLER;0:01:49.912;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;2;11;3:59.838;0;B;36.524;0;1:29.105;0;1:54.209;0;204.5;1:19:24.771;23:19:24.771;0:36.524;1:29.105;1:54.209;298.0;Dirk MÜLLER;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;2;12;9:21.752;0;;5:57.053;0;1:29.794;0;1:54.905;0;87.3;1:28:46.523;23:28:46.523;5:57.053;1:29.794;1:54.905;294.8;Dirk MÜLLER;0:05:30.919;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;2;13;3:50.900;0;;36.267;0;1:28.559;0;1:46.074;0;212.4;1:32:37.423;23:32:37.423;0:36.267;1:28.559;1:46.074;298.0;Dirk MÜLLER;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;2;14;4:01.436;0;B;36.679;0;1:30.657;0;1:54.100;0;203.2;1:36:38.859;23:36:38.859;0:36.679;1:30.657;1:54.100;294.0;Dirk MÜLLER;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;2;15;9:14.293;0;;5:55.874;0;1:29.994;0;1:48.425;0;88.5;1:45:53.152;23:45:53.152;5:55.874;1:29.994;1:48.425;291.6;Dirk MÜLLER;0:05:29.998;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;2;16;3:49.539;0;;36.102;0;1:28.066;0;1:45.371;0;213.7;1:49:42.691;23:49:42.691;0:36.102;1:28.066;1:45.371;298.8;Dirk MÜLLER;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;2;17;3:49.171;0;;36.040;2;1:27.807;2;1:45.324;0;214.0;1:53:31.862;23:53:31.862;0:36.040;1:27.807;1:45.324;299.7;Dirk MÜLLER;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;2;18;3:49.116;2;;36.070;0;1:27.948;0;1:45.098;2;214.1;1:57:20.978;23:57:20.978;0:36.070;1:27.948;1:45.098;297.2;Dirk MÜLLER;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;2;19;4:17.368;0;B;39.233;0;1:36.965;0;2:01.170;0;190.6;2:01:38.346;00:01:38.346;0:39.233;1:36.965;2:01.170;289.3;Dirk MÜLLER;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;1;1;4:51.757;0;;1:27.190;0;1:30.921;0;1:53.646;0;166.3;4:51.757;22:04:51.757;1:27.190;1:30.921;1:53.646;296.4;Ryan BRISCOE;0:00:50.576;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;1;2;3:55.622;0;B;36.103;0;1:28.008;2;1:51.511;0;208.2;8:47.379;22:08:47.379;0:36.103;1:28.008;1:51.511;299.7;Ryan BRISCOE;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;1;3;11:36.728;0;;8:19.537;0;1:30.292;0;1:46.899;0;70.4;20:24.107;22:20:24.107;8:19.537;1:30.292;1:46.899;294.0;Ryan BRISCOE;0:07:53.535;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;1;4;3:51.498;0;;36.912;0;1:28.626;0;1:45.960;0;211.9;24:15.605;22:24:15.605;0:36.912;1:28.626;1:45.960;297.2;Ryan BRISCOE;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;1;5;3:50.637;0;;36.193;0;1:28.361;0;1:46.083;0;212.7;28:06.242;22:28:06.242;0:36.193;1:28.361;1:46.083;297.2;Ryan BRISCOE;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;1;6;6:12.405;0;B;36.901;0;3:28.595;0;2:06.909;0;131.7;34:18.647;22:34:18.647;0:36.901;3:28.595;2:06.909;79.1;Ryan BRISCOE;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;1;7;26:52.447;0;;23:25.712;0;1:36.543;0;1:50.192;0;30.4;1:01:11.094;23:01:11.094;23:25.712;1:36.543;1:50.192;266.5;Ryan BRISCOE;0:22:56.315;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;1;8;4:20.932;0;;36.070;0;1:50.888;0;1:53.974;0;188.0;1:05:32.026;23:05:32.026;0:36.070;1:50.888;1:53.974;300.5;Ryan BRISCOE;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;1;9;3:49.637;0;;36.013;2;1:28.155;0;1:45.469;0;213.6;1:09:21.663;23:09:21.663;0:36.013;1:28.155;1:45.469;299.7;Ryan BRISCOE;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;1;10;3:49.546;2;;36.107;0;1:28.420;0;1:45.019;2;213.7;1:13:11.209;23:13:11.209;0:36.107;1:28.420;1:45.019;297.2;Ryan BRISCOE;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;1;11;4:00.252;0;B;37.694;0;1:29.189;0;1:53.369;0;204.2;1:17:11.461;23:17:11.461;0:37.694;1:29.189;1:53.369;298.0;Ryan BRISCOE;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;3;12;4:53.269;0;;1:33.273;0;1:32.015;0;1:47.981;0;167.3;1:22:04.730;23:22:04.730;1:33.273;1:32.015;1:47.981;296.4;Scott DIXON;0:01:05.490;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;3;13;3:54.316;0;;36.705;0;1:29.296;0;1:48.315;0;209.3;1:25:59.046;23:25:59.046;0:36.705;1:29.296;1:48.315;299.7;Scott DIXON;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;3;14;4:01.817;0;B;38.402;0;1:29.630;0;1:53.785;0;202.9;1:30:00.863;23:30:00.863;0:38.402;1:29.630;1:53.785;300.5;Scott DIXON;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;3;15;8:38.503;0;;5:16.866;0;1:30.951;0;1:50.686;0;94.6;1:38:39.366;23:38:39.366;5:16.866;1:30.951;1:50.686;271.1;Scott DIXON;0:04:50.699;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;3;16;3:53.580;0;;36.594;1;1:29.458;0;1:47.528;0;210.0;1:42:32.946;23:42:32.946;0:36.594;1:29.458;1:47.528;295.6;Scott DIXON;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;3;17;3:59.468;0;B;36.806;0;1:29.235;1;1:53.427;0;204.8;1:46:32.414;23:46:32.414;0:36.806;1:29.235;1:53.427;294.8;Scott DIXON;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;3;18;7:37.168;0;;4:19.925;0;1:29.816;0;1:47.427;1;107.3;1:54:09.582;23:54:09.582;4:19.925;1:29.816;1:47.427;298.8;Scott DIXON;0:03:53.102;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;3;19;3:54.142;0;;36.686;0;1:29.495;0;1:47.961;0;209.5;1:58:03.724;23:58:03.724;0:36.686;1:29.495;1:47.961;297.2;Scott DIXON;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;3;20;4:03.723;0;B;36.844;0;1:30.037;0;1:56.842;0;201.3;2:02:07.447;00:02:07.447;0:36.844;1:30.037;1:56.842;298.0;Scott DIXON;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
7;2;1;4:15.742;0;;1:01.384;0;1:17.767;0;1:56.591;0;189.8;4:15.742;22:04:15.742;1:01.384;1:17.767;1:56.591;317.2;Kamui KOBAYASHI;0:00:28.595;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;2;3:23.694;0;;31.345;2;1:14.897;2;1:37.452;0;240.8;7:39.436;22:07:39.436;0:31.345;1:14.897;1:37.452;318.2;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;3;4:53.160;0;B;32.848;0;2:12.418;0;2:07.894;0;167.3;12:32.596;22:12:32.596;0:32.848;2:12.418;2:07.894;315.4;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;4;4:43.109;0;;1:53.584;0;1:17.966;0;1:31.559;1;173.3;17:15.705;22:17:15.705;1:53.584;1:17.966;1:31.559;321.0;Mike CONWAY;0:01:31.358;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;5;3:22.171;0;;32.643;0;1:17.535;0;1:31.993;0;242.6;20:37.876;22:20:37.876;0:32.643;1:17.535;1:31.993;311.8;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;6;3:21.412;0;;32.708;0;1:17.107;0;1:31.597;0;243.5;23:59.288;22:23:59.288;0:32.708;1:17.107;1:31.597;321.0;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;7;3:22.504;0;;33.054;0;1:17.456;0;1:31.994;0;242.2;27:21.792;22:27:21.792;0:33.054;1:17.456;1:31.994;309.1;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;8;5:52.245;0;B;32.350;1;1:40.867;0;3:39.028;0;139.3;33:14.037;22:33:14.037;0:32.350;1:40.867;3:39.028;311.8;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;9;4:47.493;0;;1:55.480;0;1:17.958;0;1:34.055;0;170.6;38:01.530;22:38:01.530;1:55.480;1:17.958;1:34.055;320.1;Mike CONWAY;0:01:32.966;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;10;7:10.472;0;B;32.561;0;3:05.808;0;3:32.103;0;114.0;45:12.002;22:45:12.002;0:32.561;3:05.808;3:32.103;303.9;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;11;14:35.743;0;;11:44.973;0;1:19.074;0;1:31.696;0;56.0;59:47.745;22:59:47.745;11:44.973;1:19.074;1:31.696;306.5;Mike CONWAY;0:11:23.564;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;12;3:28.857;0;B;32.495;0;1:16.503;1;1:39.859;0;234.9;1:03:16.602;23:03:16.602;0:32.495;1:16.503;1:39.859;324.9;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;13;4:47.960;0;;1:30.515;0;1:42.402;0;1:35.043;0;170.3;1:08:04.562;23:08:04.562;1:30.515;1:42.402;1:35.043;319.1;Kamui KOBAYASHI;0:01:07.771;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;14;3:21.615;0;;32.357;0;1:17.394;0;1:31.864;0;243.3;1:11:26.177;23:11:26.177;0:32.357;1:17.394;1:31.864;304.7;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;15;3:22.199;0;;32.259;0;1:17.046;0;1:32.894;0;242.6;1:14:48.376;23:14:48.376;0:32.259;1:17.046;1:32.894;312.7;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;16;3:20.730;0;;32.388;0;1:16.611;0;1:31.731;1;244.4;1:18:09.106;23:18:09.106;0:32.388;1:16.611;1:31.731;305.6;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;17;3:26.235;0;;33.500;0;1:18.250;0;1:34.485;0;237.9;1:21:35.341;23:21:35.341;0:33.500;1:18.250;1:34.485;307.3;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;18;3:22.082;0;;32.197;0;1:16.729;0;1:33.156;0;242.7;1:24:57.423;23:24:57.423;0:32.197;1:16.729;1:33.156;307.3;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;19;3:20.887;0;;32.149;0;1:16.681;0;1:32.057;0;244.2;1:28:18.310;23:28:18.310;0:32.149;1:16.681;1:32.057;319.1;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;20;3:27.394;0;B;32.126;0;1:16.204;0;1:39.064;0;236.5;1:31:45.704;23:31:45.704;0:32.126;1:16.204;1:39.064;319.1;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;21;4:22.035;0;;1:28.284;0;1:18.912;0;1:34.839;0;187.2;1:36:07.739;23:36:07.739;1:28.284;1:18.912;1:34.839;329.8;Jose Maria LOPEZ;0:01:04.646;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;22;3:22.324;0;;32.394;0;1:17.030;0;1:32.900;0;242.5;1:39:30.063;23:39:30.063;0:32.394;1:17.030;1:32.900;304.7;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;23;3:22.659;0;;32.408;0;1:16.982;0;1:33.269;0;242.0;1:42:52.722;23:42:52.722;0:32.408;1:16.982;1:33.269;307.3;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;24;3:24.674;0;;33.634;0;1:17.714;0;1:33.326;0;239.7;1:46:17.396;23:46:17.396;0:33.634;1:17.714;1:33.326;293.2;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;25;3:27.574;0;B;32.447;0;1:16.292;1;1:38.835;0;236.3;1:49:44.970;23:49:44.970;0:32.447;1:16.292;1:38.835;319.1;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;26;4:20.695;0;;1:26.772;0;1:17.576;0;1:36.347;0;188.2;1:54:05.665;23:54:05.665;1:26.772;1:17.576;1:36.347;322.9;Jose Maria LOPEZ;0:01:05.128;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;27;3:20.494;2;;32.270;1;1:16.827;0;1:31.397;2;244.7;1:57:26.159;23:57:26.159;0:32.270;1:16.827;1:31.397;303.0;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;28;3:21.844;0;;33.144;0;1:17.248;0;1:31.452;0;243.0;2:00:48.003;00:00:48.003;0:33.144;1:17.248;1:31.452;304.7;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
70;2;1;5:03.132;0;;1:38.588;0;1:32.404;0;1:52.140;0;160.1;5:03.132;22:05:03.132;1:38.588;1:32.404;1:52.140;289.3;Olivier BERETTA;0:01:01.224;LMGTE Am;;MR Racing;Ferrari;
70;2;2;3:55.281;0;;36.821;2;1:30.085;1;1:48.375;0;208.5;8:58.413;22:08:58.413;0:36.821;1:30.085;1:48.375;294.8;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;2;3;4:52.983;0;B;36.907;0;1:30.220;0;2:45.856;0;167.4;13:51.396;22:13:51.396;0:36.907;1:30.220;2:45.856;294.0;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;2;4;6:26.629;0;;3:07.553;0;1:31.122;0;1:47.954;0;126.9;20:18.025;22:20:18.025;3:07.553;1:31.122;1:47.954;293.2;Olivier BERETTA;0:02:47.280;LMGTE Am;;MR Racing;Ferrari;
70;2;5;3:59.266;0;;37.487;0;1:31.019;0;1:50.760;0;205.0;24:17.291;22:24:17.291;0:37.487;1:31.019;1:50.760;294.0;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;2;6;3:54.545;0;;36.835;0;1:30.238;0;1:47.472;1;209.1;28:11.836;22:28:11.836;0:36.835;1:30.238;1:47.472;293.2;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;2;7;6:30.277;0;B;38.157;0;3:51.261;0;2:00.859;0;125.7;34:42.113;22:34:42.113;0:38.157;3:51.261;2:00.859;79.0;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;3;8;6:52.106;0;B;2:13.721;0;1:31.643;0;3:06.742;0;119.0;41:34.219;22:41:34.219;2:13.721;1:31.643;3:06.742;291.6;Edward CHEEVER;0:01:45.003;LMGTE Am;;MR Racing;Ferrari;
70;3;9;19:01.349;0;;15:40.055;0;1:31.808;0;1:49.486;0;43.0;1:00:35.568;23:00:35.568;15:40.055;1:31.808;1:49.486;295.6;Edward CHEEVER;0:15:13.288;LMGTE Am;;MR Racing;Ferrari;
70;3;10;3:57.286;0;;37.478;0;1:30.643;0;1:49.165;0;206.7;1:04:32.854;23:04:32.854;0:37.478;1:30.643;1:49.165;299.7;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;3;11;3:56.334;0;;37.030;0;1:30.338;0;1:48.966;0;207.6;1:08:29.188;23:08:29.188;0:37.030;1:30.338;1:48.966;291.6;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;3;12;3:54.051;2;;36.993;1;1:30.024;2;1:47.034;2;209.6;1:12:23.239;23:12:23.239;0:36.993;1:30.024;1:47.034;299.7;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;3;13;4:04.859;0;B;37.343;0;1:31.643;0;1:55.873;0;200.3;1:16:28.098;23:16:28.098;0:37.343;1:31.643;1:55.873;297.2;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;1;14;6:03.395;0;;2:22.470;0;1:40.436;0;2:00.489;0;135.0;1:22:31.493;23:22:31.493;2:22.470;1:40.436;2:00.489;290.0;Motoaki ISHIKAWA;0:01:53.651;LMGTE Am;;MR Racing;Ferrari;
70;1;15;4:09.327;0;;39.592;0;1:34.407;0;1:55.328;0;196.7;1:26:40.820;23:26:40.820;0:39.592;1:34.407;1:55.328;290.0;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;1;16;4:08.406;0;;39.006;0;1:34.224;0;1:55.176;0;197.5;1:30:49.226;23:30:49.226;0:39.006;1:34.224;1:55.176;284.7;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;1;17;4:07.281;0;;38.700;1;1:33.827;0;1:54.754;1;198.4;1:34:56.507;23:34:56.507;0:38.700;1:33.827;1:54.754;292.4;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;1;18;4:15.460;0;B;39.638;0;1:33.467;1;2:02.355;0;192.0;1:39:11.967;23:39:11.967;0:39.638;1:33.467;2:02.355;291.6;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;2;19;5:09.070;0;;1:43.984;0;1:33.649;0;1:51.437;0;158.7;1:44:21.037;23:44:21.037;1:43.984;1:33.649;1:51.437;266.5;Olivier BERETTA;0:01:14.971;LMGTE Am;;MR Racing;Ferrari;
70;2;20;3:57.453;0;;37.327;0;1:31.149;0;1:48.977;0;206.6;1:48:18.490;23:48:18.490;0:37.327;1:31.149;1:48.977;290.0;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;2;21;3:57.751;0;;37.153;0;1:31.008;0;1:49.590;0;206.3;1:52:16.241;23:52:16.241;0:37.153;1:31.008;1:49.590;290.8;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;2;22;3:56.817;0;;37.079;0;1:31.114;0;1:48.624;0;207.1;1:56:13.058;23:56:13.058;0:37.079;1:31.114;1:48.624;291.6;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;2;23;4:07.617;0;B;37.373;0;1:30.858;0;1:59.386;0;198.1;2:00:20.675;00:00:20.675;0:37.373;1:30.858;1:59.386;294.0;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
71;2;1;5:41.447;0;;2:24.901;0;1:30.348;0;1:46.198;0;142.1;5:41.447;22:05:41.447;2:24.901;1:30.348;1:46.198;291.6;Sam BIRD;0:01:50.257;LMGTE Pro;;AF Corse;Ferrari;
71;2;2;3:49.391;2;;36.014;0;1:28.154;0;1:45.223;2;213.8;9:30.838;22:09:30.838;0:36.014;1:28.154;1:45.223;296.4;Sam BIRD;;LMGTE Pro;;AF Corse;Ferrari;
71;2;3;4:42.566;0;B;35.988;2;1:27.925;2;2:38.653;0;173.6;14:13.404;22:14:13.404;0:35.988;1:27.925;2:38.653;298.0;Sam BIRD;;LMGTE Pro;;AF Corse;Ferrari;
71;3;4;5:59.970;0;;2:40.823;0;1:31.154;0;1:47.993;0;136.3;20:13.374;22:20:13.374;2:40.823;1:31.154;1:47.993;291.6;Miguel MOLINA;0:02:30.819;LMGTE Pro;;AF Corse;Ferrari;
71;3;5;3:52.480;0;;36.827;0;1:29.260;1;1:46.393;1;211.0;24:05.854;22:24:05.854;0:36.827;1:29.260;1:46.393;294.8;Miguel MOLINA;;LMGTE Pro;;AF Corse;Ferrari;
71;3;6;4:00.041;0;;36.918;0;1:33.725;0;1:49.398;0;204.4;28:05.895;22:28:05.895;0:36.918;1:33.725;1:49.398;290.8;Miguel MOLINA;;LMGTE Pro;;AF Corse;Ferrari;
71;3;7;6:09.210;0;;36.944;0;3:32.611;0;1:59.655;0;132.9;34:15.105;22:34:15.105;0:36.944;3:32.611;1:59.655;78.8;Miguel MOLINA;;LMGTE Pro;;AF Corse;Ferrari;
71;3;8;3:55.596;0;;36.668;1;1:30.266;0;1:48.662;0;208.2;38:10.701;22:38:10.701;0:36.668;1:30.266;1:48.662;296.4;Miguel MOLINA;;LMGTE Pro;;AF Corse;Ferrari;
71;3;9;7:27.580;0;B;36.919;0;3:28.745;0;3:21.916;0;109.6;45:38.281;22:45:38.281;0:36.919;3:28.745;3:21.916;79.0;Miguel MOLINA;;LMGTE Pro;;AF Corse;Ferrari;
