NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
62;0;20;4:09.373;0;;39.048;0;1:36.477;0;1:53.848;0;196.8;2:07:20.330;18:07:20.330;0:39.048;1:36.477;1:53.848;278.1;Cooper MACNEIL;;LMGTE Am;;Scuderia Corsa;Ferrari;
62;0;21;4:10.751;0;;40.139;0;1:34.704;0;1:55.908;0;195.7;2:11:31.081;18:11:31.081;0:40.139;1:34.704;1:55.908;282.5;Cooper MACNEIL;;LMGTE Am;;Scuderia Corsa;Ferrari;
62;0;22;4:08.311;0;;40.814;0;1:34.264;0;1:53.233;0;197.6;2:15:39.392;18:15:39.392;0:40.814;1:34.264;1:53.233;285.4;Cooper MACNEIL;;LMGTE Am;;Scuderia Corsa;Ferrari;
62;0;23;4:05.780;0;;39.141;0;1:33.859;1;1:52.780;0;199.6;2:19:45.172;18:19:45.172;0:39.141;1:33.859;1:52.780;286.9;Cooper MACNEIL;;LMGTE Am;;Scuderia Corsa;Ferrari;
62;0;24;4:12.840;0;B;38.307;0;1:34.204;0;2:00.329;0;194.1;2:23:58.012;18:23:58.012;0:38.307;1:34.204;2:00.329;285.4;Cooper MACNEIL;;LMGTE Am;;Scuderia Corsa;Ferrari;
62;1;25;18:36.554;0;;15:02.037;0;1:36.783;0;1:57.734;0;43.9;2:42:34.566;18:42:34.566;15:02.037;1:36.783;1:57.734;280.3;William SWEEDLER;0:14:33.215;LMGTE Am;;Scuderia Corsa;Ferrari;
62;1;26;4:07.625;0;;39.061;0;1:34.572;0;1:53.992;0;198.1;2:46:42.191;18:46:42.191;0:39.061;1:34.572;1:53.992;285.4;William SWEEDLER;;LMGTE Am;;Scuderia Corsa;Ferrari;
62;1;27;4:08.919;0;;38.720;0;1:34.708;0;1:55.491;0;197.1;2:50:51.110;18:50:51.110;0:38.720;1:34.708;1:55.491;285.4;William SWEEDLER;;LMGTE Am;;Scuderia Corsa;Ferrari;
62;1;28;4:08.887;0;;39.169;0;1:35.615;0;1:54.103;0;197.1;2:54:59.997;18:54:59.997;0:39.169;1:35.615;1:54.103;286.9;William SWEEDLER;;LMGTE Am;;Scuderia Corsa;Ferrari;
62;1;29;4:07.410;0;;38.539;1;1:34.419;0;1:54.452;0;198.3;2:59:07.407;18:59:07.407;0:38.539;1:34.419;1:54.452;284.7;William SWEEDLER;;LMGTE Am;;Scuderia Corsa;Ferrari;
62;1;30;4:29.511;0;;38.738;0;1:34.498;0;2:16.275;0;182.0;3:03:36.918;19:03:36.918;0:38.738;1:34.498;2:16.275;281.7;William SWEEDLER;;LMGTE Am;;Scuderia Corsa;Ferrari;
62;1;31;4:06.359;0;;38.807;0;1:34.313;0;1:53.239;1;199.2;3:07:43.277;19:07:43.277;0:38.807;1:34.313;1:53.239;283.2;William SWEEDLER;;LMGTE Am;;Scuderia Corsa;Ferrari;
62;1;32;4:14.694;0;B;38.732;0;1:34.124;1;2:01.838;0;192.6;3:11:57.971;19:11:57.971;0:38.732;1:34.124;2:01.838;283.2;William SWEEDLER;;LMGTE Am;;Scuderia Corsa;Ferrari;
62;2;33;5:56.914;0;;2:32.240;0;1:33.991;0;1:50.683;0;137.5;3:17:54.885;19:17:54.885;2:32.240;1:33.991;1:50.683;284.7;Townsend BELL;0:02:05.093;LMGTE Am;;Scuderia Corsa;Ferrari;
62;2;34;3:59.833;0;;37.612;0;1:32.558;0;1:49.663;0;204.6;3:21:54.718;19:21:54.718;0:37.612;1:32.558;1:49.663;285.4;Townsend BELL;;LMGTE Am;;Scuderia Corsa;Ferrari;
62;2;35;4:00.877;0;;37.439;0;1:32.674;0;1:50.764;0;203.7;3:25:55.595;19:25:55.595;0:37.439;1:32.674;1:50.764;286.2;Townsend BELL;;LMGTE Am;;Scuderia Corsa;Ferrari;
62;2;36;4:06.314;0;B;37.447;0;1:32.424;0;1:56.443;0;199.2;3:30:01.909;19:30:01.909;0:37.447;1:32.424;1:56.443;286.2;Townsend BELL;;LMGTE Am;;Scuderia Corsa;Ferrari;
62;2;37;5:31.737;0;;2:08.290;0;1:33.722;0;1:49.725;0;147.9;3:35:33.646;19:35:33.646;2:08.290;1:33.722;1:49.725;274.6;Townsend BELL;0:01:41.283;LMGTE Am;;Scuderia Corsa;Ferrari;
62;2;38;3:58.694;0;;37.395;0;1:32.368;2;1:48.931;0;205.6;3:39:32.340;19:39:32.340;0:37.395;1:32.368;1:48.931;285.4;Townsend BELL;;LMGTE Am;;Scuderia Corsa;Ferrari;
62;2;39;3:58.511;2;;37.237;2;1:32.402;0;1:48.872;2;205.7;3:43:30.851;19:43:30.851;0:37.237;1:32.402;1:48.872;284.7;Townsend BELL;;LMGTE Am;;Scuderia Corsa;Ferrari;
62;2;40;4:07.263;0;B;37.951;0;1:32.437;0;1:56.875;0;198.4;3:47:38.114;19:47:38.114;0:37.951;1:32.437;1:56.875;287.7;Townsend BELL;;LMGTE Am;;Scuderia Corsa;Ferrari;
62;0;41;7:09.845;0;;3:17.884;0;1:56.845;0;1:55.116;0;114.1;3:54:47.959;19:54:47.959;3:17.884;1:56.845;1:55.116;282.5;Cooper MACNEIL;0:02:50.147;LMGTE Am;;Scuderia Corsa;Ferrari;
62;0;42;4:04.699;0;;38.218;0;1:34.075;0;1:52.406;0;200.5;3:58:52.658;19:58:52.658;0:38.218;1:34.075;1:52.406;283.9;Cooper MACNEIL;;LMGTE Am;;Scuderia Corsa;Ferrari;
62;0;43;5:03.491;0;B;38.150;1;2:16.572;0;2:08.769;0;161.7;4:03:56.149;20:03:56.149;0:38.150;2:16.572;2:08.769;282.5;Cooper MACNEIL;;LMGTE Am;;Scuderia Corsa;Ferrari;
63;2;1;4:51.417;0;;1:13.125;0;1:40.705;0;1:57.587;0;168.4;4:51.417;16:04:51.417;1:13.125;1:40.705;1:57.587;237.8;Jordan TAYLOR;0:00:32.685;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;2;2;4:03.376;0;;38.627;0;1:33.194;0;1:51.555;0;201.6;8:54.793;16:08:54.793;0:38.627;1:33.194;1:51.555;289.3;Jordan TAYLOR;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;2;3;4:04.267;0;;38.451;0;1:33.333;0;1:52.483;0;200.9;12:59.060;16:12:59.060;0:38.451;1:33.333;1:52.483;288.5;Jordan TAYLOR;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;2;4;4:05.275;0;;38.440;0;1:34.079;0;1:52.756;0;200.0;17:04.335;16:17:04.335;0:38.440;1:34.079;1:52.756;285.4;Jordan TAYLOR;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;2;5;4:04.707;0;;38.505;0;1:33.981;0;1:52.221;0;200.5;21:09.042;16:21:09.042;0:38.505;1:33.981;1:52.221;289.3;Jordan TAYLOR;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;2;6;4:04.730;0;;38.615;0;1:33.373;0;1:52.742;0;200.5;25:13.772;16:25:13.772;0:38.615;1:33.373;1:52.742;288.5;Jordan TAYLOR;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;2;7;4:11.384;0;B;38.583;0;1:33.222;0;1:59.579;0;195.2;29:25.156;16:29:25.156;0:38.583;1:33.222;1:59.579;289.3;Jordan TAYLOR;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;2;8;5:48.274;0;;2:19.905;0;1:35.685;0;1:52.684;0;140.9;35:13.430;16:35:13.430;2:19.905;1:35.685;1:52.684;263.9;Jordan TAYLOR;0:01:51.764;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;2;9;4:29.056;0;B;38.284;0;1:33.996;0;2:16.776;0;182.4;39:42.486;16:39:42.486;0:38.284;1:33.996;2:16.776;286.9;Jordan TAYLOR;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;2;10;7:26.326;0;;3:55.089;0;1:34.560;0;1:56.677;0;109.9;47:08.812;16:47:08.812;3:55.089;1:34.560;1:56.677;283.9;Jordan TAYLOR;0:03:27.394;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;2;11;4:06.582;0;;39.205;0;1:33.152;0;1:54.225;0;199.0;51:15.394;16:51:15.394;0:39.205;1:33.152;1:54.225;289.3;Jordan TAYLOR;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;2;12;4:02.238;0;;38.534;0;1:32.499;0;1:51.205;0;202.5;55:17.632;16:55:17.632;0:38.534;1:32.499;1:51.205;290.8;Jordan TAYLOR;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;2;13;4:00.816;0;;37.880;0;1:32.383;0;1:50.553;0;203.7;59:18.448;16:59:18.448;0:37.880;1:32.383;1:50.553;288.5;Jordan TAYLOR;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;2;14;4:16.447;0;B;38.034;0;1:32.464;0;2:05.949;0;191.3;1:03:34.895;17:03:34.895;0:38.034;1:32.464;2:05.949;288.5;Jordan TAYLOR;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;0;15;5:57.886;0;;2:32.923;0;1:33.647;0;1:51.316;0;137.1;1:09:32.781;17:09:32.781;2:32.923;1:33.647;1:51.316;288.5;Jan MAGNUSSEN;0:02:04.354;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;0;16;4:01.010;0;;37.940;0;1:31.942;0;1:51.128;0;203.6;1:13:33.791;17:13:33.791;0:37.940;1:31.942;1:51.128;290.0;Jan MAGNUSSEN;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;0;17;6:22.644;0;B;37.400;0;2:10.075;0;3:35.169;0;128.2;1:19:56.435;17:19:56.435;0:37.400;2:10.075;3:35.169;286.9;Jan MAGNUSSEN;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;0;18;16:07.015;0;;12:42.644;0;1:33.490;0;1:50.881;0;50.7;1:36:03.450;17:36:03.450;12:42.644;1:33.490;1:50.881;284.7;Jan MAGNUSSEN;0:12:15.246;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;0;19;3:59.238;0;;37.671;0;1:31.871;0;1:49.696;0;205.1;1:40:02.688;17:40:02.688;0:37.671;1:31.871;1:49.696;287.7;Jan MAGNUSSEN;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;0;20;4:01.511;0;;37.435;0;1:31.711;0;1:52.365;0;203.2;1:44:04.199;17:44:04.199;0:37.435;1:31.711;1:52.365;292.4;Jan MAGNUSSEN;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;0;21;4:28.059;0;;1:06.690;0;1:32.040;0;1:49.329;0;183.0;1:48:32.258;17:48:32.258;1:06.690;1:32.040;1:49.329;287.7;Jan MAGNUSSEN;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;0;22;3:58.087;0;;37.316;0;1:31.121;0;1:49.650;0;206.1;1:52:30.345;17:52:30.345;0:37.316;1:31.121;1:49.650;289.3;Jan MAGNUSSEN;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;0;23;3:58.431;0;;38.386;0;1:31.156;0;1:48.889;0;205.8;1:56:28.776;17:56:28.776;0:38.386;1:31.156;1:48.889;289.3;Jan MAGNUSSEN;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;0;24;3:57.293;0;;37.562;0;1:31.069;0;1:48.662;0;206.8;2:00:26.069;18:00:26.069;0:37.562;1:31.069;1:48.662;290.8;Jan MAGNUSSEN;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;0;25;3:56.004;2;;37.117;1;1:30.466;2;1:48.421;2;207.9;2:04:22.073;18:04:22.073;0:37.117;1:30.466;1:48.421;290.8;Jan MAGNUSSEN;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;0;26;4:00.815;0;;37.183;0;1:30.838;0;1:52.794;0;203.7;2:08:22.888;18:08:22.888;0:37.183;1:30.838;1:52.794;289.3;Jan MAGNUSSEN;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;0;27;3:57.410;0;;37.398;0;1:31.147;0;1:48.865;0;206.7;2:12:20.298;18:12:20.298;0:37.398;1:31.147;1:48.865;290.0;Jan MAGNUSSEN;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;0;28;4:08.883;0;B;42.534;0;1:31.095;0;1:55.254;0;197.1;2:16:29.181;18:16:29.181;0:42.534;1:31.095;1:55.254;288.5;Jan MAGNUSSEN;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;0;29;7:07.418;0;;3:46.024;0;1:31.796;0;1:49.598;0;114.8;2:23:36.599;18:23:36.599;3:46.024;1:31.796;1:49.598;287.7;Jan MAGNUSSEN;0:03:19.785;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;0;30;4:04.220;0;B;37.634;0;1:31.113;0;1:55.473;0;200.9;2:27:40.819;18:27:40.819;0:37.634;1:31.113;1:55.473;290.0;Jan MAGNUSSEN;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;0;31;11:03.826;0;;7:42.102;0;1:32.140;0;1:49.584;0;73.9;2:38:44.645;18:38:44.645;7:42.102;1:32.140;1:49.584;287.7;Jan MAGNUSSEN;0:07:14.374;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;0;32;3:57.531;0;;37.424;0;1:30.992;0;1:49.115;0;206.6;2:42:42.176;18:42:42.176;0:37.424;1:30.992;1:49.115;290.8;Jan MAGNUSSEN;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;0;33;4:05.861;0;;38.989;0;1:36.165;0;1:50.707;0;199.6;2:46:48.037;18:46:48.037;0:38.989;1:36.165;1:50.707;289.3;Jan MAGNUSSEN;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;0;34;3:58.366;0;;37.367;0;1:31.265;0;1:49.734;0;205.8;2:50:46.403;18:50:46.403;0:37.367;1:31.265;1:49.734;293.2;Jan MAGNUSSEN;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;0;35;4:08.488;0;B;37.294;0;1:31.409;0;1:59.785;0;197.5;2:54:54.891;18:54:54.891;0:37.294;1:31.409;1:59.785;288.5;Jan MAGNUSSEN;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;1;36;9:18.492;0;;5:52.098;0;1:33.422;0;1:52.972;0;87.9;3:04:13.383;19:04:13.383;5:52.098;1:33.422;1:52.972;276.7;Antonio GARCIA;0:05:25.194;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;1;37;3:58.525;0;;37.294;0;1:31.882;0;1:49.349;0;205.7;3:08:11.908;19:08:11.908;0:37.294;1:31.882;1:49.349;285.4;Antonio GARCIA;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;1;38;3:57.255;0;;37.148;0;1:31.317;0;1:48.790;0;206.8;3:12:09.163;19:12:09.163;0:37.148;1:31.317;1:48.790;290.0;Antonio GARCIA;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;1;39;3:56.507;0;;37.162;0;1:30.838;1;1:48.507;0;207.5;3:16:05.670;19:16:05.670;0:37.162;1:30.838;1:48.507;291.6;Antonio GARCIA;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;1;40;3:57.412;0;;37.627;0;1:31.324;0;1:48.461;1;206.7;3:20:03.082;19:20:03.082;0:37.627;1:31.324;1:48.461;278.8;Antonio GARCIA;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;1;41;4:05.173;0;B;37.180;0;1:30.891;0;1:57.102;0;200.1;3:24:08.255;19:24:08.255;0:37.180;1:30.891;1:57.102;290.8;Antonio GARCIA;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;2;42;5:31.730;0;;2:05.438;0;1:33.036;0;1:53.256;0;147.9;3:29:39.985;19:29:39.985;2:05.438;1:33.036;1:53.256;286.2;Jordan TAYLOR;0:01:39.179;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;2;43;4:03.257;0;;39.382;0;1:32.647;0;1:51.228;0;201.7;3:33:43.242;19:33:43.242;0:39.382;1:32.647;1:51.228;289.3;Jordan TAYLOR;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;2;44;4:00.442;0;;38.107;0;1:32.145;0;1:50.190;1;204.1;3:37:43.684;19:37:43.684;0:38.107;1:32.145;1:50.190;288.5;Jordan TAYLOR;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;2;45;4:04.994;0;B;37.610;1;1:31.529;1;1:55.855;0;200.3;3:41:48.678;19:41:48.678;0:37.610;1:31.529;1:55.855;292.4;Jordan TAYLOR;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;1;46;5:36.077;0;;2:14.135;0;1:32.574;0;1:49.368;0;146.0;3:47:24.755;19:47:24.755;2:14.135;1:32.574;1:49.368;280.3;Antonio GARCIA;0:01:44.408;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;1;47;4:44.600;0;;36.999;0;2:12.707;0;1:54.894;0;172.4;3:52:09.355;19:52:09.355;0:36.999;2:12.707;1:54.894;272.5;Antonio GARCIA;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;1;48;3:57.171;0;;36.891;0;1:31.079;0;1:49.201;0;206.9;3:56:06.526;19:56:06.526;0:36.891;1:31.079;1:49.201;288.5;Antonio GARCIA;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
63;1;49;4:28.124;0;B;36.857;2;1:50.620;0;2:00.647;0;183.0;4:00:34.650;20:00:34.650;0:36.857;1:50.620;2:00.647;292.4;Antonio GARCIA;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;0;1;4:51.049;0;;1:15.740;0;1:36.641;0;1:58.668;0;168.6;4:51.049;16:04:51.049;1:15.740;1:36.641;1:58.668;261.9;Oliver GAVIN;0:00:35.671;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;0;2;4:01.776;0;;38.307;0;1:32.718;1;1:50.751;0;202.9;8:52.825;16:08:52.825;0:38.307;1:32.718;1:50.751;290.8;Oliver GAVIN;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;0;3;4:03.153;0;;37.971;0;1:33.346;0;1:51.836;0;201.8;12:55.978;16:12:55.978;0:37.971;1:33.346;1:51.836;275.3;Oliver GAVIN;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;0;4;4:04.310;0;;38.367;0;1:34.281;0;1:51.662;0;200.8;17:00.288;16:17:00.288;0:38.367;1:34.281;1:51.662;274.6;Oliver GAVIN;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;0;5;4:09.469;0;B;38.027;0;1:33.073;0;1:58.369;0;196.7;21:09.757;16:21:09.757;0:38.027;1:33.073;1:58.369;287.7;Oliver GAVIN;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;0;6;7:07.206;0;;3:30.369;0;1:33.895;0;2:02.942;0;114.8;28:16.963;16:28:16.963;3:30.369;1:33.895;2:02.942;285.4;Oliver GAVIN;0:03:03.141;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;0;7;4:01.014;0;;37.897;0;1:32.883;0;1:50.234;1;203.6;32:17.977;16:32:17.977;0:37.897;1:32.883;1:50.234;285.4;Oliver GAVIN;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;0;8;4:18.891;0;B;37.745;1;1:35.126;0;2:06.020;0;189.5;36:36.868;16:36:36.868;0:37.745;1:35.126;2:06.020;285.4;Oliver GAVIN;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;2;9;6:30.488;0;;3:01.844;0;1:35.347;0;1:53.297;0;125.6;43:07.356;16:43:07.356;3:01.844;1:35.347;1:53.297;283.2;Marcel FÄSSLER;0:02:33.449;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;2;10;4:01.685;0;;37.640;0;1:32.194;0;1:51.851;0;203.0;47:09.041;16:47:09.041;0:37.640;1:32.194;1:51.851;290.0;Marcel FÄSSLER;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;2;11;4:00.621;0;;37.915;0;1:32.227;0;1:50.479;0;203.9;51:09.662;16:51:09.662;0:37.915;1:32.227;1:50.479;288.5;Marcel FÄSSLER;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;2;12;4:00.874;0;;37.795;0;1:32.564;0;1:50.515;0;203.7;55:10.536;16:55:10.536;0:37.795;1:32.564;1:50.515;288.5;Marcel FÄSSLER;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;2;13;3:59.800;0;;37.714;0;1:31.918;0;1:50.168;0;204.6;59:10.336;16:59:10.336;0:37.714;1:31.918;1:50.168;290.0;Marcel FÄSSLER;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;2;14;4:02.098;0;;37.771;0;1:31.976;0;1:52.351;0;202.7;1:03:12.434;17:03:12.434;0:37.771;1:31.976;1:52.351;290.0;Marcel FÄSSLER;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;2;15;4:35.694;0;;37.676;0;1:31.811;0;2:26.207;0;178.0;1:07:48.128;17:07:48.128;0:37.676;1:31.811;2:26.207;289.3;Marcel FÄSSLER;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;2;16;3:59.792;0;;38.302;0;1:31.831;0;1:49.659;0;204.6;1:11:47.920;17:11:47.920;0:38.302;1:31.831;1:49.659;289.3;Marcel FÄSSLER;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;2;17;4:06.758;0;B;37.447;0;1:32.003;0;1:57.308;0;198.8;1:15:54.678;17:15:54.678;0:37.447;1:32.003;1:57.308;286.9;Marcel FÄSSLER;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;2;18;21:41.978;0;;18:17.305;0;1:33.591;0;1:51.082;0;37.7;1:37:36.656;17:37:36.656;18:17.305;1:33.591;1:51.082;269.1;Marcel FÄSSLER;0:17:49.367;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;2;19;4:03.370;0;;38.541;0;1:33.719;0;1:51.110;0;201.6;1:41:40.026;17:41:40.026;0:38.541;1:33.719;1:51.110;277.4;Marcel FÄSSLER;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;2;20;4:03.393;0;;37.626;0;1:32.988;0;1:52.779;0;201.6;1:45:43.419;17:45:43.419;0:37.626;1:32.988;1:52.779;289.3;Marcel FÄSSLER;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;2;21;4:27.881;0;;1:05.504;0;1:32.251;0;1:50.126;0;183.2;1:50:11.300;17:50:11.300;1:05.504;1:32.251;1:50.126;287.7;Marcel FÄSSLER;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;2;22;3:59.085;0;;37.428;0;1:32.162;0;1:49.495;0;205.2;1:54:10.385;17:54:10.385;0:37.428;1:32.162;1:49.495;286.9;Marcel FÄSSLER;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;2;23;3:58.537;0;;37.586;0;1:31.679;0;1:49.272;0;205.7;1:58:08.922;17:58:08.922;0:37.586;1:31.679;1:49.272;289.3;Marcel FÄSSLER;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;2;24;4:00.036;0;;38.358;0;1:31.795;0;1:49.883;0;204.4;2:02:08.958;18:02:08.958;0:38.358;1:31.795;1:49.883;289.3;Marcel FÄSSLER;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;2;25;3:57.590;0;;37.339;0;1:31.375;0;1:48.876;0;206.5;2:06:06.548;18:06:06.548;0:37.339;1:31.375;1:48.876;289.3;Marcel FÄSSLER;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;2;26;3:57.752;0;;37.564;0;1:31.506;0;1:48.682;1;206.4;2:10:04.300;18:10:04.300;0:37.564;1:31.506;1:48.682;290.0;Marcel FÄSSLER;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;2;27;3:57.748;0;;37.355;0;1:31.212;0;1:49.181;0;206.4;2:14:02.048;18:14:02.048;0:37.355;1:31.212;1:49.181;288.5;Marcel FÄSSLER;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;2;28;4:20.305;0;;57.234;0;1:31.152;2;1:51.919;0;188.5;2:18:22.353;18:18:22.353;0:57.234;1:31.152;1:51.919;291.6;Marcel FÄSSLER;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;2;29;3:59.721;0;;37.954;0;1:31.408;0;1:50.359;0;204.7;2:22:22.074;18:22:22.074;0:37.954;1:31.408;1:50.359;290.0;Marcel FÄSSLER;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;2;30;3:58.300;0;;37.043;1;1:31.414;0;1:49.843;0;205.9;2:26:20.374;18:26:20.374;0:37.043;1:31.414;1:49.843;288.5;Marcel FÄSSLER;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;2;31;4:03.052;0;B;37.052;0;1:31.304;0;1:54.696;0;201.9;2:30:23.426;18:30:23.426;0:37.052;1:31.304;1:54.696;289.3;Marcel FÄSSLER;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;1;32;13:59.365;0;;10:35.722;0;1:33.857;0;1:49.786;0;58.5;2:44:22.791;18:44:22.791;10:35.722;1:33.857;1:49.786;279.5;Tommy MILNER;0:10:08.491;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;1;33;3:57.402;0;;37.133;0;1:31.719;0;1:48.550;0;206.7;2:48:20.193;18:48:20.193;0:37.133;1:31.719;1:48.550;287.7;Tommy MILNER;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;1;34;3:57.403;0;;37.193;0;1:31.470;0;1:48.740;0;206.7;2:52:17.596;18:52:17.596;0:37.193;1:31.470;1:48.740;289.3;Tommy MILNER;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;1;35;3:58.810;0;;38.154;0;1:31.817;0;1:48.839;0;205.5;2:56:16.406;18:56:16.406;0:38.154;1:31.817;1:48.839;289.3;Tommy MILNER;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;1;36;5:15.745;0;B;37.191;0;1:31.606;0;3:06.948;0;155.4;3:01:32.151;19:01:32.151;0:37.191;1:31.606;3:06.948;287.7;Tommy MILNER;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;1;37;10:27.615;0;;7:05.723;0;1:31.965;0;1:49.927;0;78.2;3:11:59.766;19:11:59.766;7:05.723;1:31.965;1:49.927;290.0;Tommy MILNER;0:06:39.401;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;1;38;3:58.406;0;;37.202;0;1:31.706;0;1:49.498;0;205.8;3:15:58.172;19:15:58.172;0:37.202;1:31.706;1:49.498;287.7;Tommy MILNER;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;1;39;3:57.654;0;;37.212;0;1:31.186;0;1:49.256;0;206.5;3:19:55.826;19:19:55.826;0:37.212;1:31.186;1:49.256;287.7;Tommy MILNER;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;1;40;3:57.262;0;;37.755;0;1:31.153;1;1:48.354;0;206.8;3:23:53.088;19:23:53.088;0:37.755;1:31.153;1:48.354;290.8;Tommy MILNER;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
64;1;41;4:04.548;0;B;37.229;0;1:31.592;0;1:55.727;0;200.6;3:27:57.636;19:27:57.636;0:37.229;1:31.592;1:55.727;290.8;Tommy MILNER;;LMGTE Pro;;Corvette Racing - GM;Chevrolet;
