NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
47;1;2;8:15.318;0;B;34.012;0;3:10.651;0;4:30.655;0;99.1;24:09.565;19:24:09.565;0:34.012;3:10.651;4:30.655;327.8;Giorgio SERNAGIOTTO;;LMP2;;Cetilar Villorba Corse;Dallara;
47;1;3;48:45.118;0;;45:38.664;0;1:23.697;0;1:42.757;0;16.8;1:12:54.679;20:12:54.683;45:38.664;1:23.697;1:42.757;320.1;Giorgio SERNAGIOTTO;0:45:12.988;LMP2;;Cetilar Villorba Corse;Dallara;
47;1;4;3:32.466;0;;33.322;0;1:21.245;0;1:37.899;1;230.9;1:16:27.145;20:16:27.149;0:33.322;1:21.245;1:37.899;330.8;Giorgio SERNAGIOTTO;;LMP2;;Cetilar Villorba Corse;Dallara;
47;1;5;3:34.939;0;;33.910;0;1:22.353;0;1:38.676;0;228.3;1:20:02.084;20:20:02.088;0:33.910;1:22.353;1:38.676;320.1;Giorgio SERNAGIOTTO;;LMP2;;Cetilar Villorba Corse;Dallara;
47;1;6;3:32.121;0;;33.129;1;1:20.992;0;1:38.000;0;231.3;1:23:34.205;20:23:34.209;0:33.129;1:20.992;1:38.000;331.8;Giorgio SERNAGIOTTO;;LMP2;;Cetilar Villorba Corse;Dallara;
47;1;7;3:35.331;0;;33.529;0;1:20.796;0;1:41.006;0;227.9;1:27:09.536;20:27:09.540;0:33.529;1:20.796;1:41.006;334.9;Giorgio SERNAGIOTTO;;LMP2;;Cetilar Villorba Corse;Dallara;
47;1;8;3:45.388;0;B;33.928;0;1:20.686;1;1:50.774;0;217.7;1:30:54.924;20:30:54.928;0:33.928;1:20.686;1:50.774;334.9;Giorgio SERNAGIOTTO;;LMP2;;Cetilar Villorba Corse;Dallara;
47;2;9;14:38.475;0;;11:34.995;0;1:23.749;0;1:39.731;0;55.9;1:45:33.399;20:45:33.403;11:34.995;1:23.749;1:39.731;322.9;Andrea BELICCHI;0:11:07.108;LMP2;;Cetilar Villorba Corse;Dallara;
47;2;10;3:32.824;0;;33.714;0;1:21.203;0;1:37.907;0;230.5;1:49:06.223;20:49:06.227;0:33.714;1:21.203;1:37.907;330.8;Andrea BELICCHI;;LMP2;;Cetilar Villorba Corse;Dallara;
47;2;11;3:32.130;0;;34.597;0;1:20.527;0;1:37.006;0;231.3;1:52:38.353;20:52:38.357;0:34.597;1:20.527;1:37.006;332.9;Andrea BELICCHI;;LMP2;;Cetilar Villorba Corse;Dallara;
47;2;12;3:41.147;0;B;33.225;0;1:22.740;0;1:45.182;0;221.9;1:56:19.500;20:56:19.504;0:33.225;1:22.740;1:45.182;322.9;Andrea BELICCHI;;LMP2;;Cetilar Villorba Corse;Dallara;
47;2;13;6:46.911;0;;2:20.713;0;1:28.168;0;2:58.030;0;120.6;2:03:06.411;21:03:06.415;2:20.713;1:28.168;2:58.030;326.8;Andrea BELICCHI;0:01:51.023;LMP2;;Cetilar Villorba Corse;Dallara;
47;2;14;3:41.364;0;;33.272;0;1:20.358;0;1:47.734;0;221.6;2:06:47.775;21:06:47.779;0:33.272;1:20.358;1:47.734;327.8;Andrea BELICCHI;;LMP2;;Cetilar Villorba Corse;Dallara;
47;2;15;3:35.429;0;;32.793;2;1:23.177;0;1:39.459;0;227.8;2:10:23.204;21:10:23.208;0:32.793;1:23.177;1:39.459;329.8;Andrea BELICCHI;;LMP2;;Cetilar Villorba Corse;Dallara;
47;2;16;3:30.014;2;;33.161;0;1:20.273;2;1:36.580;2;233.6;2:13:53.218;21:13:53.222;0:33.161;1:20.273;1:36.580;329.8;Andrea BELICCHI;;LMP2;;Cetilar Villorba Corse;Dallara;
47;2;17;3:31.504;0;;33.331;0;1:20.493;0;1:37.680;0;232.0;2:17:24.722;21:17:24.726;0:33.331;1:20.493;1:37.680;332.9;Andrea BELICCHI;;LMP2;;Cetilar Villorba Corse;Dallara;
47;2;18;4:54.550;0;B;33.511;0;1:20.784;0;3:00.255;0;166.6;2:22:19.272;21:22:19.276;0:33.511;1:20.784;3:00.255;331.8;Andrea BELICCHI;;LMP2;;Cetilar Villorba Corse;Dallara;
49;1;1;4:37.985;0;;1:29.953;0;1:25.692;0;1:42.340;0;176.5;4:37.985;19:04:37.985;1:29.953;1:25.692;1:42.340;281.0;Konstantin CALKO;0:00:52.017;LMP2;;Arc Bratislava;Ligier;
49;1;2;3:41.716;0;;34.923;0;1:24.919;0;1:41.874;0;221.3;8:19.701;19:08:19.701;0:34.923;1:24.919;1:41.874;322.0;Konstantin CALKO;;LMP2;;Arc Bratislava;Ligier;
49;1;3;3:35.312;0;;33.979;0;1:21.910;0;1:39.423;0;227.9;11:55.013;19:11:55.013;0:33.979;1:21.910;1:39.423;327.8;Konstantin CALKO;;LMP2;;Arc Bratislava;Ligier;
49;1;4;3:33.921;2;;33.957;0;1:21.738;2;1:38.226;2;229.4;15:28.934;19:15:28.934;0:33.957;1:21.738;1:38.226;323.9;Konstantin CALKO;;LMP2;;Arc Bratislava;Ligier;
49;1;5;7:13.900;0;B;33.702;2;2:08.597;0;4:31.601;0;113.1;22:42.834;19:22:42.834;0:33.702;2:08.597;4:31.601;324.9;Konstantin CALKO;;LMP2;;Arc Bratislava;Ligier;
49;2;6;49:53.678;0;;46:45.749;0;1:25.698;0;1:42.231;0;16.4;1:12:36.508;20:12:36.512;46:45.749;1:25.698;1:42.231;319.1;Rik BREUKERS;0:46:17.203;LMP2;;Arc Bratislava;Ligier;
49;2;7;3:38.518;0;;35.504;0;1:23.014;0;1:40.000;0;224.5;1:16:15.026;20:16:15.030;0:35.504;1:23.014;1:40.000;327.8;Rik BREUKERS;;LMP2;;Arc Bratislava;Ligier;
49;2;8;3:35.310;0;;34.240;0;1:22.112;0;1:38.958;0;227.9;1:19:50.336;20:19:50.340;0:34.240;1:22.112;1:38.958;322.9;Rik BREUKERS;;LMP2;;Arc Bratislava;Ligier;
49;2;9;3:36.404;0;;34.206;1;1:22.214;0;1:39.984;0;226.7;1:23:26.740;20:23:26.744;0:34.206;1:22.214;1:39.984;325.8;Rik BREUKERS;;LMP2;;Arc Bratislava;Ligier;
49;2;10;3:35.065;0;;34.446;0;1:21.957;1;1:38.662;1;228.1;1:27:01.805;20:27:01.809;0:34.446;1:21.957;1:38.662;327.8;Rik BREUKERS;;LMP2;;Arc Bratislava;Ligier;
49;2;11;3:45.969;0;B;34.363;0;1:23.626;0;1:47.980;0;217.1;1:30:47.774;20:30:47.778;0:34.363;1:23.626;1:47.980;295.6;Rik BREUKERS;;LMP2;;Arc Bratislava;Ligier;
49;0;12;7:17.644;0;;3:37.633;0;1:43.883;0;1:56.128;0;112.1;1:38:05.418;20:38:05.422;3:37.633;1:43.883;1:56.128;252.8;Miroslav KONOPKA;0:03:08.496;LMP2;;Arc Bratislava;Ligier;
49;0;13;3:49.656;0;;37.384;0;1:26.791;0;1:45.481;0;213.6;1:41:55.074;20:41:55.078;0:37.384;1:26.791;1:45.481;321.0;Miroslav KONOPKA;;LMP2;;Arc Bratislava;Ligier;
49;0;14;3:47.268;0;;36.754;0;1:25.522;0;1:44.992;0;215.9;1:45:42.342;20:45:42.346;0:36.754;1:25.522;1:44.992;321.0;Miroslav KONOPKA;;LMP2;;Arc Bratislava;Ligier;
49;0;15;3:46.225;0;;36.174;0;1:25.533;0;1:44.518;0;216.9;1:49:28.567;20:49:28.571;0:36.174;1:25.533;1:44.518;311.8;Miroslav KONOPKA;;LMP2;;Arc Bratislava;Ligier;
49;0;16;3:45.234;0;;36.013;0;1:24.682;0;1:44.539;0;217.8;1:53:13.801;20:53:13.805;0:36.013;1:24.682;1:44.539;322.0;Miroslav KONOPKA;;LMP2;;Arc Bratislava;Ligier;
49;0;17;3:46.016;0;;35.600;1;1:24.585;1;1:45.831;0;217.1;1:56:59.817;20:56:59.821;0:35.600;1:24.585;1:45.831;322.0;Miroslav KONOPKA;;LMP2;;Arc Bratislava;Ligier;
49;0;18;5:11.368;0;;39.143;0;1:30.257;0;3:01.968;0;157.6;2:02:11.185;21:02:11.189;0:39.143;1:30.257;3:01.968;281.7;Miroslav KONOPKA;;LMP2;;Arc Bratislava;Ligier;
49;0;19;3:45.602;0;;35.623;0;1:25.068;0;1:44.911;0;217.5;2:05:56.787;21:05:56.791;0:35.623;1:25.068;1:44.911;317.2;Miroslav KONOPKA;;LMP2;;Arc Bratislava;Ligier;
49;0;20;3:45.210;0;;36.169;0;1:24.731;0;1:44.310;0;217.9;2:09:41.997;21:09:42.001;0:36.169;1:24.731;1:44.310;322.0;Miroslav KONOPKA;;LMP2;;Arc Bratislava;Ligier;
49;0;21;3:44.934;0;;35.692;0;1:25.108;0;1:44.134;1;218.1;2:13:26.931;21:13:26.935;0:35.692;1:25.108;1:44.134;319.1;Miroslav KONOPKA;;LMP2;;Arc Bratislava;Ligier;
49;0;22;4:01.849;0;B;36.504;0;1:27.079;0;1:58.266;0;202.9;2:17:28.780;21:17:28.784;0:36.504;1:27.079;1:58.266;286.9;Miroslav KONOPKA;;LMP2;;Arc Bratislava;Ligier;
50;0;1;15:18.392;0;B;11:31.933;0;1:40.608;0;2:05.851;0;53.4;15:18.392;19:15:18.392;11:31.933;1:40.608;2:05.851;209.2;Fernando REES;0:10:50.566;LMGTE Am;;Larbre Competition;Chevrolet;
50;0;2;57:39.189;0;;54:14.586;0;1:31.623;0;1:52.980;0;14.2;1:12:57.577;20:12:57.581;54:14.586;1:31.623;1:52.980;275.3;Fernando REES;0:53:45.476;LMGTE Am;;Larbre Competition;Chevrolet;
50;0;3;3:56.054;0;;36.856;2;1:31.240;0;1:47.958;0;207.9;1:16:53.631;20:16:53.635;0:36.856;1:31.240;1:47.958;292.4;Fernando REES;;LMGTE Am;;Larbre Competition;Chevrolet;
50;0;4;3:54.559;2;;36.935;0;1:29.922;2;1:47.702;2;209.2;1:20:48.190;20:20:48.194;0:36.935;1:29.922;1:47.702;292.4;Fernando REES;;LMGTE Am;;Larbre Competition;Chevrolet;
50;0;5;4:13.194;0;B;38.931;0;1:34.844;0;1:59.419;0;193.8;1:25:01.384;20:25:01.388;0:38.931;1:34.844;1:59.419;265.1;Fernando REES;;LMGTE Am;;Larbre Competition;Chevrolet;
50;2;6;6:29.244;0;;2:46.143;0;1:39.347;0;2:03.754;0;126.1;1:31:30.628;20:31:30.632;2:46.143;1:39.347;2:03.754;283.2;Christian PHILIPPON;0:02:10.043;LMGTE Am;;Larbre Competition;Chevrolet;
50;2;7;4:25.866;0;;42.463;0;1:39.851;0;2:03.552;0;184.5;1:35:56.494;20:35:56.498;0:42.463;1:39.851;2:03.552;267.8;Christian PHILIPPON;;LMGTE Am;;Larbre Competition;Chevrolet;
50;2;8;4:22.840;0;;42.406;0;1:38.011;0;2:02.423;0;186.7;1:40:19.334;20:40:19.338;0:42.406;1:38.011;2:02.423;284.7;Christian PHILIPPON;;LMGTE Am;;Larbre Competition;Chevrolet;
50;2;9;4:23.125;0;;43.247;0;1:37.452;0;2:02.426;0;186.5;1:44:42.459;20:44:42.463;0:43.247;1:37.452;2:02.426;289.3;Christian PHILIPPON;;LMGTE Am;;Larbre Competition;Chevrolet;
50;2;10;4:22.736;0;;41.680;0;1:36.934;0;2:04.122;0;186.7;1:49:05.195;20:49:05.199;0:41.680;1:36.934;2:04.122;260.7;Christian PHILIPPON;;LMGTE Am;;Larbre Competition;Chevrolet;
50;2;11;4:19.983;0;;41.995;0;1:36.263;1;2:01.725;0;188.7;1:53:25.178;20:53:25.182;0:41.995;1:36.263;2:01.725;290.0;Christian PHILIPPON;;LMGTE Am;;Larbre Competition;Chevrolet;
50;2;12;4:19.048;0;;41.250;1;1:36.381;0;2:01.417;1;189.4;1:57:44.226;20:57:44.230;0:41.250;1:36.381;2:01.417;283.9;Christian PHILIPPON;;LMGTE Am;;Larbre Competition;Chevrolet;
50;2;13;6:02.801;0;B;42.365;0;1:40.995;0;3:39.441;0;135.2;2:03:47.027;21:03:47.031;0:42.365;1:40.995;3:39.441;274.6;Christian PHILIPPON;;LMGTE Am;;Larbre Competition;Chevrolet;
50;1;14;8:15.817;0;;4:44.151;0;1:35.492;0;1:56.174;0;99.0;2:12:02.844;21:12:02.848;4:44.151;1:35.492;1:56.174;285.4;Romain BRANDELA;0:04:27.831;LMGTE Am;;Larbre Competition;Chevrolet;
50;1;15;4:07.403;0;;39.231;0;1:33.772;0;1:54.400;1;198.3;2:16:10.247;21:16:10.251;0:39.231;1:33.772;1:54.400;286.9;Romain BRANDELA;;LMGTE Am;;Larbre Competition;Chevrolet;
50;1;16;4:50.530;0;B;38.645;1;1:33.169;1;2:38.716;0;168.9;2:21:00.777;21:21:00.781;0:38.645;1:33.169;2:38.716;289.3;Romain BRANDELA;;LMGTE Am;;Larbre Competition;Chevrolet;
51;1;1;7:16.710;0;;3:54.984;0;1:32.986;0;1:48.740;0;112.4;7:16.710;19:07:16.710;3:54.984;1:32.986;1:48.740;286.9;Alessandro PIER GUIDI;0:03:20.614;LMGTE Pro;;AF Corse;Ferrari;
51;1;2;3:52.952;0;;37.057;1;1:29.522;1;1:46.373;0;210.6;11:09.662;19:11:09.662;0:37.057;1:29.522;1:46.373;294.0;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
51;1;3;3:53.752;0;;37.253;0;1:30.137;0;1:46.362;2;209.9;15:03.414;19:15:03.414;0:37.253;1:30.137;1:46.362;290.8;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
51;1;4;6:54.451;0;B;38.026;0;1:45.882;0;4:30.543;0;118.4;21:57.865;19:21:57.865;0:38.026;1:45.882;4:30.543;295.6;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
51;2;5;50:23.478;0;;46:56.879;0;1:35.890;0;1:50.709;0;16.2;1:12:21.339;20:12:21.343;46:56.879;1:35.890;1:50.709;260.7;Michele RUGOLO;0:46:28.206;LMGTE Pro;;AF Corse;Ferrari;
51;2;6;4:03.020;0;;37.283;0;1:31.111;0;1:54.626;0;201.9;1:16:24.359;20:16:24.363;0:37.283;1:31.111;1:54.626;290.8;Michele RUGOLO;;LMGTE Pro;;AF Corse;Ferrari;
51;2;7;3:58.124;0;;37.042;0;1:31.406;0;1:49.676;0;206.0;1:20:22.483;20:20:22.487;0:37.042;1:31.406;1:49.676;294.8;Michele RUGOLO;;LMGTE Pro;;AF Corse;Ferrari;
51;2;8;3:55.205;0;;37.087;0;1:30.052;0;1:48.066;0;208.6;1:24:17.688;20:24:17.692;0:37.087;1:30.052;1:48.066;288.5;Michele RUGOLO;;LMGTE Pro;;AF Corse;Ferrari;
51;2;9;3:53.510;0;;36.647;0;1:29.676;0;1:47.187;0;210.1;1:28:11.198;20:28:11.202;0:36.647;1:29.676;1:47.187;295.6;Michele RUGOLO;;LMGTE Pro;;AF Corse;Ferrari;
51;2;10;3:53.460;0;;36.652;0;1:29.666;1;1:47.142;1;210.2;1:32:04.658;20:32:04.662;0:36.652;1:29.666;1:47.142;294.8;Michele RUGOLO;;LMGTE Pro;;AF Corse;Ferrari;
51;2;11;3:55.007;0;;36.531;1;1:30.629;0;1:47.847;0;208.8;1:35:59.665;20:35:59.669;0:36.531;1:30.629;1:47.847;284.7;Michele RUGOLO;;LMGTE Pro;;AF Corse;Ferrari;
51;2;12;4:04.115;0;B;37.369;0;1:30.958;0;1:55.788;0;201.0;1:40:03.780;20:40:03.784;0:37.369;1:30.958;1:55.788;290.0;Michele RUGOLO;;LMGTE Pro;;AF Corse;Ferrari;
51;0;13;5:24.181;0;;2:05.445;0;1:30.431;0;1:48.305;0;151.3;1:45:27.961;20:45:27.965;2:05.445;1:30.431;1:48.305;292.4;James CALADO;0:01:39.911;LMGTE Pro;;AF Corse;Ferrari;
51;0;14;3:53.107;0;;36.697;0;1:29.507;0;1:46.903;0;210.5;1:49:21.068;20:49:21.072;0:36.697;1:29.507;1:46.903;290.8;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;0;15;4:04.657;0;B;36.466;0;1:29.198;0;1:58.993;0;200.5;1:53:25.725;20:53:25.729;0:36.466;1:29.198;1:58.993;293.2;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;0;16;5:05.818;0;;1:36.098;0;1:30.682;0;1:59.038;0;160.4;1:58:31.543;20:58:31.547;1:36.098;1:30.682;1:59.038;290.8;James CALADO;0:01:10.069;LMGTE Pro;;AF Corse;Ferrari;
51;0;17;4:50.161;0;;36.630;0;1:29.548;0;2:43.983;0;169.1;2:03:21.704;21:03:21.708;0:36.630;1:29.548;2:43.983;291.6;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;0;18;3:52.465;0;;36.571;0;1:29.381;0;1:46.513;1;211.1;2:07:14.169;21:07:14.173;0:36.571;1:29.381;1:46.513;291.6;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;0;19;3:52.374;0;;36.471;0;1:29.262;0;1:46.641;0;211.1;2:11:06.543;21:11:06.547;0:36.471;1:29.262;1:46.641;291.6;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;0;20;3:52.087;2;;36.331;2;1:28.933;2;1:46.823;0;211.4;2:14:58.630;21:14:58.634;0:36.331;1:28.933;1:46.823;292.4;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;0;21;4:05.174;0;B;37.327;0;1:30.647;0;1:57.200;0;200.1;2:19:03.804;21:19:03.808;0:37.327;1:30.647;1:57.200;290.8;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;2;22;9:18.858;0;B;2:24.777;0;3:59.760;0;2:54.321;0;87.8;2:28:22.662;21:28:22.666;2:24.777;3:59.760;2:54.321;78.8;Michele RUGOLO;0:01:29.968;LMGTE Pro;;AF Corse;Ferrari;
54;0;1;5:10.742;0;;1:30.429;0;1:42.688;0;1:57.625;0;157.9;5:10.742;19:05:10.742;1:30.429;1:42.688;1:57.625;220.8;Thomas FLOHR;0:00:51.084;LMGTE Am;;Spirit of Race;Ferrari;
54;0;2;4:21.189;0;B;38.987;0;1:35.902;0;2:06.300;0;187.9;9:31.931;19:09:31.931;0:38.987;1:35.902;2:06.300;267.8;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
54;0;3;5:10.152;0;;1:34.299;0;1:38.650;0;1:57.203;0;158.2;14:42.083;19:14:42.083;1:34.299;1:38.650;1:57.203;283.2;Thomas FLOHR;0:01:05.528;LMGTE Am;;Spirit of Race;Ferrari;
54;0;4;6:38.989;0;B;39.713;0;1:35.787;0;4:23.489;0;123.0;21:21.072;19:21:21.072;0:39.713;1:35.787;4:23.489;286.2;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
54;0;5;51:38.359;0;;47:56.221;0;1:40.748;0;2:01.390;0;15.8;1:12:59.427;20:12:59.431;47:56.221;1:40.748;2:01.390;283.2;Thomas FLOHR;0:47:24.342;LMGTE Am;;Spirit of Race;Ferrari;
54;0;6;4:13.341;0;;40.237;0;1:34.825;0;1:58.279;0;193.7;1:17:12.768;20:17:12.772;0:40.237;1:34.825;1:58.279;288.5;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
54;0;7;4:08.798;0;;39.662;0;1:34.106;0;1:55.030;0;197.2;1:21:21.566;20:21:21.570;0:39.662;1:34.106;1:55.030;290.0;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
54;0;8;4:06.318;0;;38.917;0;1:33.782;0;1:53.619;0;199.2;1:25:27.884;20:25:27.888;0:38.917;1:33.782;1:53.619;286.9;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
54;0;9;4:05.736;0;;39.534;0;1:33.614;1;1:52.588;1;199.7;1:29:33.620;20:29:33.624;0:39.534;1:33.614;1:52.588;279.5;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
54;0;10;4:07.076;0;;38.865;1;1:33.972;0;1:54.239;0;198.6;1:33:40.696;20:33:40.700;0:38.865;1:33.972;1:54.239;286.9;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
54;0;11;4:31.655;0;B;39.063;0;1:45.952;0;2:06.640;0;180.6;1:38:12.351;20:38:12.355;0:39.063;1:45.952;2:06.640;224.9;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
54;1;12;5:51.670;0;B;2:19.795;0;1:33.189;0;1:58.686;0;139.5;1:44:04.021;20:44:04.025;2:19.795;1:33.189;1:58.686;285.4;Francesco CASTELLACCI;0:01:52.647;LMGTE Am;;Spirit of Race;Ferrari;
54;1;13;5:32.796;0;;2:11.311;0;1:31.746;0;1:49.739;0;147.4;1:49:36.817;20:49:36.821;2:11.311;1:31.746;1:49.739;288.5;Francesco CASTELLACCI;0:01:44.329;LMGTE Am;;Spirit of Race;Ferrari;
54;1;14;3:57.005;2;;37.208;2;1:30.926;2;1:48.871;1;207.0;1:53:33.822;20:53:33.826;0:37.208;1:30.926;1:48.871;286.9;Francesco CASTELLACCI;;LMGTE Am;;Spirit of Race;Ferrari;
54;1;15;4:12.895;0;B;40.358;0;1:32.231;0;2:00.306;0;194.0;1:57:46.717;20:57:46.721;0:40.358;1:32.231;2:00.306;287.7;Francesco CASTELLACCI;;LMGTE Am;;Spirit of Race;Ferrari;
54;2;16;7:34.428;0;;4:08.679;0;1:33.691;0;1:52.058;0;108.0;2:05:21.145;21:05:21.149;4:08.679;1:33.691;1:52.058;283.2;Olivier BERETTA;0:03:41.364;LMGTE Am;;Spirit of Race;Ferrari;
54;2;17;4:00.407;0;;37.753;0;1:32.084;0;1:50.570;0;204.1;2:09:21.552;21:09:21.556;0:37.753;1:32.084;1:50.570;286.2;Olivier BERETTA;;LMGTE Am;;Spirit of Race;Ferrari;
54;2;18;3:57.316;0;;37.369;1;1:31.211;1;1:48.736;2;206.7;2:13:18.868;21:13:18.872;0:37.369;1:31.211;1:48.736;286.9;Olivier BERETTA;;LMGTE Am;;Spirit of Race;Ferrari;
54;2;19;4:13.546;0;B;39.487;0;1:32.904;0;2:01.155;0;193.5;2:17:32.414;21:17:32.418;0:39.487;1:32.904;2:01.155;288.5;Olivier BERETTA;;LMGTE Am;;Spirit of Race;Ferrari;
55;0;1;6:25.744;0;;2:50.095;0;1:40.522;0;1:55.127;0;127.2;6:25.744;19:06:25.744;2:50.095;1:40.522;1:55.127;281.0;Duncan CAMERON;0:02:07.452;LMGTE Am;;Spirit of Race;Ferrari;
55;0;2;4:05.337;0;;38.510;0;1:33.675;0;1:53.152;0;200.0;10:31.081;19:10:31.081;0:38.510;1:33.675;1:53.152;285.4;Duncan CAMERON;;LMGTE Am;;Spirit of Race;Ferrari;
55;0;3;4:01.670;0;;38.160;0;1:32.774;0;1:50.736;1;203.0;14:32.751;19:14:32.751;0:38.160;1:32.774;1:50.736;276.7;Duncan CAMERON;;LMGTE Am;;Spirit of Race;Ferrari;
55;0;4;6:06.324;0;B;37.706;1;1:32.004;1;3:56.614;0;133.9;20:39.075;19:20:39.075;0:37.706;1:32.004;3:56.614;290.0;Duncan CAMERON;;LMGTE Am;;Spirit of Race;Ferrari;
55;1;5;51:59.429;0;;48:32.544;0;1:34.233;0;1:52.652;0;15.7;1:12:38.500;20:12:38.504;48:32.544;1:34.233;1:52.652;284.7;Aaron SCOTT;0:48:02.125;LMGTE Am;;Spirit of Race;Ferrari;
55;1;6;3:57.918;0;;37.711;0;1:31.393;0;1:48.814;0;206.2;1:16:36.418;20:16:36.422;0:37.711;1:31.393;1:48.814;289.3;Aaron SCOTT;;LMGTE Am;;Spirit of Race;Ferrari;
55;1;7;3:56.329;0;;37.002;1;1:30.912;0;1:48.415;0;207.6;1:20:32.747;20:20:32.751;0:37.002;1:30.912;1:48.415;292.4;Aaron SCOTT;;LMGTE Am;;Spirit of Race;Ferrari;
55;1;8;4:06.444;0;B;37.272;0;1:31.276;0;1:57.896;0;199.1;1:24:39.191;20:24:39.195;0:37.272;1:31.276;1:57.896;288.5;Aaron SCOTT;;LMGTE Am;;Spirit of Race;Ferrari;
55;1;9;5:07.751;0;;1:24.716;0;1:39.870;0;2:03.165;0;159.4;1:29:46.942;20:29:46.946;1:24.716;1:39.870;2:03.165;198.5;Aaron SCOTT;0:00:57.120;LMGTE Am;;Spirit of Race;Ferrari;
55;1;10;3:56.078;0;;37.199;0;1:30.830;0;1:48.049;1;207.8;1:33:43.020;20:33:43.024;0:37.199;1:30.830;1:48.049;290.0;Aaron SCOTT;;LMGTE Am;;Spirit of Race;Ferrari;
55;1;11;4:14.079;0;;37.425;0;1:44.303;0;1:52.351;0;193.1;1:37:57.099;20:37:57.103;0:37.425;1:44.303;1:52.351;221.2;Aaron SCOTT;;LMGTE Am;;Spirit of Race;Ferrari;
55;1;12;3:59.335;0;;37.947;0;1:31.579;0;1:49.809;0;205.0;1:41:56.434;20:41:56.438;0:37.947;1:31.579;1:49.809;289.3;Aaron SCOTT;;LMGTE Am;;Spirit of Race;Ferrari;
55;1;13;4:05.557;0;B;37.173;0;1:30.808;1;1:57.576;0;199.8;1:46:01.991;20:46:01.995;0:37.173;1:30.808;1:57.576;289.3;Aaron SCOTT;;LMGTE Am;;Spirit of Race;Ferrari;
55;2;14;5:29.639;0;;2:01.226;0;1:35.182;0;1:53.231;0;148.8;1:51:31.630;20:51:31.634;2:01.226;1:35.182;1:53.231;286.2;Marco CIOCI;0:01:30.599;LMGTE Am;;Spirit of Race;Ferrari;
55;2;15;3:59.007;0;;37.959;0;1:31.737;0;1:49.311;0;205.3;1:55:30.637;20:55:30.641;0:37.959;1:31.737;1:49.311;288.5;Marco CIOCI;;LMGTE Am;;Spirit of Race;Ferrari;
55;2;16;5:09.956;0;;38.000;0;1:33.118;0;2:58.838;0;158.3;2:00:40.593;21:00:40.597;0:38.000;1:33.118;2:58.838;289.3;Marco CIOCI;;LMGTE Am;;Spirit of Race;Ferrari;
55;2;17;3:57.795;0;;37.074;0;1:31.189;0;1:49.532;0;206.3;2:04:38.388;21:04:38.392;0:37.074;1:31.189;1:49.532;285.4;Marco CIOCI;;LMGTE Am;;Spirit of Race;Ferrari;
55;2;18;4:08.401;0;B;38.681;0;1:32.201;0;1:57.519;0;197.5;2:08:46.789;21:08:46.793;0:38.681;1:32.201;1:57.519;286.2;Marco CIOCI;;LMGTE Am;;Spirit of Race;Ferrari;
55;2;19;5:19.560;0;;1:59.361;0;1:31.609;0;1:48.590;0;153.5;2:14:06.349;21:14:06.353;1:59.361;1:31.609;1:48.590;262.6;Marco CIOCI;0:01:30.242;LMGTE Am;;Spirit of Race;Ferrari;
55;2;20;3:54.941;2;;36.997;0;1:30.645;0;1:47.299;2;208.8;2:18:01.290;21:18:01.294;0:36.997;1:30.645;1:47.299;287.7;Marco CIOCI;;LMGTE Am;;Spirit of Race;Ferrari;
55;2;21;5:56.892;0;B;36.743;2;1:30.355;2;3:49.794;0;137.5;2:23:58.182;21:23:58.186;0:36.743;1:30.355;3:49.794;290.0;Marco CIOCI;;LMGTE Am;;Spirit of Race;Ferrari;
60;0;1;5:04.893;0;;1:32.877;0;1:36.035;0;1:55.981;0;160.9;5:04.893;19:05:04.893;1:32.877;1:36.035;1:55.981;276.7;Richard WEE;0:00:54.051;LMGTE Am;;Clearwater Racing;Ferrari;
60;0;2;4:10.471;0;;40.843;0;1:34.601;0;1:55.027;0;195.9;9:15.364;19:09:15.364;0:40.843;1:34.601;1:55.027;286.2;Richard WEE;;LMGTE Am;;Clearwater Racing;Ferrari;
